# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
12.909,1.02435302734375,1.0441741943359375,1.06646728515625,1.070709228515625,1.05718994140625,1.0325775146484375,1.0016632080078125,0.971893310546875
12.948,1.017181396484375,1.0364837646484375,1.058990478515625,1.06402587890625,1.0534210205078125,1.0309295654296875,1.0025787353515625,0.9735260009765625
12.987,1.0169830322265625,1.0357666015625,1.0583648681640625,1.06512451171875,1.0531005859375,1.029571533203125,1.0019989013671875,0.97412109375
13.026,1.0187835693359375,1.0382843017578125,1.058868408203125,1.0622711181640625,1.0518951416015625,1.0311279296875,1.0027008056640625,0.973052978515625
13.065,1.0250091552734375,1.0443267822265625,1.0648956298828125,1.068328857421875,1.056884765625,1.032745361328125,1.0020294189453125,0.9710235595703125
13.104,1.0240936279296875,1.042144775390625,1.063568115234375,1.068756103515625,1.057647705078125,1.03363037109375,1.0044097900390625,0.9757080078125
13.143,1.0256805419921875,1.04315185546875,1.06488037109375,1.070068359375,1.0581817626953125,1.0340118408203125,1.0028076171875,0.970611572265625
13.182,1.0254974365234375,1.0426788330078125,1.0614776611328125,1.0656585693359375,1.055999755859375,1.033477783203125,1.0034637451171875,0.9733734130859375
13.221,1.0259857177734375,1.0396575927734375,1.05908203125,1.06591796875,1.0580902099609375,1.0392303466796875,1.010345458984375,0.977569580078125
13.26,1.01873779296875,1.0370941162109375,1.060150146484375,1.0673980712890625,1.0563507080078125,1.0315704345703125,1.0020904541015625,0.9714813232421875
13.299,1.0181121826171875,1.0362548828125,1.05877685546875,1.065185546875,1.055877685546875,1.0345306396484375,1.005584716796875,0.974761962890625
13.338,1.021026611328125,1.0403289794921875,1.0630340576171875,1.069122314453125,1.058837890625,1.0355072021484375,1.0033721923828125,0.9723968505859375
13.377,1.01995849609375,1.0414886474609375,1.06561279296875,1.070465087890625,1.0587310791015625,1.0376129150390625,1.008392333984375,0.975799560546875
13.416,1.0213623046875,1.040069580078125,1.060302734375,1.065582275390625,1.059112548828125,1.04022216796875,1.0096893310546875,0.9757843017578125
13.455,1.023223876953125,1.0434112548828125,1.067474365234375,1.073699951171875,1.059906005859375,1.0352325439453125,1.0059356689453125,0.9741668701171875
13.494,1.02435302734375,1.042938232421875,1.0653533935546875,1.071258544921875,1.0597381591796875,1.0359954833984375,1.0054931640625,0.97503662109375
13.533,1.01708984375,1.0383758544921875,1.060577392578125,1.0648345947265625,1.057525634765625,1.0385894775390625,1.007476806640625,0.974700927734375
13.572,1.0235748291015625,1.0439910888671875,1.065155029296875,1.068817138671875,1.0572509765625,1.035614013671875,1.0066070556640625,0.973663330078125
13.611,1.01922607421875,1.0393829345703125,1.0614013671875,1.0659942626953125,1.0557403564453125,1.0351715087890625,1.0067291259765625,0.975189208984375
13.65,1.0176849365234375,1.0391693115234375,1.0633544921875,1.0694122314453125,1.0579986572265625,1.03570556640625,1.0053558349609375,0.972564697265625
13.689,1.0252838134765625,1.041900634765625,1.0605621337890625,1.067108154296875,1.0607452392578125,1.0402374267578125,1.0097503662109375,0.975555419921875
13.728,1.028076171875,1.0442962646484375,1.064239501953125,1.0710906982421875,1.06207275390625,1.0405731201171875,1.0097198486328125,0.977447509765625
13.767,1.022247314453125,1.0404815673828125,1.0612945556640625,1.0669403076171875,1.057952880859375,1.036773681640625,1.0075225830078125,0.97576904296875
13.806,1.0179901123046875,1.0370941162109375,1.0589752197265625,1.0629425048828125,1.0507049560546875,1.0287322998046875,1.0016632080078125,0.972412109375
13.845,1.0256805419921875,1.0424957275390625,1.0616455078125,1.064788818359375,1.0542755126953125,1.0331268310546875,1.0053253173828125,0.9759063720703125
13.884,1.0137939453125,1.03326416015625,1.0583648681640625,1.0643768310546875,1.053192138671875,1.0332489013671875,1.005767822265625,0.9742889404296875
13.923,1.0263671875,1.0435028076171875,1.06298828125,1.066619873046875,1.05517578125,1.033599853515625,1.0055694580078125,0.9739227294921875
13.962,1.0310211181640625,1.0482330322265625,1.0673980712890625,1.0708465576171875,1.058990478515625,1.036407470703125,1.005462646484375,0.9730987548828125
14.001,1.027099609375,1.0449371337890625,1.067413330078125,1.074920654296875,1.061614990234375,1.0342559814453125,1.0023956298828125,0.9725341796875
14.04,1.03289794921875,1.05120849609375,1.0701141357421875,1.0738983154296875,1.06280517578125,1.0382843017578125,1.004150390625,0.9716949462890625
14.079,1.016021728515625,1.0381011962890625,1.0628509521484375,1.0699310302734375,1.05767822265625,1.033935546875,1.0029754638671875,0.9702606201171875
14.118,1.0212554931640625,1.0436859130859375,1.067291259765625,1.071929931640625,1.0587615966796875,1.0345458984375,1.00457763671875,0.972412109375
14.157,1.0299530029296875,1.04815673828125,1.0691070556640625,1.0759124755859375,1.0669708251953125,1.0433197021484375,1.009307861328125,0.9718170166015625
14.196,1.0232391357421875,1.04486083984375,1.066650390625,1.071197509765625,1.0630645751953125,1.04327392578125,1.0128021240234375,0.9782867431640625
14.235,1.02899169921875,1.0471038818359375,1.066741943359375,1.07440185546875,1.066864013671875,1.04534912109375,1.0133056640625,0.978607177734375
14.274,1.0283660888671875,1.047943115234375,1.0690765380859375,1.0749359130859375,1.06463623046875,1.0425262451171875,1.0110931396484375,0.976348876953125
14.313,1.0101165771484375,1.032806396484375,1.0585174560546875,1.0663909912109375,1.0601043701171875,1.0405426025390625,1.009918212890625,0.976287841796875
14.352,1.0240478515625,1.0420684814453125,1.0636444091796875,1.07183837890625,1.0650482177734375,1.0439453125,1.0124664306640625,0.979248046875
14.391,1.0223846435546875,1.04168701171875,1.0648345947265625,1.0729827880859375,1.065521240234375,1.0434112548828125,1.01202392578125,0.97735595703125
14.43,1.01739501953125,1.038238525390625,1.0619354248046875,1.0673980712890625,1.0581817626953125,1.0388031005859375,1.0103607177734375,0.978302001953125
14.469,1.0248565673828125,1.0458831787109375,1.0658111572265625,1.069122314453125,1.0601043701171875,1.03985595703125,1.0097808837890625,0.977081298828125
14.508,1.0223541259765625,1.04229736328125,1.0654754638671875,1.07232666015625,1.0613555908203125,1.0388031005859375,1.0092315673828125,0.9757080078125
14.547,1.0189056396484375,1.0383758544921875,1.061614990234375,1.0684051513671875,1.0592041015625,1.0378875732421875,1.0098724365234375,0.9781341552734375
14.586,1.0211029052734375,1.040618896484375,1.0614166259765625,1.0668182373046875,1.05938720703125,1.04156494140625,1.012969970703125,0.9783782958984375
14.625,1.017333984375,1.0385894775390625,1.06103515625,1.0655059814453125,1.0557098388671875,1.0366973876953125,1.01104736328125,0.98046875
14.664,1.02325439453125,1.043212890625,1.064056396484375,1.0677947998046875,1.057159423828125,1.03717041015625,1.009002685546875,0.9756622314453125
14.703,1.0165252685546875,1.037811279296875,1.060577392578125,1.066131591796875,1.0569305419921875,1.037322998046875,1.0084228515625,0.9758453369140625
14.742,1.0307769775390625,1.0496978759765625,1.0696868896484375,1.0726165771484375,1.0607757568359375,1.0379638671875,1.0073394775390625,0.9754638671875
14.781,1.028167724609375,1.0436248779296875,1.06280517578125,1.0680694580078125,1.05902099609375,1.0382843017578125,1.00897216796875,0.9756317138671875
14.82,1.0123291015625,1.0318756103515625,1.0558013916015625,1.063201904296875,1.05377197265625,1.0321807861328125,1.0035400390625,0.9734954833984375
14.859,1.0277252197265625,1.044403076171875,1.06396484375,1.0688934326171875,1.0591583251953125,1.037689208984375,1.0073089599609375,0.9743194580078125
14.898,1.026702880859375,1.0443572998046875,1.0611419677734375,1.063385009765625,1.0547027587890625,1.035186767578125,1.0064697265625,0.974639892578125
14.937,1.01678466796875,1.0350494384765625,1.0562744140625,1.0633544921875,1.05584716796875,1.034210205078125,1.0057525634765625,0.9765167236328125
14.976,1.017791748046875,1.0377960205078125,1.05926513671875,1.064727783203125,1.0560760498046875,1.0349578857421875,1.0065155029296875,0.9755706787109375
15.015,1.0244293212890625,1.0414886474609375,1.061126708984375,1.0662384033203125,1.0595245361328125,1.0398101806640625,1.0099639892578125,0.9766998291015625
15.054,1.0150604248046875,1.0319366455078125,1.0533599853515625,1.0607452392578125,1.0535888671875,1.03436279296875,1.0068359375,0.9751434326171875
15.093,1.0279388427734375,1.04315185546875,1.06060791015625,1.0650482177734375,1.05877685546875,1.04150390625,1.0129852294921875,0.97882080078125
15.132,1.019378662109375,1.0371246337890625,1.0571136474609375,1.0608978271484375,1.0533905029296875,1.037841796875,1.011474609375,0.9775238037109375
15.171,1.0154266357421875,1.033843994140625,1.0574188232421875,1.065032958984375,1.0575103759765625,1.0386962890625,1.0103912353515625,0.9792022705078125
15.21,1.028533935546875,1.0460052490234375,1.0662078857421875,1.0714569091796875,1.061279296875,1.0389251708984375,1.00860595703125,0.9761199951171875
15.249,1.0201416015625,1.0366363525390625,1.0572052001953125,1.064239501953125,1.0585174560546875,1.039306640625,1.0086517333984375,0.975189208984375
15.288,1.026031494140625,1.0438232421875,1.063323974609375,1.0685882568359375,1.060150146484375,1.03814697265625,1.0070343017578125,0.973663330078125
15.327,1.01849365234375,1.037994384765625,1.0585784912109375,1.0638580322265625,1.053253173828125,1.030914306640625,1.0028076171875,0.9753265380859375
15.366,1.017547607421875,1.0352935791015625,1.05670166015625,1.0618438720703125,1.052764892578125,1.0356597900390625,1.0094451904296875,0.9783477783203125
15.405,1.02069091796875,1.03717041015625,1.055389404296875,1.060943603515625,1.05511474609375,1.0382537841796875,1.01129150390625,0.9779052734375
15.444,1.0164947509765625,1.03582763671875,1.0575103759765625,1.06158447265625,1.051483154296875,1.0323638916015625,1.004241943359375,0.9734954833984375
15.483,1.0149993896484375,1.033905029296875,1.0546875,1.0619049072265625,1.0553436279296875,1.035247802734375,1.0070037841796875,0.9764404296875
15.522,1.02191162109375,1.03863525390625,1.05865478515625,1.0635223388671875,1.0541229248046875,1.035186767578125,1.0079345703125,0.97613525390625
15.561,1.0254058837890625,1.042724609375,1.05999755859375,1.06219482421875,1.0528106689453125,1.034881591796875,1.0074615478515625,0.9776763916015625
15.6,1.0142974853515625,1.0326995849609375,1.054931640625,1.06048583984375,1.0524444580078125,1.03399658203125,1.0061798095703125,0.97613525390625
15.639,1.025421142578125,1.0423583984375,1.05975341796875,1.0627593994140625,1.0533905029296875,1.0353546142578125,1.009918212890625,0.97833251953125
15.678,1.010009765625,1.0296783447265625,1.050201416015625,1.055755615234375,1.0489501953125,1.0322723388671875,1.0071258544921875,0.9789581298828125
15.717,1.018157958984375,1.0363616943359375,1.0592041015625,1.06597900390625,1.05780029296875,1.0387420654296875,1.01226806640625,0.9802703857421875
15.756,1.0187225341796875,1.0351715087890625,1.0548248291015625,1.0606536865234375,1.0531463623046875,1.0352935791015625,1.010009765625,0.9803924560546875
15.795,1.0200042724609375,1.038726806640625,1.059417724609375,1.064422607421875,1.0563812255859375,1.038055419921875,1.011077880859375,0.9799346923828125
15.834,1.0150604248046875,1.033294677734375,1.0552215576171875,1.060272216796875,1.052886962890625,1.035369873046875,1.0086822509765625,0.978729248046875
15.873,1.0196685791015625,1.0366058349609375,1.058319091796875,1.0647430419921875,1.056182861328125,1.03594970703125,1.0059051513671875,0.9759674072265625
15.912,1.015045166015625,1.0345611572265625,1.0592803955078125,1.066497802734375,1.0554656982421875,1.03167724609375,1.00286865234375,0.9750823974609375
15.951,1.0225677490234375,1.04022216796875,1.0594482421875,1.0633697509765625,1.0552520751953125,1.0378570556640625,1.010589599609375,0.9770355224609375
15.99,1.0274810791015625,1.0446929931640625,1.0630035400390625,1.0666656494140625,1.057525634765625,1.0385284423828125,1.00958251953125,0.9765167236328125
16.029,1.0198974609375,1.0382080078125,1.05987548828125,1.0668792724609375,1.0597381591796875,1.0420074462890625,1.0138092041015625,0.97735595703125
16.068,1.0244140625,1.045440673828125,1.06744384765625,1.073272705078125,1.0660858154296875,1.046295166015625,1.0155792236328125,0.977569580078125
16.107,1.018341064453125,1.037445068359375,1.0626220703125,1.072021484375,1.066497802734375,1.0477447509765625,1.015533447265625,0.9756011962890625
16.146,1.0104827880859375,1.028900146484375,1.0532684326171875,1.0648345947265625,1.060699462890625,1.041778564453125,1.0107421875,0.9749755859375
16.185,1.0144805908203125,1.034423828125,1.05853271484375,1.0666656494140625,1.0610198974609375,1.04339599609375,1.0128936767578125,0.9768524169921875
16.224,1.0200653076171875,1.0389251708984375,1.0618743896484375,1.070281982421875,1.06317138671875,1.042327880859375,1.0108184814453125,0.9746856689453125
16.263,1.022918701171875,1.0401611328125,1.06195068359375,1.0685882568359375,1.06005859375,1.0407867431640625,1.0122833251953125,0.978607177734375
16.302,1.01873779296875,1.0361328125,1.0594482421875,1.067626953125,1.060211181640625,1.039703369140625,1.00994873046875,0.9759063720703125
16.341,1.02685546875,1.0415496826171875,1.05853271484375,1.0666046142578125,1.0635223388671875,1.044403076171875,1.0123443603515625,0.9762725830078125
16.38,1.016204833984375,1.0323333740234375,1.05731201171875,1.068939208984375,1.0632476806640625,1.0411224365234375,1.00787353515625,0.9732208251953125
16.419,1.0128173828125,1.0317840576171875,1.0565032958984375,1.0677490234375,1.061676025390625,1.03997802734375,1.007080078125,0.9715118408203125
16.458,1.0214996337890625,1.0373687744140625,1.057342529296875,1.0645294189453125,1.05804443359375,1.0385589599609375,1.0068206787109375,0.9693756103515625
16.497,1.0164794921875,1.035491943359375,1.0595855712890625,1.06585693359375,1.05731201171875,1.0381011962890625,1.0083160400390625,0.9732513427734375
16.536,1.031951904296875,1.04962158203125,1.0685882568359375,1.0727386474609375,1.06219482421875,1.04034423828125,1.008392333984375,0.9724273681640625
16.575,1.0224609375,1.041534423828125,1.061370849609375,1.0662384033203125,1.058380126953125,1.0402374267578125,1.012969970703125,0.9780120849609375
16.614,1.0204925537109375,1.039581298828125,1.0623626708984375,1.0703887939453125,1.0624847412109375,1.0399017333984375,1.005828857421875,0.969390869140625
16.653,1.0113983154296875,1.0277557373046875,1.0486602783203125,1.05718994140625,1.0531463623046875,1.037994384765625,1.0117950439453125,0.979278564453125
16.692,1.024871826171875,1.0409393310546875,1.0587615966796875,1.0629119873046875,1.0561981201171875,1.0394287109375,1.012298583984375,0.981170654296875
16.731,1.0142669677734375,1.0295562744140625,1.0509033203125,1.0604705810546875,1.054962158203125,1.0371856689453125,1.010498046875,0.9792633056640625
16.77,1.0098876953125,1.0272674560546875,1.05010986328125,1.0587310791015625,1.0542449951171875,1.03741455078125,1.0092010498046875,0.976654052734375
16.809,1.0285491943359375,1.043487548828125,1.0601043701171875,1.06658935546875,1.0612640380859375,1.043060302734375,1.0134124755859375,0.97711181640625
16.848,1.0194549560546875,1.03668212890625,1.057037353515625,1.0623779296875,1.055206298828125,1.0361175537109375,1.0060577392578125,0.9726715087890625
16.887,1.0269317626953125,1.043914794921875,1.0641021728515625,1.069854736328125,1.0618133544921875,1.041656494140625,1.0093536376953125,0.971343994140625
16.926,1.0216217041015625,1.0375213623046875,1.058349609375,1.06707763671875,1.0619354248046875,1.0421600341796875,1.0106201171875,0.9746551513671875
16.965,1.0147857666015625,1.030731201171875,1.051971435546875,1.061126708984375,1.05584716796875,1.037506103515625,1.0084381103515625,0.9761505126953125
17.004,1.0111541748046875,1.0309600830078125,1.05584716796875,1.063079833984375,1.0543975830078125,1.0332183837890625,1.0016632080078125,0.96673583984375
17.043,1.017059326171875,1.0353546142578125,1.057891845703125,1.0662384033203125,1.0578155517578125,1.03607177734375,1.00518798828125,0.9696502685546875
17.082,1.0279998779296875,1.0425567626953125,1.0607757568359375,1.0673065185546875,1.0599212646484375,1.0371246337890625,1.0039215087890625,0.969085693359375
17.121,1.021453857421875,1.03814697265625,1.060791015625,1.0706939697265625,1.0637359619140625,1.042755126953125,1.0116424560546875,0.975860595703125
17.16,1.0233917236328125,1.03948974609375,1.0587158203125,1.06494140625,1.0596466064453125,1.042236328125,1.0120849609375,0.9772186279296875
17.199,1.0250091552734375,1.044189453125,1.064422607421875,1.072845458984375,1.0683135986328125,1.0467681884765625,1.0104217529296875,0.969970703125
17.238,1.0305328369140625,1.0477294921875,1.067840576171875,1.07342529296875,1.0619354248046875,1.036041259765625,1.00115966796875,0.9680328369140625
17.277,1.022125244140625,1.039337158203125,1.056610107421875,1.0589141845703125,1.04827880859375,1.027313232421875,0.9986419677734375,0.96661376953125
17.316,1.022003173828125,1.0442047119140625,1.0671539306640625,1.0740966796875,1.065093994140625,1.0429840087890625,1.0105743408203125,0.9743194580078125
17.355,1.0344696044921875,1.0522003173828125,1.069793701171875,1.07562255859375,1.0663909912109375,1.042083740234375,1.0093994140625,0.9775543212890625
17.394,1.024566650390625,1.0415496826171875,1.058685302734375,1.0632781982421875,1.0565185546875,1.0379791259765625,1.0086822509765625,0.97576904296875
17.433,1.0211944580078125,1.0378875732421875,1.054901123046875,1.0573272705078125,1.04632568359375,1.02569580078125,0.9982147216796875,0.968048095703125
17.472,1.0143890380859375,1.02996826171875,1.0523529052734375,1.0631103515625,1.0586090087890625,1.0409698486328125,1.014007568359375,0.984039306640625
17.511,1.00634765625,1.0224761962890625,1.043609619140625,1.051177978515625,1.047454833984375,1.0319671630859375,1.0062713623046875,0.978790283203125
17.55,1.0101318359375,1.0267333984375,1.0534210205078125,1.0697021484375,1.0675811767578125,1.046783447265625,1.01470947265625,0.9785308837890625
17.589,1.011199951171875,1.0249481201171875,1.0478363037109375,1.0619964599609375,1.0635986328125,1.04901123046875,1.0201873779296875,0.9845733642578125
17.628,1.021026611328125,1.030731201171875,1.045135498046875,1.0529632568359375,1.0503692626953125,1.0360260009765625,1.011077880859375,0.980316162109375
17.667,1.026092529296875,1.0421600341796875,1.0571746826171875,1.0583038330078125,1.04833984375,1.02874755859375,1.000335693359375,0.9679107666015625
17.706,1.02099609375,1.037353515625,1.0554656982421875,1.060821533203125,1.054718017578125,1.0365142822265625,1.0076446533203125,0.9726715087890625
17.745,1.026336669921875,1.0445709228515625,1.0648193359375,1.06915283203125,1.05926513671875,1.0366668701171875,1.0038909912109375,0.969573974609375
17.784,1.0312957763671875,1.0464324951171875,1.0597381591796875,1.0630645751953125,1.057861328125,1.04229736328125,1.0135498046875,0.9767303466796875
17.823,1.02325439453125,1.03656005859375,1.054443359375,1.0630340576171875,1.058135986328125,1.0402069091796875,1.00994873046875,0.9742431640625
17.862,1.0189056396484375,1.0371246337890625,1.0576934814453125,1.0642242431640625,1.0582733154296875,1.040496826171875,1.0082550048828125,0.967620849609375
17.901,1.0179290771484375,1.0353546142578125,1.0548095703125,1.0626678466796875,1.0588836669921875,1.0437774658203125,1.0164031982421875,0.9808197021484375
17.94,1.0312957763671875,1.051605224609375,1.0702056884765625,1.0722503662109375,1.0613250732421875,1.038787841796875,1.0060577392578125,0.96917724609375
17.979,1.028961181640625,1.0466461181640625,1.06512451171875,1.071533203125,1.0630950927734375,1.037689208984375,1.0029449462890625,0.967529296875
18.018,1.018585205078125,1.0326385498046875,1.052215576171875,1.060516357421875,1.0549774169921875,1.03729248046875,1.0077972412109375,0.9718475341796875
18.057,1.0240325927734375,1.041168212890625,1.0636138916015625,1.07342529296875,1.06890869140625,1.049591064453125,1.014892578125,0.973724365234375
18.096,1.029266357421875,1.048828125,1.071075439453125,1.0769805908203125,1.069091796875,1.048248291015625,1.013336181640625,0.971923828125
18.135,1.0275726318359375,1.04534912109375,1.069061279296875,1.0795745849609375,1.0757598876953125,1.0570831298828125,1.02276611328125,0.9803009033203125
18.174,1.02294921875,1.0455322265625,1.070526123046875,1.0814361572265625,1.077606201171875,1.0569305419921875,1.021881103515625,0.981903076171875
18.213,1.018768310546875,1.0372161865234375,1.0609130859375,1.0726776123046875,1.070404052734375,1.0538177490234375,1.0235748291015625,0.984832763671875
18.252,1.005889892578125,1.018585205078125,1.0414886474609375,1.0554046630859375,1.0545196533203125,1.0403289794921875,1.0181884765625,0.9892578125
18.291,1.0103302001953125,1.0258026123046875,1.045623779296875,1.0522003173828125,1.0448455810546875,1.0274200439453125,1.002655029296875,0.97576904296875
18.33,1.0064849853515625,1.0258941650390625,1.0504913330078125,1.0586395263671875,1.0510406494140625,1.0301055908203125,1.000701904296875,0.9700469970703125
18.369,1.0180816650390625,1.03533935546875,1.0556793212890625,1.0611572265625,1.0518035888671875,1.031982421875,1.00408935546875,0.973541259765625
18.408,1.005645751953125,1.0258636474609375,1.0504913330078125,1.057525634765625,1.049346923828125,1.030181884765625,1.0045318603515625,0.9767608642578125
18.447,1.0155487060546875,1.0343017578125,1.05401611328125,1.0600433349609375,1.0531768798828125,1.0338134765625,1.004974365234375,0.97442626953125
18.486,1.0128173828125,1.0261993408203125,1.0441436767578125,1.0516510009765625,1.046234130859375,1.028717041015625,1.0048370361328125,0.9780120849609375
18.525,1.0231475830078125,1.03863525390625,1.05517578125,1.0573577880859375,1.0476226806640625,1.0314788818359375,1.0086517333984375,0.981201171875
18.564,1.0233612060546875,1.0429229736328125,1.0613250732421875,1.064300537109375,1.058380126953125,1.0433502197265625,1.016265869140625,0.9838104248046875
18.603,1.0184173583984375,1.0330963134765625,1.0491943359375,1.0535736083984375,1.0494384765625,1.03619384765625,1.0138702392578125,0.987091064453125
18.642,1.0319061279296875,1.05426025390625,1.0766448974609375,1.0808868408203125,1.071441650390625,1.0498504638671875,1.01824951171875,0.9817657470703125
18.681,1.0279083251953125,1.04925537109375,1.070343017578125,1.075531005859375,1.064239501953125,1.040313720703125,1.0088043212890625,0.9771881103515625
18.72,1.028564453125,1.0464019775390625,1.0635986328125,1.067108154296875,1.05889892578125,1.040191650390625,1.015533447265625,0.9873199462890625
18.759,1.019866943359375,1.0412139892578125,1.064208984375,1.071441650390625,1.064361572265625,1.0433502197265625,1.012176513671875,0.9788360595703125
18.798,1.020172119140625,1.0350189208984375,1.0551910400390625,1.0611419677734375,1.052032470703125,1.034454345703125,1.0091705322265625,0.98175048828125
18.837,1.0228118896484375,1.04095458984375,1.063690185546875,1.0685577392578125,1.059295654296875,1.038787841796875,1.0093994140625,0.9778900146484375
18.876,1.0200347900390625,1.0327911376953125,1.0516510009765625,1.061737060546875,1.0605316162109375,1.0464935302734375,1.0236968994140625,0.99530029296875
18.915,1.0210723876953125,1.037933349609375,1.0577392578125,1.065277099609375,1.0600738525390625,1.041412353515625,1.0140380859375,0.9835662841796875
18.954,1.031463623046875,1.045867919921875,1.061614990234375,1.064178466796875,1.0533905029296875,1.0336761474609375,1.010009765625,0.9840850830078125
18.993,1.016021728515625,1.0319976806640625,1.0520782470703125,1.0589752197265625,1.0536651611328125,1.037689208984375,1.01165771484375,0.982574462890625
19.032,1.0274658203125,1.041259765625,1.0529022216796875,1.0520477294921875,1.0428924560546875,1.0259552001953125,1.002899169921875,0.9781494140625
19.071,1.014129638671875,1.03033447265625,1.0501708984375,1.05828857421875,1.05377197265625,1.03863525390625,1.0169830322265625,0.9916229248046875
19.11,1.018524169921875,1.0309295654296875,1.04486083984375,1.049285888671875,1.0451507568359375,1.03204345703125,1.0127410888671875,0.989532470703125
19.149,1.0296173095703125,1.0433807373046875,1.0610198974609375,1.06756591796875,1.060943603515625,1.0445556640625,1.01947021484375,0.9901275634765625
19.188,1.01513671875,1.02813720703125,1.0465240478515625,1.05596923828125,1.0561370849609375,1.044708251953125,1.0227203369140625,0.9941864013671875
19.227,1.01666259765625,1.03302001953125,1.051483154296875,1.05902099609375,1.0582275390625,1.0464935302734375,1.0210113525390625,0.9897918701171875
19.266,1.0231475830078125,1.0389251708984375,1.058624267578125,1.0652313232421875,1.0607757568359375,1.0464324951171875,1.021026611328125,0.9878387451171875
19.305,1.0311279296875,1.047332763671875,1.06591796875,1.0707244873046875,1.0602569580078125,1.0396575927734375,1.011627197265625,0.9793548583984375
19.344,1.0191497802734375,1.0394439697265625,1.0649566650390625,1.0755462646484375,1.0692901611328125,1.0503082275390625,1.024017333984375,0.992523193359375
19.383,1.0174102783203125,1.0370635986328125,1.0603790283203125,1.070831298828125,1.069091796875,1.0530548095703125,1.023223876953125,0.987884521484375
19.422,1.0172576904296875,1.0363922119140625,1.058013916015625,1.0630950927734375,1.0547332763671875,1.0348663330078125,1.0058441162109375,0.972808837890625
19.461,1.01812744140625,1.039947509765625,1.06378173828125,1.071441650390625,1.0650787353515625,1.0469207763671875,1.020477294921875,0.9876251220703125
19.5,1.030426025390625,1.05078125,1.0726470947265625,1.079498291015625,1.0704498291015625,1.04754638671875,1.0111846923828125,0.972564697265625
19.539,1.025726318359375,1.04071044921875,1.0586700439453125,1.067413330078125,1.0631256103515625,1.0449066162109375,1.0184478759765625,0.986907958984375
19.578,1.02386474609375,1.041107177734375,1.0637969970703125,1.073577880859375,1.06683349609375,1.0454864501953125,1.01470947265625,0.98126220703125
19.617,1.02691650390625,1.0439453125,1.0641021728515625,1.069580078125,1.0614166259765625,1.0400390625,1.0111236572265625,0.9824066162109375
19.656,1.0170745849609375,1.033203125,1.0526123046875,1.0579376220703125,1.0499114990234375,1.0323028564453125,1.0075836181640625,0.9795989990234375
19.695,1.0162811279296875,1.03521728515625,1.0599517822265625,1.0699462890625,1.0647430419921875,1.046600341796875,1.018768310546875,0.98846435546875
19.734,1.033447265625,1.0499420166015625,1.066802978515625,1.0706787109375,1.0625152587890625,1.0436248779296875,1.013824462890625,0.9792633056640625
19.773,1.0202789306640625,1.041351318359375,1.0670166015625,1.0782318115234375,1.0734405517578125,1.053924560546875,1.0238800048828125,0.989349365234375
19.812,1.013092041015625,1.0234222412109375,1.04302978515625,1.0551300048828125,1.0549163818359375,1.0426025390625,1.0192718505859375,0.990386962890625
19.851,1.030975341796875,1.0475616455078125,1.0630645751953125,1.0672454833984375,1.0609283447265625,1.0422821044921875,1.014495849609375,0.983306884765625
19.89,1.019805908203125,1.03875732421875,1.061981201171875,1.0732421875,1.069122314453125,1.0471038818359375,1.0134429931640625,0.9795989990234375
19.929,1.02490234375,1.0406646728515625,1.0591278076171875,1.0682373046875,1.0653533935546875,1.0472564697265625,1.0146026611328125,0.978424072265625
19.968,1.0251617431640625,1.04132080078125,1.0585784912109375,1.0644683837890625,1.0604095458984375,1.0458984375,1.0212249755859375,0.9897613525390625
20.007,1.0260772705078125,1.0452880859375,1.0648193359375,1.06939697265625,1.0609130859375,1.0396728515625,1.008148193359375,0.9746856689453125
20.046,1.027618408203125,1.04937744140625,1.0710296630859375,1.07391357421875,1.0607147216796875,1.0357818603515625,1.0037689208984375,0.9727935791015625
20.085,1.0260009765625,1.04498291015625,1.062896728515625,1.0655670166015625,1.055999755859375,1.0359344482421875,1.0072784423828125,0.9766693115234375
20.124,1.026763916015625,1.0445098876953125,1.062713623046875,1.067626953125,1.0596160888671875,1.040191650390625,1.0121917724609375,0.9785003662109375
20.163,1.0282135009765625,1.049530029296875,1.06951904296875,1.073089599609375,1.0634918212890625,1.0412750244140625,1.0091094970703125,0.9731903076171875
20.202,1.026885986328125,1.049957275390625,1.071319580078125,1.073699951171875,1.0594635009765625,1.0341949462890625,1.0009918212890625,0.9666900634765625
20.241,1.0126190185546875,1.03173828125,1.0504913330078125,1.0540924072265625,1.0458831787109375,1.028564453125,1.005767822265625,0.97918701171875
20.28,1.0188446044921875,1.04180908203125,1.066375732421875,1.0710601806640625,1.06085205078125,1.0408782958984375,1.0113525390625,0.9762420654296875
20.319,1.025634765625,1.0462188720703125,1.066070556640625,1.069122314453125,1.06060791015625,1.0438690185546875,1.0172271728515625,0.9852447509765625
20.358,1.0211334228515625,1.0385894775390625,1.058197021484375,1.0630035400390625,1.053741455078125,1.033294677734375,1.0052947998046875,0.975372314453125
20.397,1.0216064453125,1.0421600341796875,1.0636749267578125,1.0695037841796875,1.06109619140625,1.0417633056640625,1.0106353759765625,0.97698974609375
20.436,1.022705078125,1.0380859375,1.05560302734375,1.062591552734375,1.057952880859375,1.04107666015625,1.01318359375,0.979736328125
