# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
18.798,1.0581817626953125,1.078125,1.0789337158203125,1.0483856201171875,0.999847412109375,0.9482879638671875,0.89996337890625,0.8603363037109375
18.837,1.0453338623046875,1.0681610107421875,1.07220458984375,1.046966552734375,1.0057220458984375,0.955718994140625,0.9027557373046875,0.8588714599609375
18.876,1.0548858642578125,1.07891845703125,1.081085205078125,1.052032470703125,1.005889892578125,0.952606201171875,0.900238037109375,0.8591156005859375
18.915,1.0574798583984375,1.0811920166015625,1.0848541259765625,1.056671142578125,1.010406494140625,0.955810546875,0.9010009765625,0.8583221435546875
18.954,1.055572509765625,1.0736846923828125,1.07305908203125,1.0459136962890625,1.0053253173828125,0.95843505859375,0.908355712890625,0.865325927734375
18.993,1.0567474365234375,1.079132080078125,1.0806427001953125,1.0530548095703125,1.0073394775390625,0.9551849365234375,0.9043121337890625,0.8617401123046875
19.032,1.0438995361328125,1.068359375,1.0735626220703125,1.048919677734375,1.0077972412109375,0.9584808349609375,0.907928466796875,0.86224365234375
19.071,1.0520782470703125,1.07183837890625,1.0743255615234375,1.0485992431640625,1.0054473876953125,0.955535888671875,0.9044952392578125,0.8619537353515625
19.11,1.049163818359375,1.071441650390625,1.0762481689453125,1.051361083984375,1.0075531005859375,0.9551544189453125,0.901641845703125,0.859344482421875
19.149,1.0515289306640625,1.07012939453125,1.071990966796875,1.0467987060546875,1.0032806396484375,0.9521331787109375,0.9044952392578125,0.8663482666015625
19.188,1.054107666015625,1.076568603515625,1.07965087890625,1.0538482666015625,1.008636474609375,0.95367431640625,0.89874267578125,0.857879638671875
19.227,1.049346923828125,1.0700836181640625,1.07159423828125,1.044403076171875,1.001953125,0.954010009765625,0.9040069580078125,0.8625335693359375
19.266,1.0481109619140625,1.0704345703125,1.0708770751953125,1.0432281494140625,1.00103759765625,0.9510498046875,0.8989410400390625,0.8538970947265625
19.305,1.0548095703125,1.0782928466796875,1.07958984375,1.050201416015625,1.0044097900390625,0.95135498046875,0.8982086181640625,0.8536529541015625
19.344,1.052520751953125,1.074676513671875,1.0727081298828125,1.039825439453125,0.9935302734375,0.93994140625,0.88720703125,0.847198486328125
19.383,1.049072265625,1.071746826171875,1.0758514404296875,1.050567626953125,1.007110595703125,0.954620361328125,0.9014892578125,0.858642578125
19.422,1.050445556640625,1.0762481689453125,1.082061767578125,1.05572509765625,1.009918212890625,0.95782470703125,0.90631103515625,0.8604583740234375
19.461,1.0588531494140625,1.0734405517578125,1.069244384765625,1.0400238037109375,0.996612548828125,0.947235107421875,0.896820068359375,0.8559417724609375
19.5,1.0422821044921875,1.06207275390625,1.0655364990234375,1.03826904296875,0.99530029296875,0.9476776123046875,0.89892578125,0.858154296875
19.539,1.0421295166015625,1.059326171875,1.0618896484375,1.04144287109375,1.004425048828125,0.9573822021484375,0.90777587890625,0.865875244140625
19.578,1.0506134033203125,1.06829833984375,1.0709686279296875,1.0452880859375,1.0009307861328125,0.951080322265625,0.9008636474609375,0.8582763671875
19.617,1.0454864501953125,1.062225341796875,1.064849853515625,1.0406341552734375,0.9993896484375,0.9513092041015625,0.9059295654296875,0.86907958984375
19.656,1.051177978515625,1.07171630859375,1.074676513671875,1.053558349609375,1.0171356201171875,0.9700469970703125,0.92340087890625,0.8855743408203125
19.695,1.0548095703125,1.07330322265625,1.0713958740234375,1.0428924560546875,1.0012054443359375,0.95159912109375,0.89825439453125,0.8539886474609375
19.734,1.0438995361328125,1.0615692138671875,1.06304931640625,1.039520263671875,0.9980010986328125,0.9465179443359375,0.895416259765625,0.854095458984375
19.773,1.0440826416015625,1.065460205078125,1.070098876953125,1.04754638671875,1.0062103271484375,0.9544677734375,0.9014892578125,0.859161376953125
19.812,1.0544891357421875,1.083099365234375,1.0924835205078125,1.0704498291015625,1.0282745361328125,0.9744873046875,0.92010498046875,0.8724517822265625
19.851,1.0513458251953125,1.0711822509765625,1.072509765625,1.04754638671875,1.008514404296875,0.962432861328125,0.9161376953125,0.875579833984375
19.89,1.0505218505859375,1.07373046875,1.077239990234375,1.0505828857421875,1.008209228515625,0.959747314453125,0.9109344482421875,0.8717803955078125
19.929,1.0397491455078125,1.0609588623046875,1.06488037109375,1.03863525390625,0.9946746826171875,0.9467315673828125,0.9014434814453125,0.8654937744140625
19.968,1.0533905029296875,1.0692291259765625,1.071258544921875,1.04681396484375,1.003570556640625,0.951690673828125,0.9006500244140625,0.859954833984375
20.007,1.049346923828125,1.0692291259765625,1.0701904296875,1.045257568359375,1.002960205078125,0.950531005859375,0.8980712890625,0.85479736328125
20.046,1.0550079345703125,1.07415771484375,1.0774078369140625,1.0570526123046875,1.019744873046875,0.97186279296875,0.9221343994140625,0.87957763671875
20.085,1.0557861328125,1.081024169921875,1.087188720703125,1.063995361328125,1.025421142578125,0.9772491455078125,0.92340087890625,0.8744354248046875
20.124,1.051544189453125,1.0716552734375,1.0757904052734375,1.053192138671875,1.0140838623046875,0.9658355712890625,0.9160003662109375,0.8757781982421875
20.163,1.05157470703125,1.07000732421875,1.0687408447265625,1.03857421875,0.9928131103515625,0.93896484375,0.886016845703125,0.8468475341796875
20.202,1.0556182861328125,1.079437255859375,1.0832061767578125,1.057342529296875,1.013336181640625,0.9619598388671875,0.9119415283203125,0.871337890625
20.241,1.0449676513671875,1.0618438720703125,1.061676025390625,1.0352783203125,0.9910125732421875,0.9379730224609375,0.88482666015625,0.8436126708984375
20.28,1.0526580810546875,1.072265625,1.0704345703125,1.040069580078125,0.9951171875,0.9461669921875,0.901153564453125,0.8651580810546875
20.319,1.06097412109375,1.0857086181640625,1.08935546875,1.063873291015625,1.022735595703125,0.9750518798828125,0.9247589111328125,0.883453369140625
20.358,1.04315185546875,1.0655670166015625,1.0709228515625,1.0436248779296875,0.9963836669921875,0.9432525634765625,0.894500732421875,0.8574066162109375
20.397,1.05255126953125,1.0840301513671875,1.0942535400390625,1.0681915283203125,1.023284912109375,0.9710845947265625,0.9192962646484375,0.8767242431640625
20.436,1.0590362548828125,1.0894775390625,1.098968505859375,1.073974609375,1.0274658203125,0.972442626953125,0.918792724609375,0.8750457763671875
20.475,1.0647430419921875,1.0894775390625,1.0897064208984375,1.057647705078125,1.0034332275390625,0.9404754638671875,0.8799591064453125,0.8341827392578125
20.514,1.0629119873046875,1.09564208984375,1.106689453125,1.082305908203125,1.0376434326171875,0.9813232421875,0.922821044921875,0.8738250732421875
20.553,1.0806121826171875,1.1179962158203125,1.126953125,1.0979461669921875,1.0458526611328125,0.982177734375,0.9182891845703125,0.8636474609375
20.592,1.050079345703125,1.0673065185546875,1.0642242431640625,1.0316619873046875,0.9803466796875,0.9207763671875,0.86346435546875,0.822021484375
20.631,1.0505828857421875,1.079193115234375,1.0921630859375,1.072662353515625,1.032623291015625,0.9838409423828125,0.9339752197265625,0.8917083740234375
20.67,1.039093017578125,1.057891845703125,1.0615386962890625,1.038421630859375,0.9973602294921875,0.9472808837890625,0.8992919921875,0.8628387451171875
20.709,1.0478515625,1.06768798828125,1.068634033203125,1.0355987548828125,0.9837188720703125,0.92657470703125,0.8730010986328125,0.8339691162109375
20.748,1.0564117431640625,1.08087158203125,1.0819854736328125,1.0492706298828125,0.9961395263671875,0.9388275146484375,0.8874969482421875,0.847991943359375
20.787,1.0418548583984375,1.0529937744140625,1.0465087890625,1.0142822265625,0.9696044921875,0.9213714599609375,0.8760986328125,0.8406982421875
20.826,1.05010986328125,1.0605926513671875,1.050079345703125,1.0108184814453125,0.9548797607421875,0.8914947509765625,0.8290557861328125,0.780181884765625
20.865,1.0770263671875,1.11981201171875,1.1391448974609375,1.119049072265625,1.0741119384765625,1.0173492431640625,0.955352783203125,0.8988494873046875
20.904,1.0487823486328125,1.0677642822265625,1.0683746337890625,1.0406951904296875,0.9961090087890625,0.9467926025390625,0.9031829833984375,0.8704071044921875
20.943,1.05877685546875,1.0879364013671875,1.096832275390625,1.0723114013671875,1.0277557373046875,0.98114013671875,0.94097900390625,0.9065704345703125
20.982,1.0500030517578125,1.0743408203125,1.0775909423828125,1.0477294921875,0.9979095458984375,0.9399261474609375,0.8824615478515625,0.836029052734375
21.021,1.0488128662109375,1.07171630859375,1.081085205078125,1.0657501220703125,1.03240966796875,0.99249267578125,0.952789306640625,0.9153900146484375
21.06,1.056488037109375,1.095306396484375,1.125396728515625,1.1334991455078125,1.125244140625,1.1054229736328125,1.0782623291015625,1.049346923828125
21.099,1.0925750732421875,1.1445159912109375,1.1717681884765625,1.162017822265625,1.130706787109375,1.093902587890625,1.06097412109375,1.03643798828125
21.138,1.0972137451171875,1.15252685546875,1.188232421875,1.1860504150390625,1.1612091064453125,1.12762451171875,1.092254638671875,1.0651092529296875
21.177,1.020599365234375,1.030242919921875,1.02923583984375,1.0018157958984375,0.960845947265625,0.925628662109375,0.9095001220703125,0.913177490234375
21.216,1.00775146484375,0.98797607421875,0.952178955078125,0.898223876953125,0.8409881591796875,0.7975921630859375,0.7843017578125,0.8053741455078125
21.255,0.9934234619140625,0.9788818359375,0.9503631591796875,0.9001312255859375,0.84918212890625,0.8143768310546875,0.8034515380859375,0.8250579833984375
21.294,0.9761505126953125,0.9504547119140625,0.921783447265625,0.879302978515625,0.8318328857421875,0.7947540283203125,0.784912109375,0.8102264404296875
21.333,0.9595184326171875,0.9206695556640625,0.888885498046875,0.853729248046875,0.8205108642578125,0.800445556640625,0.802337646484375,0.82879638671875
21.372,0.974945068359375,0.943145751953125,0.9092559814453125,0.8659210205078125,0.8247528076171875,0.796722412109375,0.792572021484375,0.8199920654296875
21.411,0.9624481201171875,0.935577392578125,0.9137725830078125,0.88299560546875,0.8473358154296875,0.8138885498046875,0.797760009765625,0.8164825439453125
21.45,0.9523773193359375,0.9199371337890625,0.89947509765625,0.880645751953125,0.865814208984375,0.85870361328125,0.86279296875,0.8836669921875
21.489,0.9871673583984375,0.9626922607421875,0.93756103515625,0.9023284912109375,0.861785888671875,0.8246002197265625,0.8001861572265625,0.79656982421875
21.528,0.99951171875,0.9773712158203125,0.9481048583984375,0.908294677734375,0.8695831298828125,0.835601806640625,0.815185546875,0.818634033203125
21.567,1.009429931640625,1.0084991455078125,0.99285888671875,0.951171875,0.8993988037109375,0.8470916748046875,0.8010406494140625,0.7724151611328125
21.606,1.0102691650390625,1.0098419189453125,1.0034332275390625,0.978790283203125,0.94525146484375,0.908721923828125,0.872467041015625,0.84844970703125
21.645,1.044036865234375,1.04498291015625,1.028411865234375,0.9921112060546875,0.9450225830078125,0.892120361328125,0.8416748046875,0.807647705078125
21.684,1.0451202392578125,1.0637969970703125,1.071197509765625,1.0583343505859375,1.03167724609375,0.993194580078125,0.9474334716796875,0.90240478515625
21.723,1.0562591552734375,1.0750274658203125,1.0728302001953125,1.0445404052734375,1.001708984375,0.9539031982421875,0.907196044921875,0.8661346435546875
21.762,1.057830810546875,1.0667266845703125,1.045867919921875,0.9974822998046875,0.9394683837890625,0.8798980712890625,0.8260040283203125,0.7827606201171875
21.801,1.0411224365234375,1.0464019775390625,1.0326995849609375,0.9966888427734375,0.9524078369140625,0.90533447265625,0.8631744384765625,0.8336944580078125
21.84,1.0691986083984375,1.0917205810546875,1.093353271484375,1.067779541015625,1.0239410400390625,0.9680328369140625,0.9088592529296875,0.85528564453125
21.879,1.05926513671875,1.0814208984375,1.0804901123046875,1.05242919921875,1.009857177734375,0.958404541015625,0.90582275390625,0.8597869873046875
21.918,1.0606842041015625,1.089935302734375,1.091766357421875,1.062286376953125,1.01568603515625,0.9603118896484375,0.9049835205078125,0.858367919921875
21.957,1.0502777099609375,1.0636444091796875,1.0643463134765625,1.04541015625,1.0130767822265625,0.9727783203125,0.92889404296875,0.88690185546875
21.996,1.047607421875,1.0661163330078125,1.064788818359375,1.037811279296875,0.999725341796875,0.957366943359375,0.91595458984375,0.879913330078125
22.035,1.04986572265625,1.07244873046875,1.0737762451171875,1.04718017578125,1.006103515625,0.958740234375,0.9103851318359375,0.8714141845703125
22.074,1.05450439453125,1.0731964111328125,1.07440185546875,1.05364990234375,1.0175933837890625,0.969970703125,0.9203033447265625,0.87896728515625
22.113,1.0541229248046875,1.06842041015625,1.0658721923828125,1.0464324951171875,1.016937255859375,0.978546142578125,0.9376068115234375,0.9002838134765625
22.152,1.055877685546875,1.077423095703125,1.077667236328125,1.0483551025390625,1.003936767578125,0.95318603515625,0.901397705078125,0.8600921630859375
22.191,1.0539703369140625,1.07464599609375,1.0760498046875,1.0497894287109375,1.008148193359375,0.9600982666015625,0.910888671875,0.87017822265625
22.23,1.0598602294921875,1.0787811279296875,1.0793609619140625,1.0550689697265625,1.0167388916015625,0.9705963134765625,0.921844482421875,0.87823486328125
22.269,1.0571746826171875,1.0760345458984375,1.0770111083984375,1.052764892578125,1.014801025390625,0.969696044921875,0.922821044921875,0.88214111328125
22.308,1.059783935546875,1.08404541015625,1.0853118896484375,1.0580902099609375,1.01763916015625,0.971282958984375,0.925537109375,0.887847900390625
22.347,1.0459442138671875,1.06591796875,1.0671539306640625,1.039642333984375,0.9977874755859375,0.9521026611328125,0.907928466796875,0.870849609375
22.386,1.0579071044921875,1.0793609619140625,1.0809478759765625,1.05487060546875,1.01470947265625,0.9687042236328125,0.9214019775390625,0.8803253173828125
22.425,1.044281005859375,1.064300537109375,1.0703277587890625,1.04864501953125,1.009674072265625,0.9624786376953125,0.9141082763671875,0.8739013671875
22.464,1.050567626953125,1.07244873046875,1.0792236328125,1.058685302734375,1.01873779296875,0.9686737060546875,0.917999267578125,0.875885009765625
22.503,1.0550537109375,1.080078125,1.0826568603515625,1.0552978515625,1.01092529296875,0.9564666748046875,0.9004669189453125,0.853607177734375
22.542,1.0597381591796875,1.0823974609375,1.0868072509765625,1.064666748046875,1.025177001953125,0.972991943359375,0.920654296875,0.8794097900390625
22.581,1.05914306640625,1.0810699462890625,1.0841064453125,1.059295654296875,1.0160064697265625,0.96246337890625,0.9090118408203125,0.8682861328125
22.62,1.0471038818359375,1.071014404296875,1.0789642333984375,1.0572967529296875,1.01495361328125,0.963958740234375,0.913238525390625,0.8714752197265625
22.659,1.05657958984375,1.0801239013671875,1.084686279296875,1.0609130859375,1.01910400390625,0.9692230224609375,0.9195556640625,0.87841796875
22.698,1.0589752197265625,1.081756591796875,1.083770751953125,1.0577239990234375,1.01641845703125,0.9677581787109375,0.91937255859375,0.8783721923828125
22.737,1.0511474609375,1.07403564453125,1.0768890380859375,1.0512542724609375,1.010040283203125,0.963134765625,0.917266845703125,0.878570556640625
22.776,1.0510711669921875,1.0755767822265625,1.0803070068359375,1.0560760498046875,1.0153656005859375,0.9670562744140625,0.9180908203125,0.8765106201171875
22.815,1.05462646484375,1.081634521484375,1.0846405029296875,1.0582275390625,1.01708984375,0.9685821533203125,0.918243408203125,0.8743133544921875
22.854,1.06298828125,1.0845489501953125,1.0865020751953125,1.0611114501953125,1.017120361328125,0.9664154052734375,0.9206695556640625,0.88385009765625
22.893,1.0512237548828125,1.0736846923828125,1.0761566162109375,1.0503997802734375,1.0117340087890625,0.9658660888671875,0.9166717529296875,0.8751068115234375
22.932,1.05126953125,1.0718841552734375,1.07177734375,1.0454864501953125,1.00823974609375,0.96728515625,0.923828125,0.8840179443359375
22.971,1.0507965087890625,1.0707550048828125,1.0726776123046875,1.0490570068359375,1.0102081298828125,0.96331787109375,0.9137725830078125,0.872039794921875
23.01,1.055572509765625,1.07855224609375,1.0825042724609375,1.0587005615234375,1.01678466796875,0.963958740234375,0.909637451171875,0.8665313720703125
23.049,1.0561981201171875,1.082611083984375,1.0874176025390625,1.0590667724609375,1.011932373046875,0.9603271484375,0.911376953125,0.8716583251953125
23.088,1.046417236328125,1.065460205078125,1.0681915283203125,1.0451507568359375,1.0089874267578125,0.9671630859375,0.923675537109375,0.886444091796875
23.127,1.0503387451171875,1.074554443359375,1.0804595947265625,1.056671142578125,1.015625,0.96673583984375,0.9160308837890625,0.8717041015625
23.166,1.0522613525390625,1.07403564453125,1.076324462890625,1.04986572265625,1.00762939453125,0.9612579345703125,0.915008544921875,0.876190185546875
23.205,1.0515289306640625,1.0734405517578125,1.0758514404296875,1.0490570068359375,1.0066375732421875,0.9611358642578125,0.9167938232421875,0.877838134765625
23.244,1.0521240234375,1.0750885009765625,1.07598876953125,1.050994873046875,1.013946533203125,0.9686737060546875,0.918792724609375,0.8771209716796875
23.283,1.06378173828125,1.0842132568359375,1.0836334228515625,1.0587310791015625,1.018951416015625,0.97039794921875,0.9210968017578125,0.879241943359375
23.322,1.0533294677734375,1.0728912353515625,1.0749053955078125,1.0508880615234375,1.0108184814453125,0.964111328125,0.91552734375,0.8739013671875
23.361,1.05230712890625,1.0758209228515625,1.08013916015625,1.0557403564453125,1.0122528076171875,0.960235595703125,0.9095001220703125,0.868255615234375
23.4,1.0581512451171875,1.07781982421875,1.0766143798828125,1.0499267578125,1.008636474609375,0.960601806640625,0.9144134521484375,0.876129150390625
23.439,1.05322265625,1.07574462890625,1.0775299072265625,1.05169677734375,1.0095672607421875,0.960723876953125,0.9140625,0.8760528564453125
23.478,1.0525054931640625,1.0729522705078125,1.0755157470703125,1.0499725341796875,1.0086212158203125,0.963043212890625,0.9173736572265625,0.8786163330078125
23.517,1.055572509765625,1.0778961181640625,1.0802459716796875,1.0547637939453125,1.0151519775390625,0.9701690673828125,0.9224700927734375,0.8798065185546875
23.556,1.0537872314453125,1.0731048583984375,1.075439453125,1.0525360107421875,1.016021728515625,0.971954345703125,0.92352294921875,0.8797454833984375
23.595,1.058685302734375,1.0804901123046875,1.0824127197265625,1.0567779541015625,1.0167694091796875,0.9708251953125,0.92156982421875,0.8765411376953125
23.634,1.04876708984375,1.0711822509765625,1.07666015625,1.0551300048828125,1.018890380859375,0.9735260009765625,0.923614501953125,0.8781585693359375
23.673,1.0447845458984375,1.06817626953125,1.0772705078125,1.0589599609375,1.021697998046875,0.9744415283203125,0.9249267578125,0.8793792724609375
23.712,1.0436248779296875,1.0702972412109375,1.0790863037109375,1.0576171875,1.0206298828125,0.9739227294921875,0.923431396484375,0.878814697265625
23.751,1.049774169921875,1.073272705078125,1.0794677734375,1.057098388671875,1.0165252685546875,0.9687042236328125,0.9197540283203125,0.8772735595703125
23.79,1.0401763916015625,1.0633544921875,1.0714111328125,1.0511932373046875,1.01446533203125,0.9703521728515625,0.9238128662109375,0.8819122314453125
23.829,1.0495452880859375,1.0732879638671875,1.0807342529296875,1.0597991943359375,1.021636962890625,0.9748077392578125,0.925872802734375,0.88177490234375
23.868,1.0574188232421875,1.081939697265625,1.0858917236328125,1.060394287109375,1.017730712890625,0.9662017822265625,0.915191650390625,0.872528076171875
23.907,1.0507049560546875,1.07440185546875,1.0811309814453125,1.06011962890625,1.0233612060546875,0.9768524169921875,0.9262237548828125,0.882080078125
23.946,1.0579833984375,1.0834503173828125,1.0875091552734375,1.0621185302734375,1.02276611328125,0.9752197265625,0.9246368408203125,0.881072998046875
23.985,1.0474700927734375,1.071868896484375,1.0792694091796875,1.05670166015625,1.01629638671875,0.969085693359375,0.9203948974609375,0.878936767578125
24.024,1.0534515380859375,1.0772705078125,1.0823974609375,1.06024169921875,1.0201568603515625,0.9730224609375,0.92584228515625,0.88214111328125
24.063,1.0472564697265625,1.06951904296875,1.076690673828125,1.056121826171875,1.020111083984375,0.9752349853515625,0.9251708984375,0.8799896240234375
24.102,1.0497589111328125,1.07171630859375,1.0758209228515625,1.053619384765625,1.0163421630859375,0.9714813232421875,0.9241180419921875,0.88250732421875
24.141,1.053131103515625,1.074493408203125,1.0796661376953125,1.05718994140625,1.0171966552734375,0.9688262939453125,0.91900634765625,0.876190185546875
24.18,1.058135986328125,1.0786285400390625,1.0821075439453125,1.0570831298828125,1.01531982421875,0.9689483642578125,0.9201202392578125,0.8769989013671875
24.219,1.04229736328125,1.06732177734375,1.075958251953125,1.0546722412109375,1.0142822265625,0.9662017822265625,0.9170684814453125,0.8737945556640625
24.258,1.0557708740234375,1.0764923095703125,1.07769775390625,1.0530853271484375,1.0140380859375,0.9665374755859375,0.92022705078125,0.8805999755859375
24.297,1.0516815185546875,1.078399658203125,1.085052490234375,1.0601654052734375,1.0182342529296875,0.969818115234375,0.919891357421875,0.87554931640625
24.336,1.05731201171875,1.0809783935546875,1.0865936279296875,1.0632476806640625,1.02264404296875,0.9710693359375,0.918792724609375,0.8755340576171875
24.375,1.057098388671875,1.0846710205078125,1.0898895263671875,1.06427001953125,1.0224151611328125,0.971221923828125,0.9194488525390625,0.876861572265625
24.414,1.0537872314453125,1.0797882080078125,1.0874176025390625,1.0651702880859375,1.026031494140625,0.97509765625,0.920440673828125,0.874908447265625
24.453,1.0404205322265625,1.0689697265625,1.0790252685546875,1.057342529296875,1.01708984375,0.967041015625,0.914947509765625,0.8732147216796875
24.492,1.061920166015625,1.087127685546875,1.090362548828125,1.06353759765625,1.02020263671875,0.96978759765625,0.91998291015625,0.8780975341796875
24.531,1.0491943359375,1.0758514404296875,1.0852508544921875,1.063934326171875,1.023193359375,0.9726104736328125,0.9208984375,0.876708984375
24.57,1.0491180419921875,1.076934814453125,1.0844879150390625,1.0609893798828125,1.019134521484375,0.9691619873046875,0.9185638427734375,0.8752899169921875
24.609,1.0526885986328125,1.078399658203125,1.0859375,1.0650634765625,1.0257110595703125,0.974395751953125,0.9190521240234375,0.8721466064453125
24.648,1.053802490234375,1.08001708984375,1.088043212890625,1.0666046142578125,1.025787353515625,0.974212646484375,0.9222564697265625,0.8789825439453125
24.687,1.056884765625,1.0849456787109375,1.0919952392578125,1.065826416015625,1.0232696533203125,0.972015380859375,0.9184417724609375,0.875885009765625
24.726,1.05548095703125,1.0813140869140625,1.0870208740234375,1.062225341796875,1.01800537109375,0.9638671875,0.911468505859375,0.870330810546875
24.765,1.0549468994140625,1.080352783203125,1.0858917236328125,1.0600128173828125,1.0177764892578125,0.9682769775390625,0.919097900390625,0.877044677734375
24.804,1.0634002685546875,1.087127685546875,1.09210205078125,1.06683349609375,1.0223541259765625,0.9691009521484375,0.916778564453125,0.873931884765625
24.843,1.055877685546875,1.0840301513671875,1.0910186767578125,1.0652313232421875,1.0198822021484375,0.965606689453125,0.91400146484375,0.87353515625
24.882,1.0606842041015625,1.086334228515625,1.0899810791015625,1.0629119873046875,1.019500732421875,0.9702301025390625,0.9222869873046875,0.881439208984375
24.921,1.0548095703125,1.0803375244140625,1.0851593017578125,1.0597381591796875,1.0174102783203125,0.968170166015625,0.9173431396484375,0.8743743896484375
24.96,1.05218505859375,1.076629638671875,1.0815277099609375,1.0561065673828125,1.0126190185546875,0.963531494140625,0.9156951904296875,0.8757781982421875
24.999,1.055694580078125,1.08148193359375,1.08782958984375,1.0629119873046875,1.020111083984375,0.9702911376953125,0.919525146484375,0.8761749267578125
25.038,1.062408447265625,1.0903778076171875,1.0946044921875,1.065826416015625,1.019500732421875,0.964813232421875,0.910125732421875,0.8661346435546875
25.077,1.069091796875,1.0975189208984375,1.1004638671875,1.069671630859375,1.0206756591796875,0.966094970703125,0.91357421875,0.8719635009765625
25.116,1.0484161376953125,1.0768585205078125,1.084259033203125,1.0570068359375,1.01153564453125,0.9595947265625,0.9097442626953125,0.8694305419921875
25.155,1.0606536865234375,1.0859527587890625,1.0882568359375,1.05804443359375,1.01190185546875,0.9630889892578125,0.9145965576171875,0.875701904296875
25.194,1.060089111328125,1.084869384765625,1.08624267578125,1.0587310791015625,1.0152130126953125,0.9641571044921875,0.91363525390625,0.872711181640625
25.233,1.05279541015625,1.07861328125,1.082763671875,1.0568695068359375,1.016021728515625,0.966522216796875,0.9169769287109375,0.874542236328125
25.272,1.0647735595703125,1.08984375,1.096038818359375,1.0704345703125,1.0226287841796875,0.966339111328125,0.9129486083984375,0.8712310791015625
25.311,1.06121826171875,1.0873565673828125,1.0902862548828125,1.0634765625,1.0199127197265625,0.9665374755859375,0.9126129150390625,0.8709869384765625
25.35,1.062835693359375,1.0885009765625,1.0901336669921875,1.0631256103515625,1.0206756591796875,0.9685821533203125,0.913818359375,0.8686981201171875
25.389,1.0606842041015625,1.0875091552734375,1.0931854248046875,1.068817138671875,1.024383544921875,0.969757080078125,0.9173126220703125,0.8745880126953125
25.428,1.0633392333984375,1.0864410400390625,1.087799072265625,1.0610198974609375,1.01763916015625,0.966278076171875,0.9146270751953125,0.8734893798828125
25.467,1.0639801025390625,1.0925445556640625,1.1005401611328125,1.0740509033203125,1.0277252197265625,0.9730377197265625,0.919281005859375,0.8751373291015625
25.506,1.0530548095703125,1.08050537109375,1.0883941650390625,1.06719970703125,1.025299072265625,0.970367431640625,0.9144439697265625,0.8709716796875
25.545,1.061065673828125,1.08856201171875,1.0934600830078125,1.068267822265625,1.0241241455078125,0.968658447265625,0.9135589599609375,0.8690338134765625
25.584,1.056396484375,1.0802764892578125,1.0842132568359375,1.056793212890625,1.0135345458984375,0.9658203125,0.9180145263671875,0.8761444091796875
25.623,1.057342529296875,1.083831787109375,1.0888214111328125,1.0649261474609375,1.02520751953125,0.975830078125,0.9254913330078125,0.8814544677734375
25.662,1.047515869140625,1.06927490234375,1.0772857666015625,1.062164306640625,1.031463623046875,0.989044189453125,0.9397430419921875,0.89324951171875
25.701,1.054351806640625,1.0722503662109375,1.07305908203125,1.0496826171875,1.0115814208984375,0.964324951171875,0.9147796630859375,0.872344970703125
25.74,1.0438385009765625,1.06866455078125,1.076141357421875,1.053375244140625,1.0126190185546875,0.9632568359375,0.90997314453125,0.8627166748046875
25.779,1.024810791015625,1.0380401611328125,1.040130615234375,1.0198211669921875,0.9872283935546875,0.9496917724609375,0.911376953125,0.8788909912109375
25.818,1.039215087890625,1.0577239990234375,1.0653228759765625,1.0464935302734375,1.008331298828125,0.962310791015625,0.9158172607421875,0.8743896484375
25.857,1.062591552734375,1.09002685546875,1.1028594970703125,1.0878448486328125,1.0494537353515625,0.9963836669921875,0.9383697509765625,0.884490966796875
25.896,1.05621337890625,1.08319091796875,1.09375,1.077545166015625,1.0395355224609375,0.9822845458984375,0.9204559326171875,0.869598388671875
25.935,1.0453948974609375,1.065093994140625,1.0728302001953125,1.0581512451171875,1.026123046875,0.9811248779296875,0.9295654296875,0.882354736328125
25.974,1.0443115234375,1.0665283203125,1.078521728515625,1.064178466796875,1.0290069580078125,0.97906494140625,0.92034912109375,0.8677978515625
26.013,1.0458984375,1.068328857421875,1.078155517578125,1.0638885498046875,1.027587890625,0.97412109375,0.9160919189453125,0.865203857421875
26.052,1.0465087890625,1.07025146484375,1.0776824951171875,1.0576019287109375,1.02001953125,0.971771240234375,0.9207305908203125,0.877227783203125
26.091,1.04827880859375,1.0734100341796875,1.0827484130859375,1.06195068359375,1.023590087890625,0.9767303466796875,0.9273223876953125,0.8827056884765625
26.13,1.0557708740234375,1.0806732177734375,1.0894317626953125,1.0695953369140625,1.0303192138671875,0.9764556884765625,0.9219970703125,0.880126953125
26.169,1.036590576171875,1.0570526123046875,1.067169189453125,1.0517425537109375,1.01593017578125,0.96759033203125,0.9168548583984375,0.8740081787109375
26.208,1.0448150634765625,1.0656585693359375,1.0717926025390625,1.0529327392578125,1.019134521484375,0.9756622314453125,0.929779052734375,0.8880157470703125
26.247,1.0541839599609375,1.068206787109375,1.06268310546875,1.0305023193359375,0.9854736328125,0.9357147216796875,0.8903045654296875,0.8579254150390625
26.286,1.0580291748046875,1.0806884765625,1.0848388671875,1.061126708984375,1.0197296142578125,0.9684600830078125,0.91552734375,0.8726959228515625
26.325,1.056365966796875,1.082122802734375,1.0884552001953125,1.0667266845703125,1.027801513671875,0.9771881103515625,0.9244842529296875,0.8812713623046875
26.364,1.0576934814453125,1.0757904052734375,1.073486328125,1.0408935546875,0.98980712890625,0.9303436279296875,0.872589111328125,0.8252410888671875
