# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
25.038,1.0305633544921875,1.0560150146484375,1.0841522216796875,1.097137451171875,1.0965576171875,1.081817626953125,1.053436279296875,1.018524169921875
25.077,1.0186767578125,1.041229248046875,1.072113037109375,1.094696044921875,1.103668212890625,1.09503173828125,1.06768798828125,1.030548095703125
25.116,1.0258636474609375,1.0460357666015625,1.0710906982421875,1.0861358642578125,1.0890655517578125,1.0779266357421875,1.0522613525390625,1.0175323486328125
25.155,1.0293426513671875,1.0548858642578125,1.0852203369140625,1.105133056640625,1.11212158203125,1.1010284423828125,1.0737152099609375,1.0350189208984375
25.194,1.02020263671875,1.0372772216796875,1.06256103515625,1.08050537109375,1.0888214111328125,1.08221435546875,1.0592803955078125,1.0275115966796875
25.233,1.0130767822265625,1.0295562744140625,1.057647705078125,1.080596923828125,1.0917205810546875,1.08892822265625,1.0717315673828125,1.0402984619140625
25.272,1.0084991455078125,1.014739990234375,1.0328826904296875,1.0447998046875,1.0468902587890625,1.0399627685546875,1.0249176025390625,1.0038299560546875
25.311,1.0006256103515625,1.0066070556640625,1.0217437744140625,1.0287322998046875,1.026397705078125,1.01727294921875,1.00323486328125,0.9861297607421875
25.35,1.0077362060546875,1.0194091796875,1.036651611328125,1.0438385009765625,1.04193115234375,1.0303497314453125,1.0116729736328125,0.9895172119140625
25.389,1.001556396484375,1.008453369140625,1.025390625,1.03472900390625,1.0345611572265625,1.026214599609375,1.0126800537109375,0.9952545166015625
25.428,1.0229644775390625,1.0500640869140625,1.082305908203125,1.09686279296875,1.09423828125,1.07757568359375,1.0502471923828125,1.0190887451171875
25.467,1.0264892578125,1.0481414794921875,1.078643798828125,1.0950469970703125,1.0973968505859375,1.0869140625,1.0636749267578125,1.03240966796875
25.506,1.0212554931640625,1.041229248046875,1.0649261474609375,1.0720977783203125,1.0652618408203125,1.0489654541015625,1.02117919921875,0.987579345703125
25.545,1.024566650390625,1.0508880615234375,1.0830841064453125,1.100982666015625,1.1022491455078125,1.086944580078125,1.0560760498046875,1.01629638671875
25.584,1.01751708984375,1.03460693359375,1.058349609375,1.067901611328125,1.0631256103515625,1.0453338623046875,1.0166778564453125,0.985504150390625
25.623,1.0246124267578125,1.05108642578125,1.0851593017578125,1.1044158935546875,1.1048736572265625,1.0878448486328125,1.055908203125,1.014892578125
25.662,1.02874755859375,1.055419921875,1.08807373046875,1.10821533203125,1.1102447509765625,1.0948333740234375,1.0635528564453125,1.021087646484375
25.701,1.0269622802734375,1.049102783203125,1.0748443603515625,1.0843505859375,1.0750579833984375,1.052886962890625,1.0229949951171875,0.99005126953125
25.74,1.0305328369140625,1.05767822265625,1.0853424072265625,1.0926361083984375,1.082061767578125,1.057891845703125,1.0241851806640625,0.9888458251953125
25.779,1.0338287353515625,1.056640625,1.078155517578125,1.0804290771484375,1.069854736328125,1.0490264892578125,1.018951416015625,0.985931396484375
25.818,1.0197906494140625,1.0364532470703125,1.0535125732421875,1.0545501708984375,1.0432586669921875,1.0233917236328125,0.9966888427734375,0.967681884765625
25.857,1.0364990234375,1.0575408935546875,1.0728759765625,1.0697174072265625,1.0550689697265625,1.032012939453125,1.0015869140625,0.9728546142578125
25.896,1.04193115234375,1.0643768310546875,1.0801849365234375,1.076873779296875,1.0596466064453125,1.0316162109375,0.9985198974609375,0.967041015625
25.935,1.0352935791015625,1.0516357421875,1.0640716552734375,1.0618743896484375,1.04913330078125,1.0297393798828125,1.0072479248046875,0.9832000732421875
25.974,1.02734375,1.044342041015625,1.0619049072265625,1.0678558349609375,1.0641937255859375,1.052764892578125,1.035125732421875,1.013580322265625
26.013,1.0447235107421875,1.0701141357421875,1.093597412109375,1.101715087890625,1.096405029296875,1.0780792236328125,1.0484771728515625,1.0095367431640625
26.052,1.031005859375,1.0521392822265625,1.078277587890625,1.091949462890625,1.090423583984375,1.0746612548828125,1.04644775390625,1.0086212158203125
26.091,1.0183258056640625,1.0377197265625,1.06268310546875,1.076416015625,1.0773468017578125,1.0646514892578125,1.0387420654296875,1.0043182373046875
26.13,1.0287017822265625,1.0543212890625,1.08502197265625,1.0979156494140625,1.0932159423828125,1.0754547119140625,1.049468994140625,1.018463134765625
26.169,1.0319671630859375,1.0583953857421875,1.0887298583984375,1.101226806640625,1.0944366455078125,1.0750885009765625,1.0465850830078125,1.0137786865234375
26.208,1.0281524658203125,1.04437255859375,1.0644683837890625,1.0730438232421875,1.07220458984375,1.0592803955078125,1.03277587890625,1.002410888671875
26.247,1.0210418701171875,1.0440673828125,1.06878662109375,1.0781402587890625,1.0742645263671875,1.0602874755859375,1.0358123779296875,1.0035858154296875
26.286,1.030548095703125,1.0579986572265625,1.0838165283203125,1.0937652587890625,1.089630126953125,1.072296142578125,1.04388427734375,1.010650634765625
26.325,1.0300750732421875,1.0556488037109375,1.0869293212890625,1.1027679443359375,1.10162353515625,1.0831756591796875,1.0501861572265625,1.009521484375
26.364,1.0097503662109375,1.029022216796875,1.06304931640625,1.0862274169921875,1.09149169921875,1.0795745849609375,1.0536956787109375,1.0206146240234375
26.403,1.0165557861328125,1.0384674072265625,1.069580078125,1.0906982421875,1.0947418212890625,1.0820159912109375,1.058380126953125,1.02752685546875
26.442,1.01409912109375,1.0336456298828125,1.0621337890625,1.0786285400390625,1.08245849609375,1.07257080078125,1.0498504638671875,1.020782470703125
26.481,1.0175018310546875,1.03436279296875,1.0592803955078125,1.0704498291015625,1.06536865234375,1.046905517578125,1.0181732177734375,0.9871673583984375
26.52,1.0201873779296875,1.039337158203125,1.061798095703125,1.0719451904296875,1.0693359375,1.0541229248046875,1.0305023193359375,1.0037689208984375
26.559,1.0201568603515625,1.044464111328125,1.0750274658203125,1.0924224853515625,1.0927886962890625,1.0760955810546875,1.045806884765625,1.011016845703125
26.598,1.027740478515625,1.0500030517578125,1.07818603515625,1.09039306640625,1.0873870849609375,1.072479248046875,1.0447998046875,1.0112152099609375
26.637,1.02044677734375,1.0458221435546875,1.0751190185546875,1.087554931640625,1.08209228515625,1.0615997314453125,1.0294036865234375,0.993927001953125
26.676,1.0347442626953125,1.06219482421875,1.091888427734375,1.10675048828125,1.1014556884765625,1.0773468017578125,1.042388916015625,1.0026092529296875
26.715,1.023223876953125,1.048797607421875,1.0799560546875,1.095001220703125,1.089996337890625,1.068267822265625,1.04022216796875,1.008514404296875
26.754,1.0306854248046875,1.0548248291015625,1.0817108154296875,1.0941619873046875,1.0898895263671875,1.0704345703125,1.0405731201171875,1.00421142578125
26.793,1.019744873046875,1.0454864501953125,1.0782623291015625,1.092803955078125,1.0882110595703125,1.0685577392578125,1.0399017333984375,1.0095062255859375
26.832,1.0186614990234375,1.044891357421875,1.0788421630859375,1.09765625,1.0990447998046875,1.083221435546875,1.0527496337890625,1.0177764892578125
26.871,1.0046539306640625,1.0258026123046875,1.0594482421875,1.08087158203125,1.0839996337890625,1.0716552734375,1.0500640869140625,1.0197906494140625
26.91,1.0196533203125,1.03466796875,1.0606842041015625,1.081329345703125,1.0874481201171875,1.0755615234375,1.052337646484375,1.0266571044921875
26.949,1.0230865478515625,1.039154052734375,1.062255859375,1.0760345458984375,1.0779876708984375,1.0691070556640625,1.04888916015625,1.0206451416015625
26.988,1.017486572265625,1.027130126953125,1.049835205078125,1.0682525634765625,1.0735931396484375,1.0658416748046875,1.050750732421875,1.0288543701171875
27.027,1.01849365234375,1.0294952392578125,1.045684814453125,1.056304931640625,1.063140869140625,1.06085205078125,1.0478668212890625,1.0283660888671875
27.066,1.0172576904296875,1.0288543701171875,1.0467987060546875,1.0576934814453125,1.06256103515625,1.060760498046875,1.0503692626953125,1.0340576171875
27.105,1.01873779296875,1.0315704345703125,1.0536651611328125,1.06787109375,1.071044921875,1.066131591796875,1.0532073974609375,1.03070068359375
27.144,1.0191802978515625,1.0367279052734375,1.0554656982421875,1.0649871826171875,1.0680389404296875,1.0623321533203125,1.0468292236328125,1.0200653076171875
27.183,1.024810791015625,1.044158935546875,1.068359375,1.0789794921875,1.078582763671875,1.0704498291015625,1.052978515625,1.0241241455078125
27.222,1.0270233154296875,1.04388427734375,1.0651397705078125,1.0780487060546875,1.0814056396484375,1.0713348388671875,1.0491790771484375,1.0209808349609375
27.261,1.0294189453125,1.047027587890625,1.0688018798828125,1.0810394287109375,1.083221435546875,1.075439453125,1.054901123046875,1.0220947265625
27.3,1.0276336669921875,1.0433197021484375,1.0664825439453125,1.080657958984375,1.0820159912109375,1.0710296630859375,1.0478973388671875,1.0159759521484375
27.339,1.014923095703125,1.0316009521484375,1.054107666015625,1.0655670166015625,1.0653228759765625,1.0554962158203125,1.038238525390625,1.0147857666015625
27.378,1.0270233154296875,1.0476837158203125,1.0713958740234375,1.0842132568359375,1.0823211669921875,1.066680908203125,1.041900634765625,1.01275634765625
27.417,1.0222015380859375,1.0422210693359375,1.0681610107421875,1.082794189453125,1.083099365234375,1.068817138671875,1.0433349609375,1.0128631591796875
27.456,1.0189971923828125,1.041900634765625,1.071075439453125,1.0838470458984375,1.080780029296875,1.0659332275390625,1.037689208984375,1.0046539306640625
27.495,1.0214080810546875,1.0432281494140625,1.0705718994140625,1.084625244140625,1.0848541259765625,1.072845458984375,1.0488739013671875,1.0160369873046875
27.534,1.038360595703125,1.05926513671875,1.0843505859375,1.0975494384765625,1.0961151123046875,1.076507568359375,1.045501708984375,1.0097503662109375
27.573,1.0292816162109375,1.0498504638671875,1.074798583984375,1.0871124267578125,1.084930419921875,1.0673370361328125,1.0379486083984375,1.00494384765625
27.612,1.025146484375,1.04718017578125,1.0743560791015625,1.08575439453125,1.0796966552734375,1.0600433349609375,1.03216552734375,1.001678466796875
27.651,1.0213165283203125,1.0390472412109375,1.0632476806640625,1.074737548828125,1.07232666015625,1.05841064453125,1.0340423583984375,1.0043487548828125
27.69,1.0154266357421875,1.030487060546875,1.052154541015625,1.0649566650390625,1.064788818359375,1.052459716796875,1.031585693359375,1.0064239501953125
27.729,1.0105438232421875,1.024322509765625,1.047515869140625,1.0631103515625,1.06866455078125,1.061676025390625,1.041839599609375,1.014556884765625
27.768,1.011810302734375,1.0320892333984375,1.0600738525390625,1.0755767822265625,1.0759429931640625,1.06353759765625,1.04058837890625,1.01153564453125
27.807,1.025390625,1.0453338623046875,1.07000732421875,1.083526611328125,1.083831787109375,1.0705718994140625,1.04443359375,1.0121917724609375
27.846,1.0225372314453125,1.0412445068359375,1.0653533935546875,1.077880859375,1.07867431640625,1.0682373046875,1.0458221435546875,1.0153656005859375
27.885,1.013519287109375,1.03253173828125,1.05987548828125,1.0750274658203125,1.0758819580078125,1.0658111572265625,1.04534912109375,1.0172576904296875
27.924,1.0055389404296875,1.0208740234375,1.0451202392578125,1.061859130859375,1.069671630859375,1.0645751953125,1.045654296875,1.018829345703125
27.963,1.0121612548828125,1.0345001220703125,1.0672760009765625,1.08978271484375,1.0963592529296875,1.08514404296875,1.05810546875,1.0211029052734375
28.002,1.0097808837890625,1.0295867919921875,1.058013916015625,1.0746002197265625,1.0746917724609375,1.0610809326171875,1.037994384765625,1.008575439453125
28.041,1.019378662109375,1.036712646484375,1.0650482177734375,1.0853118896484375,1.08905029296875,1.0759124755859375,1.0502777099609375,1.017852783203125
28.08,1.0126495361328125,1.0357208251953125,1.064666748046875,1.0810546875,1.08453369140625,1.0723876953125,1.047393798828125,1.0178680419921875
28.119,1.01568603515625,1.033966064453125,1.060943603515625,1.0764312744140625,1.079833984375,1.07208251953125,1.054473876953125,1.0289154052734375
28.158,1.022308349609375,1.0411529541015625,1.064971923828125,1.07965087890625,1.0831298828125,1.0742645263671875,1.054718017578125,1.0255279541015625
28.197,1.01544189453125,1.033905029296875,1.05877685546875,1.0725250244140625,1.0739593505859375,1.06396484375,1.0465545654296875,1.023468017578125
28.236,1.027740478515625,1.0466461181640625,1.06982421875,1.0838165283203125,1.0838775634765625,1.0698699951171875,1.04620361328125,1.01666259765625
28.275,1.0250701904296875,1.0485076904296875,1.0754241943359375,1.088592529296875,1.085968017578125,1.0685577392578125,1.0405426025390625,1.0097808837890625
28.314,1.0265045166015625,1.04443359375,1.0696868896484375,1.08673095703125,1.0896148681640625,1.077239990234375,1.0507965087890625,1.017425537109375
28.353,1.012420654296875,1.035308837890625,1.0661773681640625,1.0845184326171875,1.0897369384765625,1.0793914794921875,1.0518341064453125,1.0167388916015625
28.392,1.017364501953125,1.038818359375,1.06817626953125,1.0872039794921875,1.0930023193359375,1.08251953125,1.0553436279296875,1.0189056396484375
28.431,1.0230255126953125,1.0367584228515625,1.056915283203125,1.0714111328125,1.0756683349609375,1.06463623046875,1.0405120849609375,1.0101776123046875
28.47,1.0181732177734375,1.0370635986328125,1.0610198974609375,1.07177734375,1.070831298828125,1.056549072265625,1.030914306640625,1.0008392333984375
28.509,1.0213165283203125,1.0405426025390625,1.063995361328125,1.0743865966796875,1.07305908203125,1.059112548828125,1.0341949462890625,1.0045928955078125
28.548,1.0194549560546875,1.039886474609375,1.0677490234375,1.0859832763671875,1.08929443359375,1.074981689453125,1.0469207763671875,1.013153076171875
28.587,1.0182342529296875,1.0376739501953125,1.0637054443359375,1.0798797607421875,1.0824127197265625,1.070953369140625,1.0473175048828125,1.015777587890625
28.626,1.0138092041015625,1.035186767578125,1.066192626953125,1.0842437744140625,1.086517333984375,1.075897216796875,1.0517730712890625,1.019012451171875
28.665,1.021026611328125,1.040130615234375,1.0696868896484375,1.0894317626953125,1.0913543701171875,1.0780792236328125,1.0529632568359375,1.0198974609375
28.704,1.0155029296875,1.039154052734375,1.0701446533203125,1.0856781005859375,1.083099365234375,1.0654754638671875,1.0389556884765625,1.009307861328125
28.743,1.0182342529296875,1.0359344482421875,1.0609130859375,1.073577880859375,1.0719757080078125,1.0608062744140625,1.0404815673828125,1.014495849609375
28.782,1.01654052734375,1.0328521728515625,1.05706787109375,1.07171630859375,1.076446533203125,1.070404052734375,1.048675537109375,1.0186767578125
28.821,1.0204315185546875,1.0365142822265625,1.0593414306640625,1.072418212890625,1.075531005859375,1.0666351318359375,1.04437255859375,1.01409912109375
28.86,1.0186920166015625,1.0368804931640625,1.06024169921875,1.07305908203125,1.0750579833984375,1.064239501953125,1.0438232421875,1.018463134765625
28.899,1.0215301513671875,1.0395355224609375,1.059783935546875,1.0668182373046875,1.06561279296875,1.0561370849609375,1.037322998046875,1.0128021240234375
28.938,1.027587890625,1.049468994140625,1.07415771484375,1.0816497802734375,1.0749359130859375,1.057708740234375,1.0311737060546875,1.0011444091796875
28.977,1.025299072265625,1.0474090576171875,1.071563720703125,1.0785675048828125,1.0727996826171875,1.056488037109375,1.0295867919921875,0.9994964599609375
29.016,1.031982421875,1.0559539794921875,1.0805511474609375,1.0871734619140625,1.0766143798828125,1.0546875,1.0279388427734375,1.0004119873046875
29.055,1.02947998046875,1.052032470703125,1.075927734375,1.084686279296875,1.0774993896484375,1.057464599609375,1.0293426513671875,0.9983673095703125
29.094,1.020477294921875,1.04644775390625,1.0753326416015625,1.085693359375,1.078948974609375,1.061126708984375,1.0336151123046875,1.0002899169921875
29.133,1.0256805419921875,1.0476226806640625,1.0714569091796875,1.081298828125,1.076904296875,1.060089111328125,1.033233642578125,1.0024261474609375
29.172,1.029754638671875,1.05267333984375,1.0789947509765625,1.091033935546875,1.0858917236328125,1.0636444091796875,1.0301666259765625,0.9937286376953125
29.211,1.0469818115234375,1.07049560546875,1.0921630859375,1.09967041015625,1.090728759765625,1.0663909912109375,1.032012939453125,0.9955596923828125
29.25,1.0424652099609375,1.0697021484375,1.0937652587890625,1.0982513427734375,1.0840911865234375,1.05645751953125,1.0207977294921875,0.98468017578125
29.289,1.02435302734375,1.0464324951171875,1.0726470947265625,1.083160400390625,1.0777435302734375,1.05963134765625,1.028289794921875,0.990631103515625
29.328,1.0266571044921875,1.0506744384765625,1.0774383544921875,1.0860443115234375,1.0775909423828125,1.05657958984375,1.0238189697265625,0.9883575439453125
29.367,1.024078369140625,1.0439453125,1.0678558349609375,1.076141357421875,1.0700531005859375,1.053619384765625,1.0269927978515625,0.9923095703125
29.406,1.022064208984375,1.0439605712890625,1.07080078125,1.0848236083984375,1.0828094482421875,1.064605712890625,1.0347137451171875,1.0022430419921875
29.445,1.0230255126953125,1.0427703857421875,1.0676727294921875,1.078948974609375,1.0753936767578125,1.0583648681640625,1.0331878662109375,1.00531005859375
29.484,1.0389862060546875,1.05621337890625,1.077606201171875,1.0863037109375,1.0822601318359375,1.06610107421875,1.0418701171875,1.0144195556640625
29.523,1.024261474609375,1.0450897216796875,1.0692291259765625,1.07965087890625,1.0771942138671875,1.06201171875,1.0373687744140625,1.0083160400390625
29.562,1.01739501953125,1.0393524169921875,1.0654144287109375,1.0775604248046875,1.07818603515625,1.0681610107421875,1.0468292236328125,1.0168914794921875
29.601,1.0157318115234375,1.0331878662109375,1.059661865234375,1.0759735107421875,1.07928466796875,1.070526123046875,1.05023193359375,1.0225372314453125
29.64,1.0303497314453125,1.0517578125,1.078399658203125,1.092132568359375,1.0928497314453125,1.0793609619140625,1.05108642578125,1.0150604248046875
29.679,1.0170440673828125,1.036041259765625,1.062255859375,1.078369140625,1.082183837890625,1.071868896484375,1.0479278564453125,1.016143798828125
29.718,1.02227783203125,1.040283203125,1.0666656494140625,1.0820770263671875,1.0857391357421875,1.0762939453125,1.052215576171875,1.0204010009765625
29.757,1.0235137939453125,1.04473876953125,1.0716400146484375,1.087432861328125,1.0874176025390625,1.0729217529296875,1.04644775390625,1.0135498046875
29.796,1.026763916015625,1.048919677734375,1.076904296875,1.093292236328125,1.0935211181640625,1.0778656005859375,1.05255126953125,1.0196075439453125
29.835,1.0274658203125,1.0479583740234375,1.0721893310546875,1.086700439453125,1.0872802734375,1.072967529296875,1.0459442138671875,1.012176513671875
29.874,1.0212860107421875,1.047821044921875,1.07733154296875,1.0885772705078125,1.0856170654296875,1.0704498291015625,1.0437469482421875,1.0112762451171875
29.913,1.031402587890625,1.0560760498046875,1.0808563232421875,1.0908355712890625,1.0868072509765625,1.069061279296875,1.0394744873046875,1.0063018798828125
29.952,1.0218353271484375,1.04327392578125,1.069580078125,1.081939697265625,1.0792388916015625,1.0626983642578125,1.0382080078125,1.0095977783203125
29.991,1.02618408203125,1.05023193359375,1.0776214599609375,1.089385986328125,1.0852508544921875,1.067962646484375,1.0409088134765625,1.0085906982421875
30.03,1.0251922607421875,1.04705810546875,1.07427978515625,1.0870208740234375,1.0826416015625,1.0673675537109375,1.0421295166015625,1.0110321044921875
30.069,1.0392608642578125,1.06097412109375,1.08465576171875,1.09552001953125,1.0894927978515625,1.06854248046875,1.0381317138671875,1.003204345703125
30.108,1.02618408203125,1.0500030517578125,1.07568359375,1.0875701904296875,1.087005615234375,1.0711212158203125,1.0410308837890625,1.0061187744140625
30.147,1.0313262939453125,1.052520751953125,1.07672119140625,1.08721923828125,1.0836334228515625,1.0660400390625,1.0364990234375,1.002227783203125
30.186,1.0372161865234375,1.061370849609375,1.0877532958984375,1.099517822265625,1.094635009765625,1.0743408203125,1.042236328125,1.0074005126953125
30.225,1.0227813720703125,1.04754638671875,1.0749359130859375,1.0874786376953125,1.08447265625,1.06805419921875,1.0404510498046875,1.0066375732421875
30.264,1.031768798828125,1.05389404296875,1.0772552490234375,1.088104248046875,1.085784912109375,1.069549560546875,1.040435791015625,1.0031890869140625
30.303,1.0378875732421875,1.0581207275390625,1.077789306640625,1.083343505859375,1.0755157470703125,1.056121826171875,1.026458740234375,0.9942169189453125
30.342,1.0418548583984375,1.063720703125,1.0844879150390625,1.0900726318359375,1.08233642578125,1.06414794921875,1.0375213623046875,1.004302978515625
30.381,1.0245819091796875,1.0446624755859375,1.06884765625,1.0787811279296875,1.0762939453125,1.0648651123046875,1.04425048828125,1.0167694091796875
30.42,1.030242919921875,1.051788330078125,1.07562255859375,1.0887451171875,1.0891265869140625,1.075592041015625,1.04864501953125,1.0109710693359375
30.459,1.028472900390625,1.0488739013671875,1.0712432861328125,1.0817718505859375,1.0811309814453125,1.0682525634765625,1.041839599609375,1.007293701171875
30.498,1.0133209228515625,1.0360870361328125,1.06494140625,1.0833892822265625,1.08880615234375,1.07708740234375,1.048675537109375,1.0111846923828125
30.537,1.0240631103515625,1.0446624755859375,1.0674285888671875,1.0767364501953125,1.072021484375,1.056304931640625,1.03021240234375,0.997161865234375
30.576,1.02685546875,1.0450439453125,1.06768798828125,1.0805206298828125,1.0816802978515625,1.0686798095703125,1.04132080078125,1.0089569091796875
30.615,1.030548095703125,1.050872802734375,1.0718231201171875,1.082275390625,1.0811309814453125,1.0649566650390625,1.0339813232421875,0.9968414306640625
30.654,1.0228118896484375,1.041046142578125,1.0655517578125,1.0802459716796875,1.082366943359375,1.0699920654296875,1.04205322265625,1.0066070556640625
30.693,1.01702880859375,1.043304443359375,1.0751495361328125,1.0909881591796875,1.0886688232421875,1.070404052734375,1.039794921875,1.0035858154296875
30.732,1.0251617431640625,1.05712890625,1.0917510986328125,1.105377197265625,1.098968505859375,1.07647705078125,1.04229736328125,1.0047760009765625
30.771,1.0204620361328125,1.0444793701171875,1.0723114013671875,1.0858001708984375,1.08465576171875,1.069976806640625,1.042816162109375,1.0084686279296875
30.81,1.0200653076171875,1.0430450439453125,1.0702056884765625,1.0829010009765625,1.0840911865234375,1.0706329345703125,1.042633056640625,1.00982666015625
30.849,1.027191162109375,1.050933837890625,1.0809478759765625,1.0955352783203125,1.0915985107421875,1.073974609375,1.047332763671875,1.0145721435546875
30.888,1.02667236328125,1.0540313720703125,1.0861358642578125,1.1032257080078125,1.10321044921875,1.0835418701171875,1.0467681884765625,1.005615234375
30.927,1.023193359375,1.042327880859375,1.071685791015625,1.0903472900390625,1.091064453125,1.0742645263671875,1.0459442138671875,1.01397705078125
30.966,1.0245361328125,1.0512237548828125,1.083038330078125,1.0999755859375,1.1006011962890625,1.0865631103515625,1.059906005859375,1.020782470703125
31.005,1.02056884765625,1.037628173828125,1.0597076416015625,1.072113037109375,1.0761260986328125,1.071075439453125,1.0530853271484375,1.0256195068359375
31.044,1.0399017333984375,1.065277099609375,1.08935546875,1.1006622314453125,1.0980224609375,1.0816802978515625,1.0516357421875,1.0134735107421875
31.083,1.029541015625,1.0559539794921875,1.08660888671875,1.102508544921875,1.1014862060546875,1.089935302734375,1.0726318359375,1.0485687255859375
31.122,1.0262298583984375,1.049072265625,1.07879638671875,1.0980987548828125,1.1060333251953125,1.0994415283203125,1.0792388916015625,1.050323486328125
31.161,1.034637451171875,1.056793212890625,1.08074951171875,1.0921630859375,1.091339111328125,1.0792388916015625,1.0541534423828125,1.020416259765625
31.2,1.0089874267578125,1.0234832763671875,1.0433197021484375,1.052825927734375,1.056243896484375,1.053192138671875,1.0386810302734375,1.0155029296875
31.239,1.038543701171875,1.062530517578125,1.08843994140625,1.1002349853515625,1.0985870361328125,1.08489990234375,1.0588836669921875,1.0222320556640625
31.278,1.0250396728515625,1.04278564453125,1.059539794921875,1.06329345703125,1.0561676025390625,1.036865234375,1.006683349609375,0.972625732421875
31.317,1.0328826904296875,1.0639190673828125,1.0929412841796875,1.101715087890625,1.0951690673828125,1.076934814453125,1.049407958984375,1.017120361328125
31.356,1.0261688232421875,1.0540924072265625,1.083953857421875,1.098358154296875,1.099334716796875,1.08447265625,1.055877685546875,1.0215301513671875
31.395,1.0241851806640625,1.052154541015625,1.0829925537109375,1.0966644287109375,1.09393310546875,1.0773468017578125,1.051300048828125,1.0188446044921875
31.434,1.0485382080078125,1.07611083984375,1.102630615234375,1.114013671875,1.1124267578125,1.1001129150390625,1.07568359375,1.04132080078125
31.473,1.022979736328125,1.0377349853515625,1.0576019287109375,1.069580078125,1.069915771484375,1.05859375,1.0403900146484375,1.02093505859375
31.512,1.035491943359375,1.0637969970703125,1.091033935546875,1.10113525390625,1.096221923828125,1.0772552490234375,1.045196533203125,1.007598876953125
31.551,1.0315704345703125,1.0523681640625,1.0795440673828125,1.0969390869140625,1.101654052734375,1.0934600830078125,1.0724029541015625,1.0394134521484375
31.59,1.0065155029296875,1.0267791748046875,1.0587615966796875,1.081024169921875,1.09326171875,1.094268798828125,1.08319091796875,1.058502197265625
31.629,1.021209716796875,1.04119873046875,1.07061767578125,1.0916900634765625,1.10076904296875,1.0968780517578125,1.08001708984375,1.054840087890625
31.668,1.0280914306640625,1.056640625,1.0921630859375,1.1134185791015625,1.1190643310546875,1.106658935546875,1.079315185546875,1.04541015625
31.707,1.0345458984375,1.0667572021484375,1.1033782958984375,1.1256103515625,1.1326141357421875,1.1204986572265625,1.087615966796875,1.044921875
31.746,1.0272216796875,1.0524749755859375,1.085052490234375,1.1058807373046875,1.11279296875,1.105224609375,1.08221435546875,1.049163818359375
31.785,1.0328369140625,1.0598907470703125,1.089111328125,1.1067962646484375,1.112457275390625,1.100128173828125,1.0723419189453125,1.0356903076171875
31.824,1.0296478271484375,1.051971435546875,1.0816650390625,1.102813720703125,1.109588623046875,1.0988616943359375,1.0756683349609375,1.0441436767578125
31.863,1.031829833984375,1.0557403564453125,1.0827484130859375,1.0984649658203125,1.0990142822265625,1.0859832763671875,1.06072998046875,1.0279083251953125
31.902,1.0321502685546875,1.0486602783203125,1.0685577392578125,1.0793609619140625,1.0783843994140625,1.0630340576171875,1.0372314453125,1.0058441162109375
31.941,1.0264739990234375,1.0471343994140625,1.069244384765625,1.0767364501953125,1.0709991455078125,1.05352783203125,1.029052734375,0.9987335205078125
31.98,1.0155487060546875,1.0345611572265625,1.061309814453125,1.07415771484375,1.07244873046875,1.0573577880859375,1.0306243896484375,0.998626708984375
32.019,1.009490966796875,1.032958984375,1.067840576171875,1.092376708984375,1.0985565185546875,1.0859832763671875,1.058074951171875,1.0215301513671875
32.058,1.0135955810546875,1.03302001953125,1.0605010986328125,1.077728271484375,1.08172607421875,1.071075439453125,1.04827880859375,1.0193023681640625
32.097,1.024993896484375,1.048736572265625,1.0776519775390625,1.090484619140625,1.0867462158203125,1.070404052734375,1.04315185546875,1.0090789794921875
32.136,1.0240936279296875,1.0471649169921875,1.074951171875,1.0897064208984375,1.09051513671875,1.0762176513671875,1.0485076904296875,1.0130462646484375
32.175,1.016357421875,1.0394287109375,1.068145751953125,1.0816650390625,1.080657958984375,1.0643463134765625,1.0340423583984375,0.999847412109375
32.214,1.013824462890625,1.0319366455078125,1.0594329833984375,1.0764007568359375,1.0807952880859375,1.07208251953125,1.0497894287109375,1.0193023681640625
32.253,1.0237579345703125,1.04559326171875,1.0709381103515625,1.080718994140625,1.0780487060546875,1.0654754638671875,1.04248046875,1.012786865234375
32.292,1.04278564453125,1.0666046142578125,1.08984375,1.097442626953125,1.090179443359375,1.07073974609375,1.0413818359375,1.00457763671875
32.331,1.0355072021484375,1.0615692138671875,1.087860107421875,1.0955657958984375,1.087554931640625,1.069427490234375,1.04278564453125,1.009979248046875
32.37,1.0267486572265625,1.0518341064453125,1.0785064697265625,1.0915679931640625,1.09161376953125,1.0758819580078125,1.0480804443359375,1.0151519775390625
32.409,1.0404815673828125,1.067779541015625,1.0963897705078125,1.1096649169921875,1.108978271484375,1.092315673828125,1.05938720703125,1.0189971923828125
32.448,1.0328521728515625,1.057769775390625,1.0828857421875,1.093292236328125,1.0897979736328125,1.073150634765625,1.042694091796875,1.0054473876953125
32.487,1.034149169921875,1.057525634765625,1.0815582275390625,1.089752197265625,1.0838165283203125,1.0664520263671875,1.03924560546875,1.006927490234375
32.526,1.0320587158203125,1.058807373046875,1.0862579345703125,1.097412109375,1.094085693359375,1.075897216796875,1.0446929931640625,1.00885009765625
32.565,1.0196075439453125,1.04461669921875,1.0706634521484375,1.08056640625,1.0766143798828125,1.0610504150390625,1.0325927734375,0.998626708984375
