# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
43.953,1.0243377685546875,1.0266876220703125,1.0190277099609375,0.9945831298828125,0.964019775390625,0.9353179931640625,0.9155426025390625,0.903076171875
43.992,1.0524139404296875,1.0641326904296875,1.0521087646484375,1.0128936767578125,0.9671478271484375,0.931304931640625,0.907958984375,0.8929443359375
44.031,1.06689453125,1.0966033935546875,1.099334716796875,1.0699005126953125,1.0307769775390625,0.9918060302734375,0.9508056640625,0.909271240234375
44.07,1.069580078125,1.0962066650390625,1.096282958984375,1.063934326171875,1.0204620361328125,0.97833251953125,0.9394989013671875,0.9068450927734375
44.109,1.074676513671875,1.0985565185546875,1.0932769775390625,1.0555419921875,1.00457763671875,0.951812744140625,0.9015045166015625,0.861114501953125
44.148,0.9963226318359375,0.980743408203125,0.9505462646484375,0.8954315185546875,0.83221435546875,0.7749481201171875,0.73297119140625,0.709991455078125
44.187,0.997283935546875,0.98297119140625,0.959136962890625,0.9197235107421875,0.8776397705078125,0.840576171875,0.815277099609375,0.808197021484375
44.226,1.0153961181640625,1.0027618408203125,0.9727783203125,0.9222259521484375,0.86920166015625,0.8243408203125,0.79974365234375,0.8011932373046875
44.265,1.0060882568359375,0.990234375,0.9588165283203125,0.9073333740234375,0.852020263671875,0.8104248046875,0.7965545654296875,0.8151702880859375
44.304,1.014617919921875,1.0120086669921875,0.9911346435546875,0.9456634521484375,0.890655517578125,0.8388214111328125,0.8009185791015625,0.7819671630859375
44.343,1.0062713623046875,1.004364013671875,0.9936676025390625,0.9622802734375,0.919281005859375,0.879180908203125,0.8571319580078125,0.855743408203125
44.382,1.0061187744140625,0.9928741455078125,0.966339111328125,0.9201202392578125,0.87091064453125,0.8373260498046875,0.8304443359375,0.8499755859375
44.421,0.999237060546875,0.9799652099609375,0.955413818359375,0.919525146484375,0.880859375,0.8503875732421875,0.8438568115234375,0.872161865234375
44.46,0.985595703125,0.9562530517578125,0.91656494140625,0.86346435546875,0.8155670166015625,0.7870635986328125,0.7829742431640625,0.8068389892578125
44.499,0.9629669189453125,0.9317626953125,0.90643310546875,0.874114990234375,0.8404083251953125,0.8136138916015625,0.80462646484375,0.8250885009765625
44.538,0.97882080078125,0.952362060546875,0.9278564453125,0.8977813720703125,0.8667755126953125,0.8431396484375,0.841033935546875,0.8677978515625
44.577,0.9933319091796875,0.9810791015625,0.9689788818359375,0.9466552734375,0.919525146484375,0.8972625732421875,0.891448974609375,0.9060821533203125
44.616,0.9528350830078125,0.9139556884765625,0.88055419921875,0.8464508056640625,0.8165283203125,0.7968292236328125,0.79296875,0.81207275390625
44.655,0.9715423583984375,0.9403839111328125,0.913330078125,0.8831634521484375,0.854400634765625,0.8371429443359375,0.8413543701171875,0.8699798583984375
44.694,0.978973388671875,0.958099365234375,0.940338134765625,0.9150543212890625,0.8871612548828125,0.8662261962890625,0.863739013671875,0.88763427734375
44.733,1.04144287109375,1.0536041259765625,1.0485076904296875,1.0158843994140625,0.9674224853515625,0.9131011962890625,0.863555908203125,0.8251190185546875
44.772,1.0699462890625,1.10076904296875,1.1022491455078125,1.0684814453125,1.017486572265625,0.9611663818359375,0.90985107421875,0.872650146484375
44.811,1.0580291748046875,1.08319091796875,1.084320068359375,1.0548553466796875,1.0093841552734375,0.956634521484375,0.9091033935546875,0.8802032470703125
44.85,1.0605926513671875,1.0782470703125,1.0688629150390625,1.028045654296875,0.97210693359375,0.9115447998046875,0.8567962646484375,0.8199920654296875
44.889,1.0509490966796875,1.064117431640625,1.0544586181640625,1.0181732177734375,0.9694061279296875,0.9174957275390625,0.868988037109375,0.8346099853515625
44.928,1.067138671875,1.086944580078125,1.0850982666015625,1.0542449951171875,1.00640869140625,0.9498443603515625,0.8939208984375,0.84881591796875
44.967,1.052978515625,1.0740509033203125,1.06817626953125,1.0308074951171875,0.9788818359375,0.9217376708984375,0.87017822265625,0.83013916015625
45.006,1.0705413818359375,1.0946044921875,1.0913848876953125,1.0555419921875,1.003387451171875,0.9439697265625,0.88677978515625,0.843963623046875
45.045,1.0495452880859375,1.0702362060546875,1.069091796875,1.0372772216796875,0.9864654541015625,0.928741455078125,0.874176025390625,0.8336944580078125
45.084,1.0682220458984375,1.1009368896484375,1.1078948974609375,1.078338623046875,1.0265960693359375,0.9650115966796875,0.9035491943359375,0.852935791015625
45.123,1.066070556640625,1.088836669921875,1.0878143310546875,1.05810546875,1.011260986328125,0.9561309814453125,0.9041290283203125,0.8635711669921875
45.162,1.0569915771484375,1.078826904296875,1.0823974609375,1.059173583984375,1.0181121826171875,0.9653472900390625,0.9065399169921875,0.854400634765625
45.201,1.0501861572265625,1.0634002685546875,1.05450439453125,1.0211029052734375,0.975830078125,0.9215087890625,0.8660430908203125,0.8213653564453125
45.24,1.0448455810546875,1.0588531494140625,1.058563232421875,1.0342559814453125,0.997283935546875,0.954986572265625,0.9112396240234375,0.8735198974609375
45.279,1.0476531982421875,1.062713623046875,1.0620574951171875,1.0378570556640625,0.99658203125,0.9461517333984375,0.8970947265625,0.8576812744140625
45.318,1.0608367919921875,1.0789794921875,1.075592041015625,1.045562744140625,1.00238037109375,0.9552459716796875,0.90869140625,0.868194580078125
45.357,1.0528106689453125,1.06915283203125,1.0664825439453125,1.0369415283203125,0.9908905029296875,0.9366607666015625,0.8844146728515625,0.843353271484375
45.396,1.0534515380859375,1.0733642578125,1.0717315673828125,1.039306640625,0.9882965087890625,0.9324951171875,0.881683349609375,0.842437744140625
45.435,1.0514068603515625,1.071319580078125,1.0725250244140625,1.0443267822265625,0.997589111328125,0.9431915283203125,0.8894195556640625,0.8489837646484375
45.474,1.0574798583984375,1.0811920166015625,1.0856475830078125,1.0596771240234375,1.0116729736328125,0.95208740234375,0.894622802734375,0.8479156494140625
45.513,1.0521240234375,1.0667724609375,1.06195068359375,1.0329132080078125,0.990234375,0.9411468505859375,0.893218994140625,0.855316162109375
45.552,1.0654754638671875,1.0903778076171875,1.08740234375,1.052093505859375,0.9979248046875,0.9360198974609375,0.8788909912109375,0.8359375
45.591,1.05291748046875,1.0722503662109375,1.065826416015625,1.02685546875,0.97174072265625,0.9144439697265625,0.8655242919921875,0.8320770263671875
45.63,1.0684967041015625,1.0849456787109375,1.0724639892578125,1.03009033203125,0.975738525390625,0.9187469482421875,0.870025634765625,0.8360595703125
45.669,1.0610198974609375,1.08544921875,1.0834808349609375,1.047637939453125,0.994384765625,0.9375,0.88348388671875,0.842254638671875
45.708,1.0668182373046875,1.09063720703125,1.087860107421875,1.053436279296875,1.003509521484375,0.9478302001953125,0.89166259765625,0.8455352783203125
45.747,1.0600433349609375,1.0859222412109375,1.086639404296875,1.053375244140625,1.000396728515625,0.9416961669921875,0.8871307373046875,0.8452301025390625
45.786,1.05126953125,1.0745849609375,1.07275390625,1.0368194580078125,0.9832763671875,0.9273681640625,0.8778076171875,0.84320068359375
45.825,1.057586669921875,1.0829315185546875,1.079833984375,1.0388641357421875,0.9809112548828125,0.921539306640625,0.870635986328125,0.83685302734375
45.864,1.0457763671875,1.06884765625,1.067108154296875,1.0301971435546875,0.9767913818359375,0.919342041015625,0.86883544921875,0.8346405029296875
45.903,1.0600128173828125,1.0782012939453125,1.0724945068359375,1.0371246337890625,0.9876251220703125,0.93499755859375,0.8875274658203125,0.851226806640625
45.942,1.0568389892578125,1.0765380859375,1.0710296630859375,1.0352935791015625,0.9819183349609375,0.9226226806640625,0.8691864013671875,0.8332672119140625
45.981,1.06036376953125,1.0772857666015625,1.0703277587890625,1.0357208251953125,0.9847564697265625,0.9285430908203125,0.8768463134765625,0.837799072265625
46.02,1.062164306640625,1.0786590576171875,1.070953369140625,1.036041259765625,0.98779296875,0.9334259033203125,0.8808441162109375,0.8397064208984375
46.059,1.0448760986328125,1.0643463134765625,1.0626983642578125,1.029571533203125,0.9800872802734375,0.925872802734375,0.8736572265625,0.8338775634765625
46.098,1.0513916015625,1.069549560546875,1.0637969970703125,1.0314788818359375,0.985198974609375,0.9305877685546875,0.877716064453125,0.83782958984375
46.137,1.0619049072265625,1.0769195556640625,1.0689849853515625,1.035186767578125,0.98590087890625,0.930694580078125,0.875030517578125,0.834075927734375
46.176,1.056182861328125,1.0753173828125,1.0721588134765625,1.0402069091796875,0.99188232421875,0.9355926513671875,0.8791046142578125,0.8352813720703125
46.215,1.0500640869140625,1.0665435791015625,1.0655059814453125,1.0384674072265625,0.995330810546875,0.944244384765625,0.8915252685546875,0.8470001220703125
46.254,1.049713134765625,1.068634033203125,1.0665130615234375,1.0341033935546875,0.9848480224609375,0.930419921875,0.8771209716796875,0.8341827392578125
46.293,1.06866455078125,1.083526611328125,1.0721893310546875,1.035858154296875,0.9885101318359375,0.9336700439453125,0.8780059814453125,0.83624267578125
46.332,1.05889892578125,1.0770416259765625,1.0706939697265625,1.0363922119140625,0.986846923828125,0.9310302734375,0.87713623046875,0.83416748046875
46.371,1.05389404296875,1.0719146728515625,1.067840576171875,1.03411865234375,0.9853973388671875,0.931243896484375,0.8780364990234375,0.8365478515625
46.41,1.054656982421875,1.07452392578125,1.071075439453125,1.0378570556640625,0.989990234375,0.9359130859375,0.881500244140625,0.8399200439453125
46.449,1.0583648681640625,1.083099365234375,1.0831756591796875,1.0529632568359375,1.005401611328125,0.9483795166015625,0.8899993896484375,0.8424530029296875
46.488,1.057373046875,1.07843017578125,1.07366943359375,1.0384979248046875,0.98828125,0.9328460693359375,0.8787841796875,0.83502197265625
46.527,1.056671142578125,1.0754547119140625,1.07171630859375,1.0389862060546875,0.98846435546875,0.930877685546875,0.8757476806640625,0.8349609375
46.566,1.0552825927734375,1.0782012939453125,1.0771026611328125,1.04364013671875,0.9935150146484375,0.9386138916015625,0.883056640625,0.837677001953125
46.605,1.0548858642578125,1.072509765625,1.06927490234375,1.037841796875,0.9903564453125,0.936187744140625,0.8831024169921875,0.841552734375
46.644,1.0483856201171875,1.070770263671875,1.0713348388671875,1.037933349609375,0.9850311279296875,0.92779541015625,0.8741912841796875,0.8326263427734375
46.683,1.0591888427734375,1.079071044921875,1.0743408203125,1.040679931640625,0.9906768798828125,0.935699462890625,0.882476806640625,0.8399810791015625
46.722,1.057586669921875,1.0825653076171875,1.08380126953125,1.049774169921875,0.9939422607421875,0.9331207275390625,0.878570556640625,0.836883544921875
46.761,1.0529632568359375,1.0770111083984375,1.07757568359375,1.0461578369140625,0.9980621337890625,0.943450927734375,0.8880615234375,0.8424835205078125
46.8,1.0545501708984375,1.079376220703125,1.07989501953125,1.0454559326171875,0.9904937744140625,0.930755615234375,0.876922607421875,0.8354339599609375
46.839,1.0541839599609375,1.074310302734375,1.071136474609375,1.03515625,0.981292724609375,0.925506591796875,0.8780975341796875,0.841888427734375
46.878,1.06890869140625,1.088714599609375,1.0823211669921875,1.0472412109375,0.9966888427734375,0.939544677734375,0.8831939697265625,0.8395233154296875
46.917,1.06488037109375,1.085296630859375,1.0786285400390625,1.0437469482421875,0.993865966796875,0.93707275390625,0.8825225830078125,0.8397064208984375
46.956,1.0476226806640625,1.0689697265625,1.070526123046875,1.0382232666015625,0.9886474609375,0.9344635009765625,0.8819122314453125,0.8404083251953125
46.995,1.0637664794921875,1.08355712890625,1.0781707763671875,1.044403076171875,0.9950408935546875,0.93896484375,0.88421630859375,0.8423309326171875
47.034,1.05499267578125,1.07830810546875,1.0766448974609375,1.0420989990234375,0.991119384765625,0.933929443359375,0.8794403076171875,0.8356781005859375
47.073,1.055267333984375,1.0753021240234375,1.0719451904296875,1.03759765625,0.98809814453125,0.93505859375,0.882659912109375,0.84124755859375
47.112,1.0572357177734375,1.08038330078125,1.079681396484375,1.04388427734375,0.9890899658203125,0.932586669921875,0.881072998046875,0.8395843505859375
47.151,1.06591796875,1.0872344970703125,1.083343505859375,1.04864501953125,0.9957122802734375,0.936798095703125,0.8804779052734375,0.8353729248046875
47.19,1.0620880126953125,1.0850067138671875,1.081451416015625,1.0447998046875,0.99224853515625,0.934783935546875,0.8789520263671875,0.834716796875
47.229,1.0621795654296875,1.083404541015625,1.0824737548828125,1.05279541015625,1.0036773681640625,0.943328857421875,0.8836669921875,0.838409423828125
47.268,1.062103271484375,1.08465576171875,1.0826873779296875,1.0506134033203125,0.9968414306640625,0.9331817626953125,0.8746185302734375,0.8314208984375
47.307,1.06256103515625,1.0841827392578125,1.0807037353515625,1.0455780029296875,0.9939422607421875,0.9380950927734375,0.88360595703125,0.8399810791015625
47.346,1.0510406494140625,1.073638916015625,1.072998046875,1.04010009765625,0.9873504638671875,0.9307403564453125,0.87835693359375,0.839019775390625
47.385,1.0557708740234375,1.0792694091796875,1.0766143798828125,1.041534423828125,0.99224853515625,0.9357757568359375,0.8791656494140625,0.8370361328125
47.424,1.0499725341796875,1.0710296630859375,1.070587158203125,1.038787841796875,0.99090576171875,0.9356689453125,0.880096435546875,0.83856201171875
47.463,1.0583038330078125,1.0772247314453125,1.0742034912109375,1.0404815673828125,0.9895477294921875,0.93310546875,0.8791961669921875,0.8382568359375
47.502,1.055328369140625,1.0797576904296875,1.0796051025390625,1.047210693359375,0.996795654296875,0.93853759765625,0.88128662109375,0.8373870849609375
47.541,1.060211181640625,1.0831146240234375,1.0829315185546875,1.051025390625,0.999908447265625,0.940673828125,0.8822479248046875,0.8389434814453125
47.58,1.0566864013671875,1.0800628662109375,1.0805816650390625,1.0471649169921875,0.993743896484375,0.93505859375,0.8809967041015625,0.8397674560546875
47.619,1.0561981201171875,1.079742431640625,1.0806884765625,1.0463104248046875,0.99310302734375,0.9378204345703125,0.88360595703125,0.8394927978515625
47.658,1.0560150146484375,1.080230712890625,1.0800018310546875,1.0470733642578125,0.99652099609375,0.94049072265625,0.8831787109375,0.8373870849609375
47.697,1.056243896484375,1.078399658203125,1.076995849609375,1.0423431396484375,0.991455078125,0.9353485107421875,0.8805999755859375,0.8380584716796875
47.736,1.06304931640625,1.0875244140625,1.08758544921875,1.0549774169921875,1.0010986328125,0.937835693359375,0.8776702880859375,0.8334197998046875
47.775,1.0603790283203125,1.0850067138671875,1.08416748046875,1.0484619140625,0.9948883056640625,0.9362030029296875,0.879180908203125,0.8346099853515625
47.814,1.0627288818359375,1.088531494140625,1.08837890625,1.0525054931640625,0.99835205078125,0.9375762939453125,0.8786468505859375,0.8340606689453125
47.853,1.06451416015625,1.088775634765625,1.0854644775390625,1.0489654541015625,0.995635986328125,0.9364776611328125,0.880126953125,0.836334228515625
47.892,1.0556182861328125,1.080963134765625,1.0811004638671875,1.0480194091796875,0.99493408203125,0.932586669921875,0.874725341796875,0.8321075439453125
47.931,1.0634002685546875,1.08868408203125,1.0880279541015625,1.0518646240234375,0.9953460693359375,0.932830810546875,0.8747100830078125,0.83392333984375
47.97,1.062896728515625,1.08587646484375,1.082244873046875,1.0461883544921875,0.9927825927734375,0.935150146484375,0.879852294921875,0.8350067138671875
48.009,1.058197021484375,1.0784149169921875,1.0768585205078125,1.04296875,0.99072265625,0.9349822998046875,0.8818817138671875,0.838134765625
48.048,1.0645751953125,1.0854339599609375,1.0808563232421875,1.0470428466796875,0.997772216796875,0.9403076171875,0.8838348388671875,0.84124755859375
48.087,1.0637969970703125,1.0849609375,1.0810089111328125,1.0455322265625,0.9933929443359375,0.9368133544921875,0.8818511962890625,0.840118408203125
48.126,1.0579833984375,1.0802459716796875,1.0775909423828125,1.04107666015625,0.9870452880859375,0.9289398193359375,0.8751220703125,0.8349761962890625
48.165,1.0532684326171875,1.0758819580078125,1.074920654296875,1.0399322509765625,0.9894561767578125,0.93719482421875,0.8848419189453125,0.8419036865234375
48.204,1.0555419921875,1.0779876708984375,1.076934814453125,1.042205810546875,0.9874725341796875,0.927825927734375,0.8726806640625,0.8322601318359375
48.243,1.059295654296875,1.0802154541015625,1.07623291015625,1.0410308837890625,0.9897613525390625,0.933746337890625,0.8789520263671875,0.836151123046875
48.282,1.057464599609375,1.0812530517578125,1.0792694091796875,1.044097900390625,0.992828369140625,0.9353790283203125,0.8797760009765625,0.838226318359375
48.321,1.06292724609375,1.0847320556640625,1.078948974609375,1.041900634765625,0.9900665283203125,0.9322357177734375,0.8751678466796875,0.831390380859375
48.36,1.053131103515625,1.076904296875,1.07843017578125,1.046417236328125,0.9965667724609375,0.9409637451171875,0.884552001953125,0.8383331298828125
48.399,1.0588226318359375,1.080078125,1.077545166015625,1.041656494140625,0.9873046875,0.9285430908203125,0.87255859375,0.8314208984375
48.438,1.0531005859375,1.0767974853515625,1.074951171875,1.0400848388671875,0.987945556640625,0.9301605224609375,0.8735809326171875,0.8304595947265625
48.477,1.065521240234375,1.0899200439453125,1.0861663818359375,1.0493316650390625,0.99462890625,0.932861328125,0.873321533203125,0.8286895751953125
48.516,1.06195068359375,1.08587646484375,1.082672119140625,1.046600341796875,0.9915618896484375,0.9295654296875,0.870208740234375,0.8260498046875
48.555,1.07354736328125,1.0998077392578125,1.095184326171875,1.0549774169921875,0.9971160888671875,0.9332733154296875,0.8743133544921875,0.8315582275390625
48.594,1.064208984375,1.0898895263671875,1.088104248046875,1.0517578125,0.9973602294921875,0.935791015625,0.874969482421875,0.8296356201171875
48.633,1.0700836181640625,1.095855712890625,1.092864990234375,1.0545654296875,0.997711181640625,0.93414306640625,0.8717041015625,0.82574462890625
48.672,1.0723724365234375,1.0956878662109375,1.088836669921875,1.0476837158203125,0.9878997802734375,0.9237518310546875,0.8675384521484375,0.826385498046875
48.711,1.0596466064453125,1.085662841796875,1.0843963623046875,1.049224853515625,0.9982757568359375,0.941192626953125,0.8860931396484375,0.8437652587890625
48.75,1.0614471435546875,1.0859832763671875,1.0829315185546875,1.0483551025390625,0.9967041015625,0.9360198974609375,0.87615966796875,0.8299713134765625
48.789,1.0582427978515625,1.0826416015625,1.08087158203125,1.048065185546875,0.99871826171875,0.9413909912109375,0.8843841552734375,0.8380889892578125
48.828,1.0648345947265625,1.0901641845703125,1.08935546875,1.05322265625,0.998138427734375,0.9367523193359375,0.8799591064453125,0.8379974365234375
48.867,1.0756072998046875,1.095550537109375,1.0880126953125,1.046600341796875,0.9893341064453125,0.93115234375,0.878082275390625,0.8383026123046875
48.906,1.0776214599609375,1.1027984619140625,1.095794677734375,1.0548553466796875,0.9985809326171875,0.9348907470703125,0.87445068359375,0.829498291015625
48.945,1.06597900390625,1.0894622802734375,1.08551025390625,1.046844482421875,0.9886474609375,0.92572021484375,0.868011474609375,0.827728271484375
48.984,1.064208984375,1.0862274169921875,1.0802459716796875,1.041717529296875,0.9858551025390625,0.9241943359375,0.8688812255859375,0.83184814453125
49.023,1.0760040283203125,1.0961456298828125,1.086517333984375,1.045379638671875,0.988250732421875,0.926239013671875,0.8710174560546875,0.8343658447265625
49.062,1.0705108642578125,1.091583251953125,1.0822601318359375,1.0391082763671875,0.9828338623046875,0.925994873046875,0.8723602294921875,0.829315185546875
49.101,1.0560302734375,1.0756378173828125,1.0691070556640625,1.03302001953125,0.983123779296875,0.9307098388671875,0.8828582763671875,0.8459014892578125
49.14,1.0656280517578125,1.0839996337890625,1.0755157470703125,1.038238525390625,0.98919677734375,0.9377899169921875,0.885040283203125,0.8437652587890625
49.179,1.048492431640625,1.0704803466796875,1.069854736328125,1.0378265380859375,0.9900665283203125,0.937347412109375,0.8845672607421875,0.8421630859375
49.218,1.0555877685546875,1.0732879638671875,1.066375732421875,1.029815673828125,0.9794769287109375,0.9290008544921875,0.8828887939453125,0.84423828125
49.257,1.061187744140625,1.0799102783203125,1.0730133056640625,1.0369415283203125,0.9855194091796875,0.927978515625,0.87554931640625,0.8364410400390625
49.296,1.058929443359375,1.076141357421875,1.070526123046875,1.0367889404296875,0.9854278564453125,0.9294891357421875,0.8777618408203125,0.8375244140625
49.335,1.0670013427734375,1.0934295654296875,1.090850830078125,1.0526580810546875,0.99713134765625,0.9360809326171875,0.8763427734375,0.8294830322265625
49.374,1.071868896484375,1.0973968505859375,1.0980377197265625,1.066314697265625,1.013671875,0.949951171875,0.886138916015625,0.8347015380859375
49.413,1.0496368408203125,1.0682830810546875,1.0666656494140625,1.0395965576171875,0.998138427734375,0.948333740234375,0.8952178955078125,0.8514556884765625
49.452,1.06610107421875,1.0935211181640625,1.0938568115234375,1.0612945556640625,1.0089111328125,0.947174072265625,0.88494873046875,0.832244873046875
49.491,1.064697265625,1.08978271484375,1.094482421875,1.0679779052734375,1.0192413330078125,0.959320068359375,0.8987884521484375,0.8483123779296875
49.53,1.06732177734375,1.0940399169921875,1.092529296875,1.0576324462890625,1.003875732421875,0.9427032470703125,0.881195068359375,0.8297119140625
49.569,1.0624847412109375,1.0850677490234375,1.085052490234375,1.054290771484375,1.006103515625,0.95233154296875,0.8996429443359375,0.8538055419921875
49.608,1.06683349609375,1.098663330078125,1.1065826416015625,1.080810546875,1.031707763671875,0.9685516357421875,0.902862548828125,0.8463897705078125
49.647,1.0587310791015625,1.077850341796875,1.074310302734375,1.0388031005859375,0.9858551025390625,0.9290008544921875,0.8752288818359375,0.82867431640625
49.686,1.066070556640625,1.0944366455078125,1.0977935791015625,1.0709991455078125,1.0263519287109375,0.969451904296875,0.9097442626953125,0.8589630126953125
49.725,1.069427490234375,1.0965423583984375,1.0894317626953125,1.0449066162109375,0.9861907958984375,0.9219207763671875,0.8583221435546875,0.8061065673828125
49.764,1.06121826171875,1.07952880859375,1.0749359130859375,1.042816162109375,0.9931182861328125,0.93109130859375,0.865203857421875,0.80987548828125
49.803,1.0508575439453125,1.069061279296875,1.06512451171875,1.03216552734375,0.9803619384765625,0.917938232421875,0.854827880859375,0.804779052734375
49.842,1.0543212890625,1.0754547119140625,1.0749969482421875,1.04144287109375,0.9879302978515625,0.92535400390625,0.861846923828125,0.8083343505859375
49.881,1.039764404296875,1.0424346923828125,1.0259246826171875,0.985931396484375,0.9324951171875,0.874053955078125,0.8231964111328125,0.79205322265625
49.92,1.0543670654296875,1.06732177734375,1.0595855712890625,1.0266876220703125,0.9754791259765625,0.911773681640625,0.8497467041015625,0.809234619140625
49.959,1.0421600341796875,1.057159423828125,1.0531768798828125,1.0196990966796875,0.968597412109375,0.90606689453125,0.838836669921875,0.7815399169921875
49.998,1.06585693359375,1.09234619140625,1.0970306396484375,1.0688018798828125,1.0173492431640625,0.9536895751953125,0.890899658203125,0.8422088623046875
50.037,1.0076446533203125,0.99432373046875,0.9747161865234375,0.94769287109375,0.9205169677734375,0.889404296875,0.8605804443359375,0.847991943359375
50.076,1.0488739013671875,1.0594329833984375,1.042266845703125,1.0,0.948577880859375,0.9004364013671875,0.86688232421875,0.8563079833984375
50.115,1.019683837890625,0.9997100830078125,0.9588165283203125,0.8990631103515625,0.8378448486328125,0.792205810546875,0.7725677490234375,0.777099609375
50.154,1.038299560546875,1.038116455078125,1.012664794921875,0.9637603759765625,0.9116058349609375,0.869140625,0.8483734130859375,0.850738525390625
50.193,1.0202178955078125,1.010650634765625,0.9837646484375,0.9376220703125,0.8910980224609375,0.8538665771484375,0.835601806640625,0.84356689453125
50.232,0.9727630615234375,0.9346923828125,0.8930816650390625,0.8462371826171875,0.80682373046875,0.781951904296875,0.7794647216796875,0.804168701171875
50.271,1.017669677734375,1.0064697265625,0.98040771484375,0.9366607666015625,0.8873748779296875,0.84588623046875,0.8224334716796875,0.8242950439453125
50.31,0.9743804931640625,0.9364166259765625,0.8895111083984375,0.836090087890625,0.7900238037109375,0.756683349609375,0.7470245361328125,0.7716217041015625
50.349,0.983367919921875,0.953765869140625,0.9214019775390625,0.885162353515625,0.853851318359375,0.8353118896484375,0.83795166015625,0.8671875
50.388,0.9583892822265625,0.9266510009765625,0.9021759033203125,0.876007080078125,0.8550262451171875,0.84625244140625,0.858489990234375,0.8954010009765625
50.427,0.973236083984375,0.9399566650390625,0.9019012451171875,0.853546142578125,0.8100433349609375,0.785491943359375,0.787872314453125,0.822235107421875
50.466,0.9672088623046875,0.9315338134765625,0.893890380859375,0.84716796875,0.8027801513671875,0.774139404296875,0.7782440185546875,0.8172760009765625
50.505,0.9874725341796875,0.9730072021484375,0.9524383544921875,0.9193115234375,0.8901824951171875,0.8772125244140625,0.89044189453125,0.9311676025390625
50.544,0.9576416015625,0.9123077392578125,0.8648529052734375,0.811981201171875,0.7701873779296875,0.7521820068359375,0.7660675048828125,0.811614990234375
50.583,0.9473876953125,0.89678955078125,0.8436126708984375,0.7879486083984375,0.7469635009765625,0.7353363037109375,0.75823974609375,0.812744140625
50.622,0.9779815673828125,0.94482421875,0.90875244140625,0.86688232421875,0.8349609375,0.830596923828125,0.8607940673828125,0.918304443359375
50.661,0.987396240234375,0.954376220703125,0.9175262451171875,0.8757781982421875,0.8434295654296875,0.829833984375,0.839874267578125,0.872467041015625
50.7,0.990447998046875,0.9772186279296875,0.9539031982421875,0.914154052734375,0.874542236328125,0.84625244140625,0.8369903564453125,0.8505706787109375
50.739,1.039093017578125,1.043609619140625,1.0267791748046875,0.98248291015625,0.9285888671875,0.8802490234375,0.848541259765625,0.838592529296875
50.778,1.058837890625,1.0745086669921875,1.0676116943359375,1.03076171875,0.9788818359375,0.9300537109375,0.8963165283203125,0.88330078125
50.817,1.0518646240234375,1.070404052734375,1.0620880126953125,1.0216064453125,0.9684295654296875,0.91680908203125,0.878143310546875,0.8554840087890625
50.856,1.06298828125,1.07904052734375,1.0677642822265625,1.0240325927734375,0.9659271240234375,0.911712646484375,0.8726348876953125,0.8546905517578125
50.895,1.0338897705078125,1.0363922119140625,1.0180206298828125,0.9752197265625,0.926513671875,0.885894775390625,0.86212158203125,0.858306884765625
50.934,1.040313720703125,1.0514068603515625,1.0465087890625,1.01983642578125,0.986968994140625,0.958709716796875,0.9389495849609375,0.929412841796875
50.973,1.03741455078125,1.0455169677734375,1.037506103515625,1.006439208984375,0.9649505615234375,0.9254302978515625,0.8944854736328125,0.8766632080078125
51.012,1.032501220703125,1.036163330078125,1.019439697265625,0.9803466796875,0.9334716796875,0.885101318359375,0.843963623046875,0.8199615478515625
51.051,1.0550537109375,1.0594024658203125,1.033935546875,0.9802703857421875,0.9203338623046875,0.863525390625,0.815582275390625,0.7850494384765625
51.09,1.045806884765625,1.0517120361328125,1.0297698974609375,0.978729248046875,0.917877197265625,0.8602142333984375,0.8177642822265625,0.7977752685546875
51.129,1.0552215576171875,1.0719451904296875,1.062347412109375,1.0218963623046875,0.9680023193359375,0.91259765625,0.8628692626953125,0.8306732177734375
51.168,1.0435333251953125,1.0509033203125,1.0367279052734375,0.998046875,0.947906494140625,0.8968658447265625,0.855224609375,0.830291748046875
51.207,1.0499114990234375,1.0679168701171875,1.0653228759765625,1.0280914306640625,0.97314453125,0.91705322265625,0.869781494140625,0.8380279541015625
51.246,1.053558349609375,1.0670623779296875,1.0541839599609375,1.010986328125,0.9525146484375,0.89019775390625,0.8373260498046875,0.80218505859375
51.285,1.0601806640625,1.0748291015625,1.06329345703125,1.0230255126953125,0.971160888671875,0.91619873046875,0.8672943115234375,0.8300018310546875
51.324,1.025482177734375,1.02520751953125,1.0087432861328125,0.9697113037109375,0.9185791015625,0.865142822265625,0.8188323974609375,0.792938232421875
51.363,1.0480804443359375,1.0543060302734375,1.0369415283203125,0.990966796875,0.9305572509765625,0.8646392822265625,0.80419921875,0.7618560791015625
51.402,1.0596466064453125,1.075286865234375,1.0641326904296875,1.0204010009765625,0.96026611328125,0.89495849609375,0.8342132568359375,0.7877349853515625
51.441,1.054443359375,1.0665283203125,1.0537261962890625,1.0083160400390625,0.9488525390625,0.8882293701171875,0.8330230712890625,0.792388916015625
51.48,1.05487060546875,1.0704345703125,1.05621337890625,1.0090179443359375,0.9472503662109375,0.8827667236328125,0.82330322265625,0.777557373046875
51.519,1.065673828125,1.08392333984375,1.072052001953125,1.0268402099609375,0.96392822265625,0.8957672119140625,0.8342437744140625,0.787445068359375
