# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
63.765,1.0453338623046875,1.0602264404296875,1.052276611328125,1.01507568359375,0.96380615234375,0.908538818359375,0.856658935546875,0.81842041015625
63.804,1.0562744140625,1.0744781494140625,1.065765380859375,1.0232086181640625,0.9671478271484375,0.908843994140625,0.85479736328125,0.8147430419921875
63.843,1.0583953857421875,1.0819549560546875,1.0773468017578125,1.036407470703125,0.9770355224609375,0.9150390625,0.859039306640625,0.817138671875
63.882,1.063140869140625,1.08209228515625,1.0702972412109375,1.0248870849609375,0.967437744140625,0.910552978515625,0.85858154296875,0.819488525390625
63.921,1.0609588623046875,1.0795440673828125,1.07135009765625,1.033477783203125,0.9814605712890625,0.924407958984375,0.8699493408203125,0.8294525146484375
63.96,1.05322265625,1.0692291259765625,1.06121826171875,1.0230865478515625,0.9704742431640625,0.914276123046875,0.8625946044921875,0.8243408203125
63.999,1.052642822265625,1.0726318359375,1.0697174072265625,1.03369140625,0.979705810546875,0.9210357666015625,0.866302490234375,0.824127197265625
64.038,1.0504302978515625,1.0659942626953125,1.0576324462890625,1.0189971923828125,0.965484619140625,0.9078826904296875,0.855438232421875,0.818115234375
64.077,1.05670166015625,1.07208251953125,1.0620574951171875,1.02197265625,0.967926025390625,0.913421630859375,0.863555908203125,0.8249053955078125
64.116,1.0449066162109375,1.055023193359375,1.0432281494140625,1.0047760009765625,0.95703125,0.9054107666015625,0.8576507568359375,0.82330322265625
64.155,1.0536956787109375,1.0627593994140625,1.0490264892578125,1.0050811767578125,0.9466094970703125,0.8881988525390625,0.842132568359375,0.812347412109375
64.194,1.0525665283203125,1.0730438232421875,1.067962646484375,1.0282440185546875,0.96954345703125,0.9078826904296875,0.8526458740234375,0.8120269775390625
64.233,1.055023193359375,1.06829833984375,1.059906005859375,1.0230865478515625,0.9752044677734375,0.92510986328125,0.8741607666015625,0.8331756591796875
64.272,1.0553131103515625,1.0682525634765625,1.0597991943359375,1.0219268798828125,0.96856689453125,0.912811279296875,0.8596954345703125,0.8179931640625
64.311,1.05194091796875,1.06610107421875,1.058319091796875,1.0216217041015625,0.96942138671875,0.9123077392578125,0.85888671875,0.81787109375
64.35,1.0473785400390625,1.06304931640625,1.0550384521484375,1.0187835693359375,0.970367431640625,0.91607666015625,0.8621826171875,0.8200225830078125
64.389,1.0538330078125,1.070281982421875,1.0619049072265625,1.0219268798828125,0.9664306640625,0.90667724609375,0.854827880859375,0.817230224609375
64.428,1.0485382080078125,1.0653533935546875,1.058624267578125,1.023468017578125,0.9717864990234375,0.9127960205078125,0.857513427734375,0.819549560546875
64.467,1.0615234375,1.077178955078125,1.067108154296875,1.0267486572265625,0.9711456298828125,0.9117431640625,0.859130859375,0.8199920654296875
64.506,1.05950927734375,1.0737762451171875,1.062408447265625,1.023406982421875,0.970306396484375,0.9123687744140625,0.8607940673828125,0.824859619140625
64.545,1.0526123046875,1.0677032470703125,1.0591583251953125,1.0227813720703125,0.9738006591796875,0.91925048828125,0.8692169189453125,0.8326416015625
64.584,1.0558013916015625,1.0746002197265625,1.0704345703125,1.03619384765625,0.9847564697265625,0.927215576171875,0.8716888427734375,0.82891845703125
64.623,1.048553466796875,1.067626953125,1.06488037109375,1.0301971435546875,0.9786529541015625,0.9219512939453125,0.868927001953125,0.8297119140625
64.662,1.062103271484375,1.0821533203125,1.07476806640625,1.035430908203125,0.9809417724609375,0.9232177734375,0.868621826171875,0.8259124755859375
64.701,1.05157470703125,1.0709228515625,1.06573486328125,1.0264129638671875,0.9710540771484375,0.914764404296875,0.863006591796875,0.822509765625
64.74,1.04583740234375,1.0651397705078125,1.061431884765625,1.0249786376953125,0.9707489013671875,0.9121856689453125,0.8597259521484375,0.8199615478515625
64.779,1.0473785400390625,1.0609893798828125,1.0527191162109375,1.0176544189453125,0.969482421875,0.9161834716796875,0.86651611328125,0.828338623046875
64.818,1.0484161376953125,1.0642242431640625,1.0551605224609375,1.016448974609375,0.9646759033203125,0.909423828125,0.8584442138671875,0.819183349609375
64.857,1.0576019287109375,1.0750732421875,1.0678558349609375,1.031005859375,0.9787445068359375,0.9206085205078125,0.864013671875,0.8212890625
64.896,1.0479278564453125,1.0679168701171875,1.0638275146484375,1.0263824462890625,0.9718475341796875,0.9117889404296875,0.8565826416015625,0.8151702880859375
64.935,1.061492919921875,1.082366943359375,1.0766754150390625,1.0353851318359375,0.9754638671875,0.9123077392578125,0.856781005859375,0.8153533935546875
64.974,1.0520477294921875,1.066131591796875,1.0582427978515625,1.0225830078125,0.97344970703125,0.9193115234375,0.8661346435546875,0.8245391845703125
65.013,1.0607452392578125,1.07635498046875,1.066436767578125,1.02581787109375,0.9706268310546875,0.9122467041015625,0.8592681884765625,0.818511962890625
65.052,1.057708740234375,1.0728912353515625,1.0628509521484375,1.0218505859375,0.966064453125,0.9084320068359375,0.8563079833984375,0.818115234375
65.091,1.0560455322265625,1.0718841552734375,1.062713623046875,1.0246124267578125,0.969696044921875,0.910430908203125,0.8586578369140625,0.8214569091796875
65.13,1.05291748046875,1.0669708251953125,1.0563201904296875,1.0183563232421875,0.96917724609375,0.915771484375,0.8635406494140625,0.82257080078125
65.169,1.058349609375,1.073272705078125,1.06219482421875,1.02276611328125,0.970794677734375,0.91583251953125,0.862823486328125,0.82177734375
65.208,1.0591888427734375,1.074432373046875,1.0659942626953125,1.0296630859375,0.9762725830078125,0.917022705078125,0.8632049560546875,0.8255157470703125
65.247,1.057586669921875,1.076446533203125,1.069915771484375,1.032867431640625,0.977386474609375,0.9155426025390625,0.8601837158203125,0.82012939453125
65.286,1.0571746826171875,1.07257080078125,1.0662994384765625,1.02972412109375,0.9747772216796875,0.91583251953125,0.8603668212890625,0.81866455078125
65.325,1.0579681396484375,1.072998046875,1.0653076171875,1.0274505615234375,0.9730377197265625,0.914947509765625,0.8613739013671875,0.8232421875
65.364,1.0532379150390625,1.071075439453125,1.066925048828125,1.0299835205078125,0.97540283203125,0.915374755859375,0.8601837158203125,0.820587158203125
65.403,1.050201416015625,1.0685577392578125,1.06475830078125,1.0277252197265625,0.9727325439453125,0.9131011962890625,0.85980224609375,0.8210906982421875
65.442,1.0569000244140625,1.07208251953125,1.0642242431640625,1.027099609375,0.975189208984375,0.9156494140625,0.85858154296875,0.8199462890625
65.481,1.050445556640625,1.0699615478515625,1.0675048828125,1.0329437255859375,0.9790191650390625,0.9188690185546875,0.86163330078125,0.819793701171875
65.52,1.0502166748046875,1.06884765625,1.0666046142578125,1.0321044921875,0.9765472412109375,0.913299560546875,0.855255126953125,0.8152618408203125
65.559,1.045379638671875,1.0654449462890625,1.0609283447265625,1.021942138671875,0.9665069580078125,0.908355712890625,0.8579254150390625,0.8213958740234375
65.598,1.0643310546875,1.079986572265625,1.0699310302734375,1.0298614501953125,0.976654052734375,0.9205474853515625,0.86669921875,0.82769775390625
65.637,1.0543212890625,1.0727691650390625,1.067108154296875,1.02838134765625,0.9717864990234375,0.9101409912109375,0.8558502197265625,0.8195953369140625
65.676,1.0572662353515625,1.076629638671875,1.0700836181640625,1.03179931640625,0.9770355224609375,0.9179840087890625,0.86492919921875,0.8258056640625
65.715,1.0575408935546875,1.07757568359375,1.071807861328125,1.032470703125,0.9759521484375,0.9152984619140625,0.8588409423828125,0.8168792724609375
65.754,1.0530242919921875,1.0725860595703125,1.0674896240234375,1.0309600830078125,0.9756011962890625,0.9134521484375,0.85821533203125,0.8227996826171875
65.793,1.051971435546875,1.0717315673828125,1.0696563720703125,1.033966064453125,0.979766845703125,0.9189605712890625,0.86053466796875,0.817840576171875
65.832,1.0619964599609375,1.0802001953125,1.0746612548828125,1.040008544921875,0.988616943359375,0.928497314453125,0.8683319091796875,0.8212127685546875
65.871,1.05780029296875,1.0767822265625,1.0718994140625,1.036163330078125,0.98297119140625,0.9232330322265625,0.864593505859375,0.8177947998046875
65.91,1.0580291748046875,1.07208251953125,1.06451416015625,1.0268096923828125,0.97393798828125,0.9159698486328125,0.861480712890625,0.820159912109375
65.949,1.0604400634765625,1.074005126953125,1.0606842041015625,1.0191802978515625,0.96636962890625,0.9121246337890625,0.8606719970703125,0.821624755859375
65.988,1.05621337890625,1.072601318359375,1.064483642578125,1.0286865234375,0.9789581298828125,0.923614501953125,0.8719940185546875,0.8310699462890625
66.027,1.057098388671875,1.071929931640625,1.06231689453125,1.022796630859375,0.969329833984375,0.9135284423828125,0.8628082275390625,0.8245086669921875
66.066,1.046875,1.0626678466796875,1.0565948486328125,1.01953125,0.966827392578125,0.9121246337890625,0.861663818359375,0.824066162109375
66.105,1.0548248291015625,1.0732421875,1.066650390625,1.02716064453125,0.972808837890625,0.9161834716796875,0.8641204833984375,0.823333740234375
66.144,1.05731201171875,1.0753631591796875,1.0682373046875,1.0284271240234375,0.9738922119140625,0.916534423828125,0.86297607421875,0.824188232421875
66.183,1.0633544921875,1.0801849365234375,1.0725250244140625,1.0325164794921875,0.976593017578125,0.9184417724609375,0.8639678955078125,0.8253173828125
66.222,1.0523681640625,1.074920654296875,1.0712890625,1.035308837890625,0.98309326171875,0.9246063232421875,0.8688507080078125,0.8260345458984375
66.261,1.06060791015625,1.079254150390625,1.0736083984375,1.0349273681640625,0.9773712158203125,0.9174346923828125,0.8643035888671875,0.8241424560546875
66.3,1.04937744140625,1.0698699951171875,1.0630035400390625,1.021942138671875,0.9649810791015625,0.9057769775390625,0.853546142578125,0.8173980712890625
66.339,1.061798095703125,1.079315185546875,1.0704803466796875,1.029754638671875,0.9745330810546875,0.9163665771484375,0.8633270263671875,0.823822021484375
66.378,1.052947998046875,1.0695343017578125,1.0648345947265625,1.0290374755859375,0.974212646484375,0.914825439453125,0.86187744140625,0.82476806640625
66.417,1.051116943359375,1.071136474609375,1.065826416015625,1.0278167724609375,0.9746551513671875,0.9165191650390625,0.8617706298828125,0.821441650390625
66.456,1.0472869873046875,1.0708465576171875,1.0657196044921875,1.025146484375,0.9689178466796875,0.9097137451171875,0.85528564453125,0.815185546875
66.495,1.040283203125,1.05963134765625,1.054962158203125,1.015716552734375,0.9615936279296875,0.9080657958984375,0.860565185546875,0.82525634765625
66.534,1.0602569580078125,1.076171875,1.068695068359375,1.031005859375,0.97821044921875,0.9209442138671875,0.868927001953125,0.83123779296875
66.573,1.0548095703125,1.0749359130859375,1.0677032470703125,1.0261077880859375,0.9685821533203125,0.9103851318359375,0.861541748046875,0.8258819580078125
66.612,1.05682373046875,1.0760345458984375,1.0685272216796875,1.0296173095703125,0.9779815673828125,0.922088623046875,0.8675994873046875,0.8275146484375
66.651,1.0511016845703125,1.0691375732421875,1.063934326171875,1.027557373046875,0.974090576171875,0.9160919189453125,0.8640289306640625,0.8260650634765625
66.69,1.052825927734375,1.0700531005859375,1.0626373291015625,1.023956298828125,0.969512939453125,0.910888671875,0.86065673828125,0.82769775390625
66.729,1.0596923828125,1.076080322265625,1.0669708251953125,1.02801513671875,0.9744720458984375,0.9188232421875,0.865936279296875,0.8247833251953125
66.768,1.061279296875,1.0780181884765625,1.0688629150390625,1.028167724609375,0.972747802734375,0.91546630859375,0.8634185791015625,0.824920654296875
66.807,1.0576629638671875,1.074920654296875,1.065338134765625,1.0258026123046875,0.973388671875,0.9173583984375,0.8654632568359375,0.8275604248046875
66.846,1.0579986572265625,1.07269287109375,1.06610107421875,1.0315704345703125,0.9817047119140625,0.928009033203125,0.876861572265625,0.83612060546875
66.885,1.0541839599609375,1.07183837890625,1.0648193359375,1.0275726318359375,0.9739532470703125,0.9160003662109375,0.861541748046875,0.81976318359375
66.924,1.062347412109375,1.0768890380859375,1.0665283203125,1.029296875,0.979766845703125,0.924957275390625,0.869903564453125,0.8268280029296875
66.963,1.0472564697265625,1.0653228759765625,1.059051513671875,1.0229644775390625,0.973602294921875,0.9185791015625,0.8670654296875,0.8267974853515625
67.002,1.050933837890625,1.066162109375,1.059326171875,1.02325439453125,0.9728851318359375,0.9163818359375,0.862762451171875,0.8224945068359375
67.041,1.0520477294921875,1.0669097900390625,1.0591583251953125,1.021514892578125,0.9724273681640625,0.9227752685546875,0.8741912841796875,0.834503173828125
67.08,1.0497283935546875,1.06396484375,1.0562591552734375,1.020294189453125,0.9735107421875,0.9224395751953125,0.872833251953125,0.83306884765625
67.119,1.045928955078125,1.0632476806640625,1.055938720703125,1.017120361328125,0.9625396728515625,0.905792236328125,0.8555908203125,0.8192291259765625
67.158,1.0505218505859375,1.0648193359375,1.0562286376953125,1.0207977294921875,0.9728546142578125,0.9195098876953125,0.868011474609375,0.8280181884765625
67.197,1.05169677734375,1.0634002685546875,1.0542755126953125,1.020050048828125,0.972015380859375,0.9176483154296875,0.864410400390625,0.8232421875
67.236,1.0626068115234375,1.0794677734375,1.0683746337890625,1.02655029296875,0.9734039306640625,0.91802978515625,0.86651611328125,0.8297882080078125
67.275,1.0467071533203125,1.060089111328125,1.0529327392578125,1.0175628662109375,0.9686431884765625,0.915679931640625,0.86676025390625,0.8323516845703125
67.314,1.0540618896484375,1.071319580078125,1.0647430419921875,1.027069091796875,0.974212646484375,0.915130615234375,0.8599700927734375,0.820831298828125
67.353,1.054443359375,1.0731658935546875,1.0665130615234375,1.0294952392578125,0.978118896484375,0.9211273193359375,0.865478515625,0.8231048583984375
67.392,1.0485687255859375,1.063262939453125,1.0582122802734375,1.024322509765625,0.974029541015625,0.9164886474609375,0.86370849609375,0.826416015625
67.431,1.050018310546875,1.066192626953125,1.0610809326171875,1.026153564453125,0.9736328125,0.91595458984375,0.86260986328125,0.825897216796875
67.47,1.042327880859375,1.056304931640625,1.0569000244140625,1.03094482421875,0.9855804443359375,0.9314117431640625,0.87646484375,0.83465576171875
67.509,1.0529022216796875,1.067474365234375,1.0585479736328125,1.0229949951171875,0.9744873046875,0.9202728271484375,0.8660125732421875,0.823455810546875
67.548,1.0484161376953125,1.064544677734375,1.0587310791015625,1.0243377685546875,0.97515869140625,0.919189453125,0.8655853271484375,0.82489013671875
67.587,1.042205810546875,1.057830810546875,1.05596923828125,1.0280609130859375,0.9881744384765625,0.93890380859375,0.8887176513671875,0.8499755859375
67.626,1.042877197265625,1.056915283203125,1.0512847900390625,1.01788330078125,0.9696044921875,0.9141998291015625,0.8600311279296875,0.8196258544921875
67.665,1.0414886474609375,1.055023193359375,1.049713134765625,1.0193023681640625,0.9736480712890625,0.918548583984375,0.8666229248046875,0.8292236328125
67.704,1.0399017333984375,1.055206298828125,1.0531005859375,1.0234832763671875,0.9782867431640625,0.92669677734375,0.8765106201171875,0.8392791748046875
67.743,1.0396575927734375,1.0587921142578125,1.056549072265625,1.0241851806640625,0.9769134521484375,0.9260711669921875,0.8764801025390625,0.83538818359375
67.782,1.043701171875,1.0606689453125,1.055145263671875,1.0221099853515625,0.97845458984375,0.9302978515625,0.8820343017578125,0.842376708984375
67.821,1.0470733642578125,1.0593109130859375,1.0498504638671875,1.0133209228515625,0.9614105224609375,0.90228271484375,0.845550537109375,0.804931640625
67.86,1.0561676025390625,1.0709381103515625,1.0646514892578125,1.0282745361328125,0.9759368896484375,0.9183197021484375,0.865509033203125,0.828033447265625
67.899,1.0510711669921875,1.066497802734375,1.0592193603515625,1.02276611328125,0.972076416015625,0.9176177978515625,0.867462158203125,0.8315277099609375
67.938,1.0530853271484375,1.0646514892578125,1.0529937744140625,1.0122833251953125,0.9567413330078125,0.8973236083984375,0.844818115234375,0.8112030029296875
67.977,1.0368194580078125,1.04327392578125,1.03070068359375,0.9939422607421875,0.9439849853515625,0.8888092041015625,0.8396148681640625,0.80572509765625
68.016,1.0454559326171875,1.0567626953125,1.05230712890625,1.0247802734375,0.983428955078125,0.9356536865234375,0.88922119140625,0.8540802001953125
68.055,1.071075439453125,1.094268798828125,1.092742919921875,1.0598602294921875,1.007781982421875,0.94720458984375,0.88623046875,0.8377227783203125
68.094,1.0678558349609375,1.090362548828125,1.0868072509765625,1.0494842529296875,0.9915771484375,0.927276611328125,0.8695068359375,0.82843017578125
68.133,1.0673675537109375,1.0840606689453125,1.0733184814453125,1.0331878662109375,0.97833251953125,0.9202117919921875,0.8663330078125,0.826263427734375
68.172,1.0606842041015625,1.077392578125,1.066680908203125,1.0255889892578125,0.968475341796875,0.9068756103515625,0.850494384765625,0.8093414306640625
68.211,1.05523681640625,1.0714111328125,1.060211181640625,1.022216796875,0.9726409912109375,0.9180450439453125,0.86724853515625,0.8320770263671875
68.25,1.0530548095703125,1.069976806640625,1.0646209716796875,1.0263519287109375,0.9690399169921875,0.9076080322265625,0.8548736572265625,0.81884765625
68.289,1.0521392822265625,1.0678863525390625,1.058807373046875,1.0213165283203125,0.973846435546875,0.9246368408203125,0.879364013671875,0.84649658203125
68.328,1.0720062255859375,1.095062255859375,1.0914154052734375,1.0558624267578125,1.004425048828125,0.946868896484375,0.8924407958984375,0.8533782958984375
68.367,1.0489654541015625,1.0634765625,1.0577392578125,1.0216827392578125,0.9705657958984375,0.91607666015625,0.863037109375,0.822998046875
68.406,1.052459716796875,1.0692596435546875,1.0633544921875,1.030426025390625,0.9854888916015625,0.938323974609375,0.89398193359375,0.8600006103515625
68.445,1.0588836669921875,1.0827789306640625,1.082550048828125,1.0513916015625,1.0023651123046875,0.9456024169921875,0.8906097412109375,0.8455047607421875
68.484,1.0546722412109375,1.0683135986328125,1.06195068359375,1.031005859375,0.9890899658203125,0.945098876953125,0.9030914306640625,0.8711700439453125
68.523,1.0282745361328125,1.0315399169921875,1.0236663818359375,0.996490478515625,0.95892333984375,0.9199371337890625,0.8880767822265625,0.869110107421875
68.562,1.0443115234375,1.06475830078125,1.0624542236328125,1.02783203125,0.9789276123046875,0.9278564453125,0.8800811767578125,0.8461761474609375
68.601,1.0466156005859375,1.066986083984375,1.06658935546875,1.03778076171875,0.993194580078125,0.94305419921875,0.8952178955078125,0.8542633056640625
68.64,1.0454254150390625,1.0600433349609375,1.052215576171875,1.0158843994140625,0.9650421142578125,0.91412353515625,0.8711700439453125,0.8418121337890625
68.679,1.022918701171875,1.0286407470703125,1.0271148681640625,1.0102996826171875,0.98626708984375,0.9595489501953125,0.9356231689453125,0.9176788330078125
68.718,1.0353546142578125,1.050079345703125,1.0518951416015625,1.0307159423828125,0.995208740234375,0.9554290771484375,0.9235382080078125,0.9061431884765625
68.757,1.01416015625,1.0057525634765625,0.9864959716796875,0.9557647705078125,0.925750732421875,0.9056396484375,0.904510498046875,0.9289703369140625
68.796,0.9500732421875,0.9095001220703125,0.87347412109375,0.8356781005859375,0.8079833984375,0.7969207763671875,0.804656982421875,0.832183837890625
68.835,0.9847869873046875,0.962921142578125,0.935791015625,0.895263671875,0.8541107177734375,0.825103759765625,0.8155517578125,0.82867431640625
68.874,0.975616455078125,0.94805908203125,0.918182373046875,0.878509521484375,0.838348388671875,0.806610107421875,0.790435791015625,0.7993927001953125
68.913,1.0078582763671875,1.0029754638671875,0.98736572265625,0.952911376953125,0.914459228515625,0.88873291015625,0.885467529296875,0.9095001220703125
68.952,0.9911346435546875,0.9759979248046875,0.95477294921875,0.9206695556640625,0.8873748779296875,0.8691864013671875,0.8780670166015625,0.916656494140625
68.991,1.011016845703125,1.010009765625,1.00054931640625,0.97442626953125,0.9437713623046875,0.9224700927734375,0.9232940673828125,0.9517669677734375
69.03,1.0132598876953125,1.012939453125,0.9990997314453125,0.96185302734375,0.919921875,0.894989013671875,0.8988494873046875,0.93157958984375
69.069,1.0197601318359375,1.0207977294921875,1.006103515625,0.9711151123046875,0.932037353515625,0.9054107666015625,0.9032135009765625,0.930145263671875
69.108,0.9655303955078125,0.9237060546875,0.878173828125,0.8217926025390625,0.764617919921875,0.719390869140625,0.7031707763671875,0.7249298095703125
69.147,0.9642486572265625,0.932342529296875,0.897064208984375,0.84771728515625,0.7958984375,0.76068115234375,0.7544097900390625,0.78448486328125
69.186,0.93988037109375,0.891632080078125,0.842559814453125,0.78424072265625,0.7286224365234375,0.6928253173828125,0.69134521484375,0.728973388671875
69.225,0.9628448486328125,0.931640625,0.904541015625,0.8718109130859375,0.8396148681640625,0.8166351318359375,0.8157806396484375,0.85028076171875
69.264,0.9470672607421875,0.9008941650390625,0.86737060546875,0.8334503173828125,0.8009185791015625,0.78369140625,0.7921295166015625,0.8305511474609375
69.303,0.92864990234375,0.8832855224609375,0.853240966796875,0.8206329345703125,0.784423828125,0.7571563720703125,0.7577667236328125,0.7984161376953125
69.342,0.9618988037109375,0.92877197265625,0.903594970703125,0.8781890869140625,0.8540496826171875,0.8373260498046875,0.83673095703125,0.861663818359375
69.381,0.974639892578125,0.9445648193359375,0.908477783203125,0.8617706298828125,0.816192626953125,0.7804107666015625,0.7671966552734375,0.7882080078125
69.42,0.979339599609375,0.94635009765625,0.911285400390625,0.871124267578125,0.832366943359375,0.800018310546875,0.7837677001953125,0.7904205322265625
69.459,0.9793548583984375,0.9469757080078125,0.9049835205078125,0.85052490234375,0.794342041015625,0.74676513671875,0.7199554443359375,0.7246856689453125
69.498,0.990020751953125,0.9656524658203125,0.9346160888671875,0.8880615234375,0.83447265625,0.787353515625,0.7610321044921875,0.763519287109375
69.537,0.9862518310546875,0.9603118896484375,0.9302825927734375,0.88909912109375,0.842681884765625,0.8023223876953125,0.7813568115234375,0.7872772216796875
69.576,0.995330810546875,0.974884033203125,0.947906494140625,0.9067230224609375,0.858551025390625,0.8120574951171875,0.78118896484375,0.7758026123046875
69.615,0.970306396484375,0.9352569580078125,0.8958892822265625,0.8465576171875,0.79583740234375,0.753204345703125,0.7323150634765625,0.7426300048828125
69.654,1.005157470703125,0.992919921875,0.9680023193359375,0.923736572265625,0.8737640380859375,0.8264923095703125,0.791534423828125,0.7789764404296875
69.693,0.979827880859375,0.9358367919921875,0.8824310302734375,0.8185577392578125,0.75531005859375,0.7046966552734375,0.6805877685546875,0.6906890869140625
69.732,1.0089874267578125,0.9962005615234375,0.9703216552734375,0.9249114990234375,0.8725128173828125,0.8235931396484375,0.7921295166015625,0.7860870361328125
69.771,1.02392578125,1.0098724365234375,0.9785003662109375,0.9275360107421875,0.865447998046875,0.8012237548828125,0.7486572265625,0.7213287353515625
69.81,1.028289794921875,1.0305328369140625,1.017333984375,0.9828033447265625,0.9344940185546875,0.8784027099609375,0.8240814208984375,0.7879638671875
69.849,1.058258056640625,1.074676513671875,1.0673828125,1.0303497314453125,0.9781951904296875,0.92034912109375,0.8653106689453125,0.8227081298828125
69.888,1.044952392578125,1.0657501220703125,1.066131591796875,1.036102294921875,0.986083984375,0.9241943359375,0.861572265625,0.81512451171875
69.927,1.0380859375,1.05548095703125,1.06072998046875,1.0412445068359375,1.0011444091796875,0.946746826171875,0.888397216796875,0.8389739990234375
69.966,1.0464019775390625,1.061126708984375,1.0607757568359375,1.0397491455078125,1.0037078857421875,0.955596923828125,0.9032440185546875,0.85943603515625
70.005,1.05352783203125,1.069000244140625,1.0685272216796875,1.0440826416015625,1.002838134765625,0.949127197265625,0.890472412109375,0.8395538330078125
70.044,1.05902099609375,1.0722808837890625,1.06610107421875,1.0370330810546875,0.9928131103515625,0.9357452392578125,0.876068115234375,0.830780029296875
70.083,1.04656982421875,1.06103515625,1.059295654296875,1.0317535400390625,0.9866943359375,0.9326629638671875,0.877685546875,0.83380126953125
70.122,1.0389251708984375,1.0548553466796875,1.0514373779296875,1.0207366943359375,0.976959228515625,0.93072509765625,0.8841705322265625,0.8437957763671875
70.161,1.0524444580078125,1.065765380859375,1.0562744140625,1.0175933837890625,0.9646453857421875,0.907958984375,0.8557281494140625,0.817352294921875
70.2,1.0557708740234375,1.0722198486328125,1.065093994140625,1.031646728515625,0.983367919921875,0.9294281005859375,0.8786163330078125,0.84112548828125
70.239,1.0554962158203125,1.0711517333984375,1.0640411376953125,1.028167724609375,0.9769439697265625,0.92193603515625,0.8709564208984375,0.8317413330078125
70.278,1.054107666015625,1.0749359130859375,1.074188232421875,1.04376220703125,0.99658203125,0.9416961669921875,0.887451171875,0.842376708984375
70.317,1.05999755859375,1.07244873046875,1.0623931884765625,1.0254974365234375,0.9752960205078125,0.9191436767578125,0.86505126953125,0.8233642578125
70.356,1.0519561767578125,1.0685577392578125,1.065155029296875,1.0351104736328125,0.9906463623046875,0.93927001953125,0.88818359375,0.846160888671875
70.395,1.04534912109375,1.06451416015625,1.068145751953125,1.045318603515625,1.0044708251953125,0.9535369873046875,0.9014739990234375,0.8583221435546875
70.434,1.0496978759765625,1.069244384765625,1.0672149658203125,1.035858154296875,0.9872283935546875,0.931732177734375,0.877655029296875,0.8387298583984375
70.473,1.059356689453125,1.0798187255859375,1.078704833984375,1.0460205078125,0.99212646484375,0.9295806884765625,0.86968994140625,0.828582763671875
70.512,1.0500030517578125,1.062103271484375,1.05499267578125,1.025360107421875,0.9822998046875,0.928955078125,0.8763580322265625,0.8398895263671875
70.551,1.0520172119140625,1.0724945068359375,1.0710296630859375,1.039581298828125,0.98968505859375,0.93121337890625,0.875,0.8354949951171875
70.59,1.0572509765625,1.076812744140625,1.074249267578125,1.0426788330078125,0.9943389892578125,0.9387359619140625,0.88427734375,0.8435516357421875
70.629,1.0470733642578125,1.063720703125,1.0618133544921875,1.032806396484375,0.9873504638671875,0.9354095458984375,0.8863677978515625,0.850128173828125
70.668,1.060302734375,1.0817413330078125,1.0843963623046875,1.055206298828125,1.0036773681640625,0.9423065185546875,0.8845672607421875,0.8427734375
70.707,1.0499725341796875,1.06475830078125,1.0608673095703125,1.031829833984375,0.9854278564453125,0.933441162109375,0.883636474609375,0.8463897705078125
70.746,1.0529022216796875,1.06427001953125,1.0592498779296875,1.0297698974609375,0.985565185546875,0.9350433349609375,0.884918212890625,0.84661865234375
70.785,1.0536651611328125,1.0720062255859375,1.0702056884765625,1.03863525390625,0.989227294921875,0.9326019287109375,0.87908935546875,0.8400115966796875
70.824,1.04400634765625,1.0642242431640625,1.064422607421875,1.03399658203125,0.98651123046875,0.933013916015625,0.879180908203125,0.836700439453125
70.863,1.0688018798828125,1.0908203125,1.0871429443359375,1.05096435546875,0.9949188232421875,0.933685302734375,0.8763580322265625,0.831512451171875
70.902,1.0600738525390625,1.079803466796875,1.0764312744140625,1.0440673828125,0.9954071044921875,0.9385528564453125,0.8800048828125,0.833404541015625
70.941,1.06182861328125,1.080902099609375,1.07562255859375,1.0400848388671875,0.988616943359375,0.9325408935546875,0.8791961669921875,0.8376617431640625
70.98,1.057037353515625,1.08001708984375,1.079803466796875,1.048431396484375,0.9969482421875,0.93695068359375,0.8793487548828125,0.8356781005859375
71.019,1.04754638671875,1.0677490234375,1.070587158203125,1.0453948974609375,1.00286865234375,0.952606201171875,0.8999786376953125,0.853759765625
71.058,1.0490570068359375,1.066802978515625,1.0640411376953125,1.0334014892578125,0.98687744140625,0.935028076171875,0.8838958740234375,0.8455047607421875
71.097,1.0494842529296875,1.069061279296875,1.072540283203125,1.04620361328125,0.9996795654296875,0.9462127685546875,0.8918609619140625,0.8445587158203125
71.136,1.0523223876953125,1.073944091796875,1.0748291015625,1.04541015625,1.000030517578125,0.9492034912109375,0.8967437744140625,0.850311279296875
71.175,1.047271728515625,1.0700836181640625,1.0724945068359375,1.0420684814453125,0.994781494140625,0.9427032470703125,0.888702392578125,0.8425140380859375
71.214,1.054351806640625,1.0749969482421875,1.0756988525390625,1.050201416015625,1.0086822509765625,0.9553375244140625,0.898040771484375,0.8480224609375
71.253,1.05181884765625,1.0752716064453125,1.079559326171875,1.05316162109375,1.0087127685546875,0.9547576904296875,0.89776611328125,0.846832275390625
71.292,1.043243408203125,1.065155029296875,1.0686492919921875,1.0438232421875,1.0004730224609375,0.94708251953125,0.8915252685546875,0.84564208984375
71.331,1.050079345703125,1.070556640625,1.075653076171875,1.050994873046875,1.0052642822265625,0.9502716064453125,0.8928985595703125,0.84600830078125
