# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
23.4,1.0210113525390625,1.040008544921875,1.0652923583984375,1.0806121826171875,1.084075927734375,1.0767059326171875,1.056640625,1.0264129638671875
23.439,1.0203704833984375,1.0369873046875,1.0633544921875,1.079559326171875,1.082916259765625,1.0754241943359375,1.0566864013671875,1.027862548828125
23.478,1.020233154296875,1.036834716796875,1.0611572265625,1.0782012939453125,1.0869140625,1.0836944580078125,1.065704345703125,1.0363311767578125
23.517,1.0130615234375,1.0275726318359375,1.052154541015625,1.07025146484375,1.0770416259765625,1.071990966796875,1.056243896484375,1.0318145751953125
23.556,1.0099639892578125,1.0286712646484375,1.056488037109375,1.0745697021484375,1.0823211669921875,1.077117919921875,1.0579376220703125,1.0296630859375
23.595,1.0115966796875,1.030303955078125,1.0591888427734375,1.0785675048828125,1.0847625732421875,1.0760650634765625,1.0546112060546875,1.02606201171875
23.634,1.026214599609375,1.0481109619140625,1.0719146728515625,1.0818939208984375,1.0796356201171875,1.0630340576171875,1.0353546142578125,1.0043792724609375
23.673,1.02703857421875,1.04559326171875,1.0711212158203125,1.0864715576171875,1.0883636474609375,1.0740509033203125,1.044921875,1.0104217529296875
23.712,1.025360107421875,1.044036865234375,1.0683746337890625,1.0796966552734375,1.0747528076171875,1.0557708740234375,1.027252197265625,0.9973297119140625
23.751,1.022186279296875,1.045196533203125,1.0723876953125,1.08538818359375,1.085723876953125,1.0732421875,1.04833984375,1.0147247314453125
23.79,1.0113983154296875,1.0289764404296875,1.0559234619140625,1.0752716064453125,1.0831146240234375,1.0746917724609375,1.0523834228515625,1.0225677490234375
23.829,1.0300445556640625,1.0482635498046875,1.0742645263671875,1.091766357421875,1.09521484375,1.081024169921875,1.0560760498046875,1.026336669921875
23.868,1.0232086181640625,1.042388916015625,1.0684967041015625,1.0861968994140625,1.0933990478515625,1.0861053466796875,1.0640106201171875,1.03118896484375
23.907,1.018890380859375,1.038055419921875,1.062408447265625,1.0755462646484375,1.0778350830078125,1.0702667236328125,1.0500030517578125,1.0207366943359375
23.946,1.0323638916015625,1.0543212890625,1.078765869140625,1.0876922607421875,1.07977294921875,1.0627593994140625,1.040924072265625,1.0142059326171875
23.985,1.0045318603515625,1.021331787109375,1.047943115234375,1.0653533935546875,1.0691986083984375,1.06097412109375,1.043060302734375,1.01873779296875
24.024,1.012603759765625,1.03125,1.0556793212890625,1.0690460205078125,1.070526123046875,1.061248779296875,1.04083251953125,1.0129547119140625
24.063,1.022796630859375,1.0400848388671875,1.063873291015625,1.078826904296875,1.084197998046875,1.0753631591796875,1.0489501953125,1.0149688720703125
24.102,1.01495361328125,1.0367889404296875,1.067047119140625,1.08935546875,1.098602294921875,1.0912017822265625,1.06683349609375,1.032928466796875
24.141,1.013458251953125,1.0313262939453125,1.05804443359375,1.076873779296875,1.08489990234375,1.07867431640625,1.059326171875,1.0314788818359375
24.18,1.0210723876953125,1.041107177734375,1.0704345703125,1.0904541015625,1.0986785888671875,1.090484619140625,1.0657958984375,1.0284271240234375
24.219,1.01995849609375,1.044036865234375,1.079864501953125,1.1036376953125,1.109710693359375,1.0971527099609375,1.066192626953125,1.0244293212890625
24.258,1.030242919921875,1.05572509765625,1.0845489501953125,1.09893798828125,1.0972442626953125,1.08074951171875,1.051300048828125,1.0130767822265625
24.297,1.014678955078125,1.038421630859375,1.0724945068359375,1.095733642578125,1.103668212890625,1.0957794189453125,1.07257080078125,1.03521728515625
24.336,1.0111541748046875,1.028167724609375,1.057647705078125,1.0807342529296875,1.0878448486328125,1.0778656005859375,1.0559234619140625,1.0252685546875
24.375,1.011962890625,1.0274505615234375,1.052001953125,1.06756591796875,1.073822021484375,1.0700531005859375,1.0532073974609375,1.0257415771484375
24.414,1.024444580078125,1.04376220703125,1.069427490234375,1.083740234375,1.086669921875,1.080108642578125,1.06146240234375,1.029693603515625
24.453,1.026275634765625,1.0447540283203125,1.0706329345703125,1.0833740234375,1.0794830322265625,1.0646514892578125,1.04022216796875,1.0101470947265625
24.492,1.02490234375,1.0473785400390625,1.0775146484375,1.095794677734375,1.0977783203125,1.0830078125,1.056121826171875,1.0224761962890625
24.531,1.0407867431640625,1.066802978515625,1.093994140625,1.104736328125,1.09613037109375,1.0720367431640625,1.040069580078125,1.00518798828125
24.57,1.022430419921875,1.0463714599609375,1.07757568359375,1.09393310546875,1.0914459228515625,1.074737548828125,1.0461883544921875,1.0101165771484375
24.609,1.0276947021484375,1.0514373779296875,1.07861328125,1.088134765625,1.0828399658203125,1.0676116943359375,1.040374755859375,1.0052642822265625
24.648,1.0309295654296875,1.055755615234375,1.083740234375,1.09588623046875,1.0917816162109375,1.0731964111328125,1.0424346923828125,1.00592041015625
24.687,1.031524658203125,1.056610107421875,1.0837249755859375,1.094757080078125,1.0885009765625,1.06597900390625,1.03271484375,0.9976043701171875
24.726,1.0301971435546875,1.05230712890625,1.0765533447265625,1.08636474609375,1.0802764892578125,1.0606536865234375,1.031829833984375,0.9996490478515625
24.765,1.02813720703125,1.0473480224609375,1.067901611328125,1.07415771484375,1.0679779052734375,1.0514373779296875,1.0266876220703125,0.9992218017578125
24.804,1.0240478515625,1.049346923828125,1.0789031982421875,1.0916748046875,1.088592529296875,1.071929931640625,1.0424346923828125,1.0082550048828125
24.843,1.0188140869140625,1.0411376953125,1.07025146484375,1.08673095703125,1.0885009765625,1.075103759765625,1.051513671875,1.02239990234375
24.882,1.0196990966796875,1.037017822265625,1.05987548828125,1.0699005126953125,1.065093994140625,1.04913330078125,1.027862548828125,1.00482177734375
24.921,1.0323944091796875,1.052947998046875,1.07806396484375,1.08709716796875,1.079681396484375,1.061248779296875,1.03472900390625,1.0061798095703125
24.96,1.0260009765625,1.04620361328125,1.0703277587890625,1.0796051025390625,1.0733184814453125,1.054718017578125,1.029083251953125,1.0055694580078125
24.999,1.0284881591796875,1.0506744384765625,1.0711212158203125,1.077117919921875,1.0687255859375,1.0484161376953125,1.0239105224609375,1.0014495849609375
25.038,1.0228729248046875,1.0416259765625,1.0657196044921875,1.075531005859375,1.0708770751953125,1.0589599609375,1.042083740234375,1.0206451416015625
25.077,1.036529541015625,1.0607452392578125,1.0831146240234375,1.09039306640625,1.08544921875,1.0706329345703125,1.049591064453125,1.0245819091796875
25.116,1.01153564453125,1.0273284912109375,1.05328369140625,1.0699462890625,1.0758209228515625,1.07159423828125,1.0587921142578125,1.0376129150390625
25.155,1.0277862548828125,1.0483856201171875,1.070831298828125,1.07745361328125,1.067169189453125,1.048614501953125,1.02783203125,1.0088043212890625
25.194,1.0348968505859375,1.0584869384765625,1.0811767578125,1.0876922607421875,1.0802001953125,1.06207275390625,1.0347442626953125,1.005584716796875
25.233,1.0359039306640625,1.0565948486328125,1.0755157470703125,1.0777130126953125,1.06689453125,1.0460662841796875,1.02203369140625,0.9988861083984375
25.272,1.027740478515625,1.0503082275390625,1.074188232421875,1.081512451171875,1.07537841796875,1.056488037109375,1.0299072265625,1.0032806396484375
25.311,1.032257080078125,1.053558349609375,1.0773468017578125,1.0849609375,1.07708740234375,1.061553955078125,1.040679931640625,1.0124664306640625
25.35,1.0335845947265625,1.0581512451171875,1.0856170654296875,1.097564697265625,1.0923614501953125,1.071990966796875,1.042022705078125,1.0087127685546875
25.389,1.02740478515625,1.0504913330078125,1.07733154296875,1.0920562744140625,1.0906524658203125,1.072540283203125,1.045501708984375,1.0126800537109375
25.428,1.035308837890625,1.0574188232421875,1.0815887451171875,1.09112548828125,1.0856475830078125,1.066741943359375,1.0394287109375,1.006927490234375
25.467,1.02557373046875,1.0487518310546875,1.0795440673828125,1.094482421875,1.0899810791015625,1.0706787109375,1.0427093505859375,1.011322021484375
25.506,1.0290069580078125,1.053070068359375,1.080474853515625,1.0907745361328125,1.0841827392578125,1.0675201416015625,1.0428466796875,1.0148773193359375
25.545,1.020416259765625,1.0440826416015625,1.072723388671875,1.0819549560546875,1.072967529296875,1.051361083984375,1.02606201171875,1.00421142578125
25.584,1.036224365234375,1.059417724609375,1.08746337890625,1.0997467041015625,1.0898895263671875,1.063507080078125,1.02740478515625,0.9937896728515625
25.623,1.0280303955078125,1.0499114990234375,1.076904296875,1.0872650146484375,1.080780029296875,1.0611724853515625,1.0312042236328125,0.998992919921875
25.662,1.022430419921875,1.0419921875,1.0643768310546875,1.07611083984375,1.0766754150390625,1.0648193359375,1.0422515869140625,1.0149383544921875
25.701,1.0218353271484375,1.0441436767578125,1.0697021484375,1.0772705078125,1.0727691650390625,1.058624267578125,1.0345916748046875,1.0065765380859375
25.74,1.023773193359375,1.04339599609375,1.067352294921875,1.0746307373046875,1.0680694580078125,1.05230712890625,1.02850341796875,1.0011749267578125
25.779,1.0306549072265625,1.0499114990234375,1.0735931396484375,1.0825653076171875,1.079010009765625,1.065887451171875,1.0414581298828125,1.0107574462890625
25.818,1.0260772705078125,1.05023193359375,1.076171875,1.08599853515625,1.0840911865234375,1.071197509765625,1.044342041015625,1.01068115234375
25.857,1.0345458984375,1.06256103515625,1.0948028564453125,1.1109466552734375,1.107208251953125,1.0856781005859375,1.054901123046875,1.0189361572265625
25.896,1.0251312255859375,1.042144775390625,1.0595550537109375,1.065521240234375,1.0640869140625,1.051849365234375,1.0279998779296875,0.999725341796875
25.935,1.02471923828125,1.044097900390625,1.0663604736328125,1.0756072998046875,1.0719146728515625,1.059356689453125,1.0390167236328125,1.012908935546875
25.974,1.0297698974609375,1.049407958984375,1.071533203125,1.0776824951171875,1.068817138671875,1.050537109375,1.0276031494140625,1.00494384765625
26.013,1.025787353515625,1.045013427734375,1.0713653564453125,1.0828704833984375,1.077484130859375,1.061676025390625,1.0381927490234375,1.0131072998046875
26.052,1.02618408203125,1.0452880859375,1.06878662109375,1.079193115234375,1.0755157470703125,1.0604248046875,1.035919189453125,1.0085906982421875
26.091,1.015533447265625,1.0379180908203125,1.0684661865234375,1.0842132568359375,1.08038330078125,1.0625762939453125,1.038604736328125,1.012420654296875
26.13,1.0259246826171875,1.0529937744140625,1.0827178955078125,1.0930938720703125,1.0851898193359375,1.0626373291015625,1.0308380126953125,0.998077392578125
26.169,1.01318359375,1.0335540771484375,1.0612030029296875,1.077239990234375,1.080413818359375,1.0706787109375,1.048614501953125,1.017608642578125
26.208,1.0222015380859375,1.0425262451171875,1.067535400390625,1.0784759521484375,1.073577880859375,1.055023193359375,1.0282745361328125,0.9998321533203125
26.247,1.01861572265625,1.048126220703125,1.0824127197265625,1.09661865234375,1.09246826171875,1.07733154296875,1.05047607421875,1.0160675048828125
26.286,1.0142364501953125,1.03582763671875,1.0637969970703125,1.077178955078125,1.0756072998046875,1.058563232421875,1.031585693359375,1.00299072265625
26.325,1.0194091796875,1.0453643798828125,1.0794525146484375,1.09765625,1.1001129150390625,1.0904541015625,1.068878173828125,1.0380706787109375
26.364,1.0134124755859375,1.0354766845703125,1.0667724609375,1.0870361328125,1.094970703125,1.0861358642578125,1.0603485107421875,1.0263214111328125
26.403,1.0260162353515625,1.0490570068359375,1.0795745849609375,1.09613037109375,1.093963623046875,1.0768585205078125,1.0471038818359375,1.01239013671875
26.442,1.030303955078125,1.0523834228515625,1.0761260986328125,1.0840911865234375,1.0779266357421875,1.057373046875,1.026397705078125,0.9916839599609375
26.481,1.0064697265625,1.017059326171875,1.0386810302734375,1.052978515625,1.0587615966796875,1.05621337890625,1.041046142578125,1.0181884765625
26.52,1.0112152099609375,1.0198974609375,1.0353546142578125,1.0419769287109375,1.041656494140625,1.04071044921875,1.0341796875,1.0188140869140625
26.559,1.01837158203125,1.0280303955078125,1.0448760986328125,1.0540008544921875,1.05413818359375,1.049530029296875,1.04046630859375,1.0237884521484375
26.598,1.04461669921875,1.0707244873046875,1.0974273681640625,1.1075286865234375,1.102386474609375,1.0866546630859375,1.0589447021484375,1.0216827392578125
26.637,1.0137176513671875,1.0216827392578125,1.035400390625,1.0429840087890625,1.0464935302734375,1.0446319580078125,1.037017822265625,1.02374267578125
26.676,1.013824462890625,1.0291900634765625,1.051177978515625,1.0606842041015625,1.0616912841796875,1.056365966796875,1.0439605712890625,1.023101806640625
26.715,1.011199951171875,1.0240936279296875,1.0499420166015625,1.070068359375,1.079742431640625,1.0802001953125,1.06787109375,1.0428924560546875
26.754,1.0275115966796875,1.0453033447265625,1.06719970703125,1.082275390625,1.089324951171875,1.086334228515625,1.0717010498046875,1.0450592041015625
26.793,1.0338134765625,1.0545196533203125,1.08154296875,1.1009674072265625,1.1088104248046875,1.1066436767578125,1.0919952392578125,1.0637969970703125
26.832,1.0194549560546875,1.0365142822265625,1.063323974609375,1.0849761962890625,1.096710205078125,1.0970916748046875,1.0836944580078125,1.05804443359375
26.871,1.0152130126953125,1.036651611328125,1.06793212890625,1.087432861328125,1.09478759765625,1.090576171875,1.0737152099609375,1.0476531982421875
26.91,1.0238800048828125,1.047088623046875,1.077484130859375,1.098052978515625,1.1081390380859375,1.1077880859375,1.09344482421875,1.068206787109375
26.949,1.0259552001953125,1.0479278564453125,1.082275390625,1.110107421875,1.125518798828125,1.12225341796875,1.09991455078125,1.067291259765625
26.988,1.0332794189453125,1.0511932373046875,1.0750579833984375,1.088287353515625,1.0916748046875,1.083404541015625,1.0613555908203125,1.03094482421875
27.027,1.0382080078125,1.0662384033203125,1.094482421875,1.105499267578125,1.104583740234375,1.0937652587890625,1.0723876953125,1.0422515869140625
27.066,1.0275726318359375,1.0573272705078125,1.0899505615234375,1.1085052490234375,1.1160736083984375,1.1119232177734375,1.0908050537109375,1.05413818359375
27.105,1.0207672119140625,1.0440216064453125,1.074981689453125,1.095489501953125,1.1058502197265625,1.10546875,1.0882415771484375,1.0563812255859375
27.144,1.0406494140625,1.06982421875,1.0986785888671875,1.1135711669921875,1.1154632568359375,1.1044158935546875,1.080291748046875,1.047210693359375
27.183,1.02935791015625,1.05419921875,1.080535888671875,1.0894317626953125,1.0838470458984375,1.0696868896484375,1.0459136962890625,1.01422119140625
27.222,1.0305633544921875,1.0566558837890625,1.08294677734375,1.0919342041015625,1.0878753662109375,1.07275390625,1.0496368408203125,1.022613525390625
27.261,1.0170440673828125,1.036651611328125,1.059783935546875,1.0696563720703125,1.069549560546875,1.0588531494140625,1.040740966796875,1.01983642578125
27.3,1.01763916015625,1.0390777587890625,1.0658721923828125,1.0780487060546875,1.077606201171875,1.0653533935546875,1.0430908203125,1.0155792236328125
27.339,1.0192413330078125,1.0405731201171875,1.0656585693359375,1.0781707763671875,1.0806732177734375,1.071502685546875,1.0494232177734375,1.01947021484375
27.378,1.020355224609375,1.04156494140625,1.0694427490234375,1.081756591796875,1.07855224609375,1.0646820068359375,1.04193115234375,1.01275634765625
27.417,1.01409912109375,1.0337066650390625,1.064056396484375,1.0819549560546875,1.087371826171875,1.078369140625,1.055450439453125,1.0256500244140625
27.456,1.0178985595703125,1.038482666015625,1.063079833984375,1.0742340087890625,1.0738067626953125,1.0625152587890625,1.0416412353515625,1.017608642578125
27.495,1.018585205078125,1.0428314208984375,1.07513427734375,1.09326171875,1.0934600830078125,1.0797576904296875,1.0550384521484375,1.021575927734375
27.534,1.02490234375,1.044647216796875,1.0684051513671875,1.0797882080078125,1.07794189453125,1.0652313232421875,1.044403076171875,1.020263671875
27.573,1.0289459228515625,1.051025390625,1.07830810546875,1.0924072265625,1.091644287109375,1.075408935546875,1.048248291015625,1.0190887451171875
27.612,1.029510498046875,1.05584716796875,1.0855560302734375,1.0999908447265625,1.097625732421875,1.0833282470703125,1.06060791015625,1.0284881591796875
27.651,1.020477294921875,1.044525146484375,1.075042724609375,1.091888427734375,1.0902862548828125,1.0726318359375,1.0452880859375,1.0132598876953125
27.69,1.0208587646484375,1.0440673828125,1.073394775390625,1.090545654296875,1.095916748046875,1.0873260498046875,1.0650787353515625,1.0343780517578125
27.729,1.0262451171875,1.0470123291015625,1.0734405517578125,1.0870513916015625,1.0852508544921875,1.0701904296875,1.0467681884765625,1.018402099609375
27.768,1.0311126708984375,1.054534912109375,1.079742431640625,1.08795166015625,1.0814971923828125,1.0657501220703125,1.043670654296875,1.0151519775390625
27.807,1.02191162109375,1.0444183349609375,1.071929931640625,1.0830841064453125,1.0789642333984375,1.06512451171875,1.04339599609375,1.0152740478515625
27.846,1.03076171875,1.0545654296875,1.0809173583984375,1.093658447265625,1.09320068359375,1.0776214599609375,1.049560546875,1.0161590576171875
27.885,1.023193359375,1.051483154296875,1.0806732177734375,1.0947723388671875,1.093963623046875,1.079803466796875,1.0537872314453125,1.022430419921875
27.924,1.0313873291015625,1.0479736328125,1.06939697265625,1.0795745849609375,1.0794525146484375,1.06878662109375,1.0478363037109375,1.0196685791015625
27.963,1.0218505859375,1.0444793701171875,1.0704345703125,1.08154296875,1.079376220703125,1.0678253173828125,1.0464630126953125,1.018829345703125
28.002,1.0338287353515625,1.057647705078125,1.0833282470703125,1.0939178466796875,1.0897674560546875,1.0728302001953125,1.0474395751953125,1.018157958984375
28.041,1.0258941650390625,1.0491180419921875,1.0756683349609375,1.08734130859375,1.084930419921875,1.0707550048828125,1.047332763671875,1.018768310546875
28.08,1.032257080078125,1.0553741455078125,1.079833984375,1.0897979736328125,1.084625244140625,1.0646820068359375,1.03509521484375,1.0037384033203125
28.119,1.023773193359375,1.04437255859375,1.0677337646484375,1.0782623291015625,1.0746307373046875,1.0594635009765625,1.0360870361328125,1.0096588134765625
28.158,1.02203369140625,1.043304443359375,1.06732177734375,1.075408935546875,1.0717315673828125,1.059967041015625,1.0387420654296875,1.0099639892578125
28.197,1.0193328857421875,1.0405120849609375,1.0666046142578125,1.0795440673828125,1.079193115234375,1.06884765625,1.0474700927734375,1.0180511474609375
28.236,1.02435302734375,1.0479888916015625,1.073211669921875,1.0841217041015625,1.083160400390625,1.0706787109375,1.0472869873046875,1.01837158203125
28.275,1.0371551513671875,1.0615997314453125,1.08721923828125,1.09918212890625,1.096435546875,1.0771026611328125,1.044708251953125,1.0076751708984375
28.314,1.0332794189453125,1.0572967529296875,1.083831787109375,1.0963134765625,1.0911102294921875,1.0708160400390625,1.0417022705078125,1.0090484619140625
28.353,1.0267181396484375,1.051605224609375,1.080291748046875,1.0944671630859375,1.0918731689453125,1.073394775390625,1.0424957275390625,1.0070648193359375
28.392,1.0279998779296875,1.0573272705078125,1.0877227783203125,1.0999755859375,1.0953216552734375,1.0763702392578125,1.04461669921875,1.0075836181640625
28.431,1.0287322998046875,1.0543212890625,1.0833587646484375,1.094268798828125,1.0880889892578125,1.0687255859375,1.038818359375,1.0038604736328125
28.47,1.018157958984375,1.039276123046875,1.0638275146484375,1.0739898681640625,1.0705413818359375,1.05731201171875,1.0351409912109375,1.0091705322265625
28.509,1.0343475341796875,1.06146240234375,1.087554931640625,1.091705322265625,1.0810089111328125,1.06207275390625,1.033721923828125,1.0029449462890625
28.548,1.031463623046875,1.053009033203125,1.0796356201171875,1.091339111328125,1.0854339599609375,1.0701751708984375,1.0468292236328125,1.0172119140625
28.587,1.0321197509765625,1.0590362548828125,1.08544921875,1.09405517578125,1.08782958984375,1.0718841552734375,1.04638671875,1.01708984375
28.626,1.02593994140625,1.0472564697265625,1.0706024169921875,1.0800628662109375,1.0754547119140625,1.0609130859375,1.0384674072265625,1.0119171142578125
28.665,1.0313873291015625,1.0536041259765625,1.0763702392578125,1.0827789306640625,1.0753173828125,1.059844970703125,1.0361175537109375,1.0052490234375
28.704,1.0294647216796875,1.0558929443359375,1.0826263427734375,1.0923309326171875,1.0872650146484375,1.072235107421875,1.04840087890625,1.0181884765625
28.743,1.021575927734375,1.046661376953125,1.0754241943359375,1.0880126953125,1.085357666015625,1.0693359375,1.045318603515625,1.0160064697265625
28.782,1.0276031494140625,1.049835205078125,1.0729827880859375,1.0826263427734375,1.0794830322265625,1.0648040771484375,1.0432281494140625,1.017242431640625
28.821,1.02374267578125,1.05126953125,1.083251953125,1.0988922119140625,1.0976715087890625,1.0814666748046875,1.055389404296875,1.0229339599609375
28.86,1.02923583984375,1.0542755126953125,1.081787109375,1.0948333740234375,1.0942230224609375,1.0810546875,1.055633544921875,1.0247650146484375
28.899,1.0218658447265625,1.0445098876953125,1.0726470947265625,1.0849456787109375,1.0837249755859375,1.0726470947265625,1.051239013671875,1.02203369140625
28.938,1.0300140380859375,1.0548095703125,1.0818634033203125,1.091766357421875,1.085723876953125,1.0679779052734375,1.0423431396484375,1.0133209228515625
28.977,1.026336669921875,1.0446929931640625,1.0706329345703125,1.0863189697265625,1.086883544921875,1.0755767822265625,1.059112548828125,1.036376953125
29.016,1.02398681640625,1.0527801513671875,1.0894927978515625,1.1121673583984375,1.11767578125,1.10760498046875,1.0839691162109375,1.0500030517578125
29.055,1.033050537109375,1.0627288818359375,1.0928802490234375,1.105316162109375,1.105712890625,1.0936737060546875,1.068389892578125,1.0354766845703125
29.094,1.0330810546875,1.0535125732421875,1.0770416259765625,1.0881805419921875,1.088623046875,1.080596923828125,1.06365966796875,1.0363922119140625
29.133,1.0102081298828125,1.0277862548828125,1.0492401123046875,1.0569610595703125,1.05206298828125,1.0384674072265625,1.016326904296875,0.9882049560546875
29.172,1.0041961669921875,1.0134735107421875,1.0305938720703125,1.0377655029296875,1.034271240234375,1.0226287841796875,1.00543212890625,0.9857330322265625
29.211,0.9947357177734375,0.9959869384765625,1.0061187744140625,1.0066070556640625,1.000701904296875,0.9894866943359375,0.9737091064453125,0.9564971923828125
29.25,1.0140228271484375,1.0220184326171875,1.034454345703125,1.039520263671875,1.037078857421875,1.025970458984375,1.0070648193359375,0.9854278564453125
29.289,1.015106201171875,1.03631591796875,1.064544677734375,1.0775146484375,1.07440185546875,1.063934326171875,1.048004150390625,1.025360107421875
29.328,1.020355224609375,1.0410308837890625,1.06683349609375,1.0798492431640625,1.0811920166015625,1.070037841796875,1.047698974609375,1.01922607421875
29.367,1.0182647705078125,1.0427093505859375,1.0720367431640625,1.087493896484375,1.08978271484375,1.0794219970703125,1.056976318359375,1.0294036865234375
29.406,1.0286865234375,1.0541534423828125,1.0801849365234375,1.0866546630859375,1.0781402587890625,1.0594635009765625,1.0298004150390625,0.99359130859375
29.445,1.04254150390625,1.068511962890625,1.093597412109375,1.100616455078125,1.091278076171875,1.0693359375,1.0345001220703125,0.9917449951171875
29.484,1.0363616943359375,1.0646209716796875,1.094329833984375,1.1069793701171875,1.1018829345703125,1.0820159912109375,1.051116943359375,1.0122528076171875
29.523,1.02740478515625,1.056732177734375,1.08599853515625,1.097930908203125,1.0954437255859375,1.0793304443359375,1.0509185791015625,1.0136566162109375
29.562,1.02838134765625,1.048370361328125,1.0716705322265625,1.08123779296875,1.075531005859375,1.0588836669921875,1.036346435546875,1.0106964111328125
29.601,1.032928466796875,1.060028076171875,1.08599853515625,1.0938873291015625,1.088104248046875,1.07086181640625,1.044708251953125,1.0163116455078125
29.64,1.0175628662109375,1.0379180908203125,1.062896728515625,1.0733795166015625,1.0706634521484375,1.05889892578125,1.0406646728515625,1.01837158203125
29.679,1.0194091796875,1.0326080322265625,1.049591064453125,1.055511474609375,1.0505523681640625,1.03900146484375,1.0226287841796875,1.002960205078125
29.718,1.018096923828125,1.0399169921875,1.0640869140625,1.0728302001953125,1.0650634765625,1.045867919921875,1.0205230712890625,0.991180419921875
29.757,1.01361083984375,1.0244293212890625,1.0401611328125,1.0442047119140625,1.0387420654296875,1.02520751953125,1.006988525390625,0.9865264892578125
29.796,1.02569580078125,1.040771484375,1.0603790283203125,1.069915771484375,1.071746826171875,1.0669097900390625,1.05291748046875,1.031463623046875
29.835,1.009002685546875,1.0228118896484375,1.0434417724609375,1.0562286376953125,1.0579071044921875,1.051788330078125,1.040802001953125,1.0254364013671875
29.874,1.0259857177734375,1.04876708984375,1.078460693359375,1.09814453125,1.1084442138671875,1.1092987060546875,1.0967254638671875,1.070953369140625
29.913,1.0211181640625,1.0426483154296875,1.074005126953125,1.095672607421875,1.105255126953125,1.1040802001953125,1.090911865234375,1.0660552978515625
29.952,1.011627197265625,1.0240631103515625,1.0478363037109375,1.067626953125,1.081634521484375,1.0901031494140625,1.088409423828125,1.0772247314453125
29.991,1.0055389404296875,1.005523681640625,1.0101776123046875,1.0097808837890625,1.0077362060546875,1.00140380859375,0.9898529052734375,0.977752685546875
30.03,1.0231475830078125,1.0560455322265625,1.099395751953125,1.132110595703125,1.1502685546875,1.1501922607421875,1.1306610107421875,1.0962371826171875
30.069,1.032989501953125,1.06951904296875,1.1117401123046875,1.1355438232421875,1.137908935546875,1.1203460693359375,1.0873565673828125,1.0467987060546875
30.108,1.018890380859375,1.04290771484375,1.072998046875,1.091033935546875,1.095672607421875,1.0879974365234375,1.0657958984375,1.031494140625
30.147,1.0521697998046875,1.0953826904296875,1.14093017578125,1.1675872802734375,1.1746368408203125,1.161834716796875,1.12969970703125,1.08447265625
30.186,1.0146331787109375,1.0229034423828125,1.038665771484375,1.0455474853515625,1.041778564453125,1.0303192138671875,1.0148773193359375,0.996734619140625
30.225,1.0384979248046875,1.0663604736328125,1.0923919677734375,1.0983123779296875,1.0874176025390625,1.066314697265625,1.036285400390625,0.99908447265625
30.264,1.0376739501953125,1.0626220703125,1.082916259765625,1.0873870849609375,1.080596923828125,1.064727783203125,1.040557861328125,1.010101318359375
30.303,1.02410888671875,1.0465850830078125,1.0708770751953125,1.07952880859375,1.0724029541015625,1.0562744140625,1.0335540771484375,1.00439453125
30.342,1.0345611572265625,1.06024169921875,1.0906524658203125,1.106597900390625,1.1091461181640625,1.0986175537109375,1.0751953125,1.0416717529296875
30.381,1.0239410400390625,1.0481109619140625,1.07861328125,1.097015380859375,1.1018829345703125,1.0932769775390625,1.0719757080078125,1.0402679443359375
30.42,1.014556884765625,1.033538818359375,1.0578155517578125,1.07122802734375,1.0740966796875,1.066925048828125,1.05023193359375,1.0274810791015625
30.459,1.0242462158203125,1.0470428466796875,1.078033447265625,1.0931549072265625,1.092681884765625,1.0792388916015625,1.054473876953125,1.023040771484375
30.498,1.020599365234375,1.0453643798828125,1.0741424560546875,1.088226318359375,1.086151123046875,1.07049560546875,1.04638671875,1.017242431640625
30.537,1.0232391357421875,1.0496826171875,1.081329345703125,1.0969085693359375,1.0945281982421875,1.0772857666015625,1.050628662109375,1.01751708984375
30.576,1.0277099609375,1.053558349609375,1.0842437744140625,1.09759521484375,1.0946807861328125,1.0787506103515625,1.054107666015625,1.02398681640625
30.615,1.02386474609375,1.0438385009765625,1.0693206787109375,1.0825653076171875,1.0825653076171875,1.070953369140625,1.0497894287109375,1.019500732421875
30.654,1.014312744140625,1.031463623046875,1.05767822265625,1.0751953125,1.0799713134765625,1.072479248046875,1.0566558837890625,1.032745361328125
30.693,1.020904541015625,1.0394744873046875,1.061798095703125,1.07220458984375,1.0699310302734375,1.057464599609375,1.040924072265625,1.0203399658203125
30.732,1.022613525390625,1.04229736328125,1.06695556640625,1.078216552734375,1.074798583984375,1.0626373291015625,1.0450286865234375,1.02166748046875
30.771,1.0288848876953125,1.0507659912109375,1.072845458984375,1.0776519775390625,1.07098388671875,1.057891845703125,1.0370941162109375,1.01324462890625
30.81,1.019744873046875,1.04168701171875,1.0670166015625,1.0794830322265625,1.0781707763671875,1.0659942626953125,1.0440826416015625,1.0173492431640625
30.849,1.0176239013671875,1.036102294921875,1.0595703125,1.072357177734375,1.07269287109375,1.0606231689453125,1.0411529541015625,1.0197296142578125
30.888,1.0130767822265625,1.02984619140625,1.0535736083984375,1.068634033203125,1.0727691650390625,1.064788818359375,1.04742431640625,1.0233306884765625
30.927,1.0153350830078125,1.0325469970703125,1.0575103759765625,1.071533203125,1.0748443603515625,1.06793212890625,1.05126953125,1.027984619140625
