# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
14.196,0.9474945068359375,0.9111328125,0.895050048828125,0.8968963623046875,0.9185791015625,0.957977294921875,1.0088043212890625,1.0615692138671875
14.235,0.9532623291015625,0.9273223876953125,0.9251556396484375,0.936431884765625,0.9630279541015625,1.0041961669921875,1.050506591796875,1.092132568359375
14.274,0.957366943359375,0.9361724853515625,0.93731689453125,0.953155517578125,0.9843597412109375,1.0272674560546875,1.072723388671875,1.11151123046875
14.313,0.94671630859375,0.911651611328125,0.9045867919921875,0.917724609375,0.9492950439453125,0.99493408203125,1.046661376953125,1.09674072265625
14.352,0.9451904296875,0.907989501953125,0.8996734619140625,0.914764404296875,0.9522705078125,1.004547119140625,1.061737060546875,1.11529541015625
14.391,0.9408416748046875,0.90277099609375,0.894744873046875,0.9077301025390625,0.940765380859375,0.9898681640625,1.0439300537109375,1.0950927734375
14.43,0.9344940185546875,0.8888702392578125,0.8749542236328125,0.887847900390625,0.9247589111328125,0.9804534912109375,1.0430908203125,1.10260009765625
14.469,0.931976318359375,0.8946990966796875,0.8873443603515625,0.9001922607421875,0.9306488037109375,0.97607421875,1.029510498046875,1.08294677734375
14.508,0.9300994873046875,0.8935394287109375,0.885406494140625,0.8964080810546875,0.928466796875,0.9774322509765625,1.0326385498046875,1.0837249755859375
14.547,0.944244384765625,0.9072418212890625,0.8968658447265625,0.9067840576171875,0.938018798828125,0.984710693359375,1.038421630859375,1.089569091796875
14.586,0.9268798828125,0.887237548828125,0.8805084228515625,0.8965911865234375,0.9314117431640625,0.982452392578125,1.0394744873046875,1.0921478271484375
14.625,0.934326171875,0.8973541259765625,0.89056396484375,0.9045562744140625,0.9381256103515625,0.9864044189453125,1.040771484375,1.09234619140625
14.664,0.9304962158203125,0.8924102783203125,0.88372802734375,0.8960723876953125,0.9291229248046875,0.9786529541015625,1.034698486328125,1.0868377685546875
14.703,0.9366912841796875,0.89642333984375,0.884429931640625,0.8924560546875,0.9217987060546875,0.9690399169921875,1.0247955322265625,1.076934814453125
14.742,0.9360504150390625,0.895233154296875,0.8841552734375,0.896453857421875,0.93023681640625,0.981475830078125,1.0375213623046875,1.08868408203125
14.781,0.9449615478515625,0.912261962890625,0.9059295654296875,0.917205810546875,0.9455718994140625,0.990509033203125,1.0408172607421875,1.086944580078125
14.82,0.93988037109375,0.9010162353515625,0.890411376953125,0.9018096923828125,0.9321746826171875,0.9774627685546875,1.0308990478515625,1.0804901123046875
14.859,0.9319915771484375,0.8958282470703125,0.8891143798828125,0.90374755859375,0.939178466796875,0.9886016845703125,1.0420989990234375,1.0909881591796875
14.898,0.9419097900390625,0.9021453857421875,0.8909759521484375,0.9026641845703125,0.9338226318359375,0.981292724609375,1.035125732421875,1.086151123046875
14.937,0.9468841552734375,0.9111785888671875,0.9031982421875,0.9161834716796875,0.9460296630859375,0.9893951416015625,1.0407562255859375,1.08807373046875
14.976,0.9464569091796875,0.9105224609375,0.901580810546875,0.9134674072265625,0.9440460205078125,0.9878387451171875,1.0393524169921875,1.088470458984375
15.015,0.94573974609375,0.9079742431640625,0.8984832763671875,0.9101104736328125,0.9411468505859375,0.9877166748046875,1.0429229736328125,1.095306396484375
15.054,0.9417572021484375,0.90447998046875,0.8946380615234375,0.905242919921875,0.93634033203125,0.9838409423828125,1.039337158203125,1.0953521728515625
15.093,0.9383697509765625,0.9051513671875,0.9006500244140625,0.91455078125,0.9454345703125,0.9924163818359375,1.046142578125,1.095977783203125
15.132,0.947662353515625,0.9126739501953125,0.90264892578125,0.9140472412109375,0.94586181640625,0.9926605224609375,1.0458526611328125,1.0961761474609375
15.171,0.939971923828125,0.9022979736328125,0.8950958251953125,0.907867431640625,0.9375,0.9835662841796875,1.040191650390625,1.0956268310546875
15.21,0.9255828857421875,0.891326904296875,0.8922882080078125,0.91278076171875,0.9497833251953125,0.9995880126953125,1.05377197265625,1.103057861328125
15.249,0.927215576171875,0.8963623046875,0.9002838134765625,0.919891357421875,0.9537200927734375,0.9984588623046875,1.0479583740234375,1.0949554443359375
15.288,0.9342193603515625,0.90118408203125,0.8958282470703125,0.9112396240234375,0.945831298828125,0.99102783203125,1.0391693115234375,1.086944580078125
15.327,0.949981689453125,0.9157257080078125,0.9088897705078125,0.9194183349609375,0.945770263671875,0.98651123046875,1.0358428955078125,1.0824737548828125
15.366,0.940399169921875,0.903656005859375,0.897186279296875,0.9106292724609375,0.9396820068359375,0.9813079833984375,1.030303955078125,1.0791015625
15.405,0.936920166015625,0.9015960693359375,0.896728515625,0.912811279296875,0.94659423828125,0.9913482666015625,1.0413055419921875,1.0894012451171875
15.444,0.948944091796875,0.91058349609375,0.900115966796875,0.9123382568359375,0.94384765625,0.987213134765625,1.035369873046875,1.081390380859375
15.483,0.934844970703125,0.8939971923828125,0.884674072265625,0.89892578125,0.93316650390625,0.98114013671875,1.034393310546875,1.08477783203125
15.522,0.9344024658203125,0.89385986328125,0.8865509033203125,0.9020538330078125,0.93487548828125,0.97918701171875,1.0294952392578125,1.0786285400390625
15.561,0.9443206787109375,0.9051361083984375,0.895965576171875,0.908599853515625,0.9383697509765625,0.9810028076171875,1.0281982421875,1.0750732421875
15.6,0.92578125,0.889007568359375,0.8824920654296875,0.897552490234375,0.9309844970703125,0.977752685546875,1.0306549072265625,1.083251953125
15.639,0.9411773681640625,0.9049530029296875,0.8954925537109375,0.9019622802734375,0.92681884765625,0.9688568115234375,1.0200653076171875,1.0721893310546875
15.678,0.934814453125,0.8948211669921875,0.8864898681640625,0.89996337890625,0.9307861328125,0.978485107421875,1.0350341796875,1.086822509765625
15.717,0.9394073486328125,0.898590087890625,0.8859405517578125,0.8965301513671875,0.9278411865234375,0.972625732421875,1.024444580078125,1.0775146484375
15.756,0.94757080078125,0.908966064453125,0.90008544921875,0.91351318359375,0.9448699951171875,0.9881591796875,1.037109375,1.0864715576171875
15.795,0.9301300048828125,0.8930206298828125,0.8838348388671875,0.8953704833984375,0.925506591796875,0.970245361328125,1.02435302734375,1.077392578125
15.834,0.9310150146484375,0.8923492431640625,0.8814239501953125,0.891937255859375,0.924407958984375,0.97308349609375,1.0304718017578125,1.0856475830078125
15.873,0.933990478515625,0.8952789306640625,0.8869476318359375,0.897430419921875,0.925933837890625,0.9701385498046875,1.0249176025390625,1.07867431640625
15.912,0.9344482421875,0.89642333984375,0.8901519775390625,0.90533447265625,0.9380950927734375,0.9832000732421875,1.035858154296875,1.088165283203125
15.951,0.9431915283203125,0.9019317626953125,0.8913726806640625,0.90313720703125,0.933135986328125,0.9757843017578125,1.0269775390625,1.079132080078125
15.99,0.934906005859375,0.89862060546875,0.8940582275390625,0.9112396240234375,0.9442138671875,0.9884033203125,1.0390777587890625,1.0892486572265625
16.029,0.9303131103515625,0.8920135498046875,0.8838653564453125,0.897735595703125,0.9338226318359375,0.98272705078125,1.0337066650390625,1.084014892578125
16.068,0.9278717041015625,0.8892974853515625,0.882568359375,0.897613525390625,0.9335174560546875,0.984222412109375,1.0390625,1.0906982421875
16.107,0.92864990234375,0.8901824951171875,0.882232666015625,0.895904541015625,0.9314117431640625,0.98114013671875,1.03729248046875,1.09173583984375
16.146,0.9252471923828125,0.8862152099609375,0.880401611328125,0.8959503173828125,0.930206298828125,0.9791412353515625,1.034149169921875,1.089263916015625
16.185,0.9266815185546875,0.8861236572265625,0.8782958984375,0.8929901123046875,0.9269866943359375,0.976104736328125,1.0338287353515625,1.0901641845703125
16.224,0.9302215576171875,0.8906707763671875,0.88262939453125,0.8965911865234375,0.9293365478515625,0.976287841796875,1.0286712646484375,1.0796661376953125
16.263,0.9327545166015625,0.889862060546875,0.8791351318359375,0.8944244384765625,0.927703857421875,0.975677490234375,1.03155517578125,1.0858001708984375
16.302,0.942047119140625,0.8979339599609375,0.8842315673828125,0.8957366943359375,0.9291229248046875,0.97698974609375,1.0306396484375,1.084228515625
16.341,0.9299774169921875,0.8887481689453125,0.8786163330078125,0.890899658203125,0.9249267578125,0.9747314453125,1.029144287109375,1.08172607421875
16.38,0.94158935546875,0.900665283203125,0.8888702392578125,0.8980712890625,0.92706298828125,0.97186279296875,1.026947021484375,1.0845947265625
16.419,0.9239044189453125,0.8842010498046875,0.8783416748046875,0.8948211669921875,0.9289398193359375,0.9764556884765625,1.0326080322265625,1.0883636474609375
16.458,0.9322509765625,0.890655517578125,0.8812255859375,0.8943328857421875,0.9260711669921875,0.9730377197265625,1.0294952392578125,1.0850372314453125
16.497,0.931304931640625,0.891571044921875,0.88311767578125,0.89617919921875,0.9264068603515625,0.97125244140625,1.026519775390625,1.0811920166015625
16.536,0.9298248291015625,0.892425537109375,0.8848876953125,0.8986663818359375,0.9306793212890625,0.976806640625,1.029327392578125,1.08087158203125
16.575,0.9308013916015625,0.8877410888671875,0.8789520263671875,0.8932037353515625,0.9254150390625,0.973663330078125,1.031341552734375,1.088226318359375
16.614,0.9314727783203125,0.8953399658203125,0.8876495361328125,0.8992156982421875,0.928741455078125,0.9751434326171875,1.030792236328125,1.085723876953125
16.653,0.94061279296875,0.899017333984375,0.88714599609375,0.8992767333984375,0.9318084716796875,0.9794769287109375,1.034820556640625,1.0897979736328125
16.692,0.9377899169921875,0.8927459716796875,0.8801422119140625,0.8940582275390625,0.927093505859375,0.9738922119140625,1.028717041015625,1.0849151611328125
16.731,0.9265594482421875,0.8849029541015625,0.875244140625,0.8907928466796875,0.9280242919921875,0.9799041748046875,1.038421630859375,1.09332275390625
16.77,0.934234619140625,0.894439697265625,0.8888092041015625,0.905029296875,0.936981201171875,0.983154296875,1.0369873046875,1.0896148681640625
16.809,0.931427001953125,0.8874969482421875,0.873260498046875,0.885498046875,0.9210968017578125,0.9718780517578125,1.0308380126953125,1.091156005859375
16.848,0.926910400390625,0.889892578125,0.8826904296875,0.8969268798828125,0.9314422607421875,0.9808197021484375,1.0368194580078125,1.090240478515625
16.887,0.9277191162109375,0.8861083984375,0.8780517578125,0.89483642578125,0.9317779541015625,0.9835968017578125,1.0409698486328125,1.0927581787109375
16.926,0.9301300048828125,0.8937530517578125,0.8871612548828125,0.900238037109375,0.9308929443359375,0.9779052734375,1.034271240234375,1.0881805419921875
16.965,0.939971923828125,0.900665283203125,0.8903656005859375,0.9017791748046875,0.93377685546875,0.9832916259765625,1.0402069091796875,1.093597412109375
17.004,0.942474365234375,0.90093994140625,0.8918914794921875,0.9044189453125,0.9317779541015625,0.97418212890625,1.0265045166015625,1.0793609619140625
17.043,0.9402008056640625,0.8996124267578125,0.8853912353515625,0.893829345703125,0.92333984375,0.9697113037109375,1.0265350341796875,1.08294677734375
17.082,0.9320831298828125,0.8918609619140625,0.884002685546875,0.8990325927734375,0.9334869384765625,0.9834747314453125,1.0392913818359375,1.092498779296875
17.121,0.9485321044921875,0.91400146484375,0.9083251953125,0.9218597412109375,0.949859619140625,0.989227294921875,1.03631591796875,1.0811309814453125
17.16,0.9345550537109375,0.8946533203125,0.8856658935546875,0.9006195068359375,0.9339141845703125,0.979644775390625,1.0341339111328125,1.088592529296875
17.199,0.939849853515625,0.9025115966796875,0.8958892822265625,0.9103240966796875,0.94189453125,0.9857940673828125,1.036712646484375,1.0868988037109375
17.238,0.934112548828125,0.8986053466796875,0.891021728515625,0.9000244140625,0.9269256591796875,0.9707183837890625,1.0233612060546875,1.075439453125
17.277,0.9429168701171875,0.9041900634765625,0.894073486328125,0.9040374755859375,0.9329376220703125,0.9755706787109375,1.0228271484375,1.0735626220703125
17.316,0.933380126953125,0.8954010009765625,0.889129638671875,0.9058074951171875,0.939422607421875,0.9818572998046875,1.0296173095703125,1.0789642333984375
17.355,0.937652587890625,0.89801025390625,0.889801025390625,0.9020843505859375,0.934722900390625,0.983917236328125,1.03857421875,1.0908355712890625
17.394,0.942901611328125,0.906585693359375,0.8972015380859375,0.9055023193359375,0.931884765625,0.9741058349609375,1.0243072509765625,1.0753631591796875
17.433,0.93890380859375,0.899261474609375,0.8881378173828125,0.8997650146484375,0.932708740234375,0.98101806640625,1.0359649658203125,1.0883026123046875
17.472,0.9503021240234375,0.9112091064453125,0.898223876953125,0.906982421875,0.93548583984375,0.97906494140625,1.02923583984375,1.0780792236328125
17.511,0.952728271484375,0.9193267822265625,0.91156005859375,0.9204559326171875,0.9468536376953125,0.9892730712890625,1.0415496826171875,1.09271240234375
17.55,0.9400482177734375,0.900909423828125,0.886474609375,0.894287109375,0.925872802734375,0.974334716796875,1.0294342041015625,1.0832977294921875
17.589,0.937744140625,0.9038238525390625,0.895172119140625,0.9025726318359375,0.9285736083984375,0.971588134765625,1.027069091796875,1.0823822021484375
17.628,0.941070556640625,0.8986053466796875,0.88226318359375,0.88946533203125,0.919830322265625,0.9690399169921875,1.0282745361328125,1.0876312255859375
17.667,0.9327239990234375,0.8950958251953125,0.88555908203125,0.8933563232421875,0.9216156005859375,0.97210693359375,1.0322113037109375,1.0868377685546875
17.706,0.929962158203125,0.887298583984375,0.8751373291015625,0.88677978515625,0.921966552734375,0.974151611328125,1.03277587890625,1.089996337890625
17.745,0.93914794921875,0.9001007080078125,0.8882598876953125,0.89849853515625,0.9309539794921875,0.9812774658203125,1.039642333984375,1.094390869140625
17.784,0.93603515625,0.890655517578125,0.870880126953125,0.8792572021484375,0.9134368896484375,0.96539306640625,1.02691650390625,1.0868377685546875
17.823,0.93597412109375,0.895416259765625,0.883819580078125,0.893341064453125,0.920562744140625,0.963653564453125,1.0176544189453125,1.0721435546875
17.862,0.9305877685546875,0.8851165771484375,0.871246337890625,0.880706787109375,0.91168212890625,0.9618377685546875,1.022918701171875,1.0816802978515625
17.901,0.92791748046875,0.8831939697265625,0.8702545166015625,0.88092041015625,0.914886474609375,0.96954345703125,1.0333404541015625,1.0949554443359375
17.94,0.9354095458984375,0.888153076171875,0.8717803955078125,0.879608154296875,0.91094970703125,0.965972900390625,1.0319366455078125,1.0921783447265625
17.979,0.9374237060546875,0.8944244384765625,0.8779754638671875,0.88397216796875,0.9146575927734375,0.9682159423828125,1.030364990234375,1.0853729248046875
18.018,0.9349822998046875,0.89697265625,0.886260986328125,0.89544677734375,0.9293212890625,0.9813232421875,1.03778076171875,1.0908660888671875
18.057,0.942352294921875,0.906494140625,0.899627685546875,0.9128265380859375,0.9463958740234375,0.99774169921875,1.0568695068359375,1.1115570068359375
18.096,0.9407196044921875,0.90234375,0.8909912109375,0.9004364013671875,0.9329986572265625,0.9844207763671875,1.0428466796875,1.0983428955078125
18.135,0.94158935546875,0.901611328125,0.8867034912109375,0.8918609619140625,0.9193572998046875,0.9671478271484375,1.0259246826171875,1.082183837890625
18.174,0.9422607421875,0.910980224609375,0.90631103515625,0.9190521240234375,0.9494171142578125,0.9962005615234375,1.0474700927734375,1.0925750732421875
18.213,0.9451904296875,0.9007415771484375,0.881256103515625,0.88201904296875,0.90679931640625,0.9532623291015625,1.0091705322265625,1.0650634765625
18.252,0.937408447265625,0.892364501953125,0.873809814453125,0.88037109375,0.9115753173828125,0.963226318359375,1.02484130859375,1.084716796875
18.291,0.9344635009765625,0.8897705078125,0.8716583251953125,0.8785552978515625,0.91180419921875,0.964752197265625,1.0251007080078125,1.0817108154296875
18.33,0.9445953369140625,0.906005859375,0.8955535888671875,0.909881591796875,0.944061279296875,0.99066162109375,1.0429534912109375,1.0915679931640625
18.369,0.938079833984375,0.900146484375,0.8895111083984375,0.90313720703125,0.9362335205078125,0.98419189453125,1.039154052734375,1.0888671875
18.408,0.92218017578125,0.8788604736328125,0.865447998046875,0.8736419677734375,0.9048309326171875,0.9571990966796875,1.0213775634765625,1.0843048095703125
18.447,0.919525146484375,0.873748779296875,0.8596954345703125,0.868255615234375,0.89849853515625,0.9480133056640625,1.0089111328125,1.070220947265625
18.486,0.928436279296875,0.8821258544921875,0.8658447265625,0.8724365234375,0.9051666259765625,0.960205078125,1.0274200439453125,1.0969696044921875
18.525,0.91900634765625,0.867401123046875,0.8514404296875,0.866912841796875,0.9063262939453125,0.966094970703125,1.0359954833984375,1.104461669921875
18.564,0.9100799560546875,0.860260009765625,0.845489501953125,0.8538818359375,0.883819580078125,0.9360504150390625,1.0008087158203125,1.06640625
18.603,0.933868408203125,0.896820068359375,0.8912353515625,0.907623291015625,0.9453887939453125,1.0008544921875,1.0635986328125,1.1237030029296875
18.642,0.9236907958984375,0.8795318603515625,0.8683624267578125,0.8807220458984375,0.914947509765625,0.967254638671875,1.0319976806640625,1.0973663330078125
18.681,0.94525146484375,0.9123992919921875,0.90631103515625,0.916046142578125,0.94097900390625,0.9801177978515625,1.0279998779296875,1.078887939453125
18.72,0.91436767578125,0.857696533203125,0.8305206298828125,0.8278961181640625,0.8503265380859375,0.8961944580078125,0.95770263671875,1.0230865478515625
18.759,0.9591827392578125,0.9281158447265625,0.915924072265625,0.919464111328125,0.939605712890625,0.9719085693359375,1.0105743408203125,1.0499420166015625
18.798,0.960052490234375,0.9297332763671875,0.919219970703125,0.920867919921875,0.938232421875,0.9713592529296875,1.012725830078125,1.0540618896484375
18.837,0.97796630859375,0.96392822265625,0.96380615234375,0.9711151123046875,0.9910736083984375,1.02569580078125,1.065582275390625,1.095672607421875
18.876,0.9872283935546875,0.967681884765625,0.9551544189453125,0.9478759765625,0.952362060546875,0.966949462890625,0.9860382080078125,1.005157470703125
18.915,0.9621124267578125,0.93719482421875,0.930755615234375,0.9355621337890625,0.95477294921875,0.984649658203125,1.016571044921875,1.043487548828125
18.954,0.9468994140625,0.91253662109375,0.9003753662109375,0.9024810791015625,0.9214935302734375,0.9577789306640625,1.00274658203125,1.0453033447265625
18.993,0.953399658203125,0.9233856201171875,0.9133758544921875,0.917449951171875,0.93682861328125,0.9710693359375,1.01318359375,1.0510406494140625
19.032,0.955352783203125,0.920196533203125,0.902130126953125,0.8951873779296875,0.9083099365234375,0.9410552978515625,0.98297119140625,1.0230712890625
19.071,0.957794189453125,0.92852783203125,0.9181976318359375,0.9216156005859375,0.9447174072265625,0.982208251953125,1.019775390625,1.0507049560546875
19.11,1.00347900390625,0.9951324462890625,0.995849609375,0.9989471435546875,1.0100250244140625,1.0263671875,1.03961181640625,1.04510498046875
19.149,0.97015380859375,0.946868896484375,0.9274139404296875,0.9111328125,0.9064178466796875,0.9120025634765625,0.9222564697265625,0.9321441650390625
19.188,0.9877166748046875,0.9677581787109375,0.9542999267578125,0.94476318359375,0.945556640625,0.9590911865234375,0.9807891845703125,1.0000762939453125
19.227,0.9630126953125,0.9237823486328125,0.896697998046875,0.879913330078125,0.8794708251953125,0.89453125,0.91912841796875,0.94482421875
19.266,0.96868896484375,0.9339141845703125,0.911163330078125,0.8975982666015625,0.8983001708984375,0.913055419921875,0.9362030029296875,0.9597015380859375
19.305,0.9409942626953125,0.8960113525390625,0.869903564453125,0.8590087890625,0.865814208984375,0.889068603515625,0.92010498046875,0.9466094970703125
19.344,0.965545654296875,0.937042236328125,0.9270782470703125,0.9332275390625,0.9553680419921875,0.9881439208984375,1.02520751953125,1.0540771484375
19.383,0.97552490234375,0.957763671875,0.956146240234375,0.964447021484375,0.9837799072265625,1.01416015625,1.043914794921875,1.0625
19.422,0.9643707275390625,0.9417572021484375,0.9380950927734375,0.9447021484375,0.9643402099609375,0.993560791015625,1.0229339599609375,1.0446319580078125
19.461,1.0101776123046875,1.01068115234375,1.014495849609375,1.0187225341796875,1.0347442626953125,1.05938720703125,1.0819091796875,1.0960235595703125
19.5,0.9565277099609375,0.9155426025390625,0.8852386474609375,0.8646392822265625,0.8621673583984375,0.875579833984375,0.894012451171875,0.9102325439453125
19.539,0.923797607421875,0.8741455078125,0.8444671630859375,0.82666015625,0.8219146728515625,0.8306884765625,0.848785400390625,0.8695831298828125
19.578,0.9273681640625,0.8719940185546875,0.8402557373046875,0.8239288330078125,0.82183837890625,0.8382110595703125,0.8702545166015625,0.90924072265625
19.617,0.9170989990234375,0.8507080078125,0.80914306640625,0.7884368896484375,0.78814697265625,0.8080902099609375,0.8455657958984375,0.8940277099609375
19.656,0.887542724609375,0.8133392333984375,0.7777557373046875,0.7699432373046875,0.783721923828125,0.8199462890625,0.8739013671875,0.9382476806640625
19.695,0.91796875,0.8633575439453125,0.830963134765625,0.8164520263671875,0.8235321044921875,0.8546142578125,0.904541015625,0.9641876220703125
19.734,0.9011077880859375,0.84136962890625,0.81475830078125,0.811370849609375,0.833282470703125,0.8826904296875,0.9504547119140625,1.02264404296875
19.773,0.925567626953125,0.879547119140625,0.8573150634765625,0.8510589599609375,0.8638763427734375,0.89422607421875,0.9371337890625,0.982208251953125
19.812,0.905975341796875,0.8447265625,0.8123779296875,0.803070068359375,0.8225555419921875,0.86749267578125,0.927154541015625,0.9914703369140625
19.851,0.923736572265625,0.8694000244140625,0.8411407470703125,0.83612060546875,0.8556976318359375,0.89532470703125,0.9491119384765625,1.0064849853515625
19.89,0.9068145751953125,0.8468780517578125,0.8191986083984375,0.81646728515625,0.839447021484375,0.887237548828125,0.9525146484375,1.0215301513671875
19.929,0.911895751953125,0.8615875244140625,0.8458709716796875,0.854095458984375,0.8850860595703125,0.93756103515625,0.9991912841796875,1.0587615966796875
19.968,0.9385833740234375,0.89581298828125,0.882568359375,0.89508056640625,0.9306793212890625,0.9836273193359375,1.043487548828125,1.097869873046875
20.007,0.9265899658203125,0.875335693359375,0.8554229736328125,0.86346435546875,0.8959503173828125,0.9483642578125,1.0101470947265625,1.0713958740234375
20.046,0.93072509765625,0.8926239013671875,0.881561279296875,0.8920135498046875,0.9239501953125,0.9736785888671875,1.031219482421875,1.0869598388671875
20.085,0.9311370849609375,0.8791351318359375,0.855316162109375,0.8589935302734375,0.889434814453125,0.94049072265625,1.0020751953125,1.0621490478515625
20.124,0.9304962158203125,0.8895416259765625,0.878326416015625,0.8901519775390625,0.9288330078125,0.986968994140625,1.0531158447265625,1.117340087890625
20.163,0.91363525390625,0.855621337890625,0.8311767578125,0.835723876953125,0.866424560546875,0.918914794921875,0.984466552734375,1.0505523681640625
20.202,0.9235076904296875,0.880645751953125,0.8657684326171875,0.8727874755859375,0.9029388427734375,0.95245361328125,1.012542724609375,1.0721893310546875
20.241,0.9423675537109375,0.8990478515625,0.8826446533203125,0.8918304443359375,0.9258880615234375,0.97760009765625,1.0380706787109375,1.0977630615234375
20.28,0.923065185546875,0.8740692138671875,0.8565826416015625,0.8648529052734375,0.897247314453125,0.9505157470703125,1.01483154296875,1.0789337158203125
20.319,0.92095947265625,0.877532958984375,0.8673858642578125,0.880828857421875,0.9156951904296875,0.9705657958984375,1.0357208251953125,1.0981903076171875
20.358,0.92523193359375,0.8761138916015625,0.8586883544921875,0.866180419921875,0.8982086181640625,0.9508209228515625,1.0139923095703125,1.07525634765625
20.397,0.9308013916015625,0.8839569091796875,0.867645263671875,0.879150390625,0.9178619384765625,0.9771575927734375,1.044586181640625,1.107086181640625
20.436,0.9313201904296875,0.890106201171875,0.873931884765625,0.879852294921875,0.91290283203125,0.9648284912109375,1.0255279541015625,1.0859222412109375
20.475,0.9217071533203125,0.876007080078125,0.8626556396484375,0.87335205078125,0.9090423583984375,0.9658355712890625,1.032318115234375,1.0961456298828125
20.514,0.9288787841796875,0.883392333984375,0.8679351806640625,0.8768157958984375,0.9075775146484375,0.955963134765625,1.0144195556640625,1.0735015869140625
20.553,0.933929443359375,0.8845367431640625,0.866546630859375,0.87677001953125,0.9112701416015625,0.96484375,1.02740478515625,1.0876007080078125
20.592,0.9336700439453125,0.8881072998046875,0.8710784912109375,0.88037109375,0.9168853759765625,0.9720001220703125,1.0334625244140625,1.0944671630859375
20.631,0.9306488037109375,0.8845367431640625,0.868621826171875,0.878662109375,0.9135284423828125,0.9691314697265625,1.0340423583984375,1.0980224609375
20.67,0.925872802734375,0.881622314453125,0.869598388671875,0.8844451904296875,0.9235992431640625,0.9827880859375,1.0496063232421875,1.1095733642578125
20.709,0.9332122802734375,0.885040283203125,0.8675079345703125,0.8772430419921875,0.910888671875,0.9639892578125,1.0276641845703125,1.088897705078125
20.748,0.925994873046875,0.8822479248046875,0.8711090087890625,0.8836212158203125,0.919921875,0.973541259765625,1.0357513427734375,1.09625244140625
20.787,0.92205810546875,0.879852294921875,0.86627197265625,0.875091552734375,0.9087066650390625,0.961822509765625,1.0225372314453125,1.0816650390625
20.826,0.929931640625,0.88330078125,0.8677520751953125,0.8797454833984375,0.91632080078125,0.969024658203125,1.029266357421875,1.08831787109375
20.865,0.926025390625,0.87823486328125,0.8615875244140625,0.87255859375,0.9084320068359375,0.9614715576171875,1.0227813720703125,1.0827789306640625
20.904,0.9340667724609375,0.88787841796875,0.8739166259765625,0.88836669921875,0.9243011474609375,0.9766693115234375,1.0392608642578125,1.0992431640625
20.943,0.920379638671875,0.8727874755859375,0.857147216796875,0.86676025390625,0.90087890625,0.9548187255859375,1.017303466796875,1.0780029296875
20.982,0.9232635498046875,0.8760223388671875,0.8636932373046875,0.877471923828125,0.9147491455078125,0.969573974609375,1.0324859619140625,1.090850830078125
21.021,0.9248504638671875,0.8755645751953125,0.858184814453125,0.869171142578125,0.906524658203125,0.961395263671875,1.02398681640625,1.082855224609375
21.06,0.92401123046875,0.8760528564453125,0.86114501953125,0.8738250732421875,0.90899658203125,0.96185302734375,1.0245513916015625,1.0842742919921875
21.099,0.9275665283203125,0.8811798095703125,0.86834716796875,0.8816070556640625,0.9176177978515625,0.9691314697265625,1.0290679931640625,1.086944580078125
21.138,0.93487548828125,0.8880462646484375,0.8720245361328125,0.879974365234375,0.907562255859375,0.9539947509765625,1.0117034912109375,1.0693206787109375
21.177,0.927642822265625,0.8807373046875,0.86572265625,0.8761138916015625,0.9095306396484375,0.960906982421875,1.0207977294921875,1.0792388916015625
21.216,0.9327392578125,0.8884735107421875,0.8763275146484375,0.8887481689453125,0.9214324951171875,0.9703369140625,1.0290374755859375,1.0870513916015625
21.255,0.928558349609375,0.8857879638671875,0.8735198974609375,0.88385009765625,0.9157562255859375,0.9658050537109375,1.0244293212890625,1.0826568603515625
21.294,0.9303436279296875,0.8876953125,0.872283935546875,0.8780517578125,0.9085235595703125,0.9582977294921875,1.01983642578125,1.0811309814453125
21.333,0.920989990234375,0.8757171630859375,0.8626556396484375,0.873077392578125,0.903594970703125,0.954193115234375,1.0170135498046875,1.0787353515625
21.372,0.9332733154296875,0.8873138427734375,0.871429443359375,0.879425048828125,0.91131591796875,0.9640045166015625,1.026275634765625,1.0858001708984375
21.411,0.935821533203125,0.8882293701171875,0.870849609375,0.878753662109375,0.9097137451171875,0.9610443115234375,1.0249176025390625,1.08880615234375
21.45,0.934539794921875,0.8895416259765625,0.8744049072265625,0.8833465576171875,0.9164581298828125,0.9671173095703125,1.02557373046875,1.084075927734375
21.489,0.9219512939453125,0.876861572265625,0.8625030517578125,0.8718719482421875,0.9058685302734375,0.962005615234375,1.0253753662109375,1.085601806640625
21.528,0.9285125732421875,0.88385009765625,0.8667144775390625,0.8726654052734375,0.9049835205078125,0.957183837890625,1.0186614990234375,1.07861328125
21.567,0.9309539794921875,0.8837738037109375,0.866455078125,0.87567138671875,0.908294677734375,0.9597015380859375,1.019805908203125,1.0791778564453125
21.606,0.9251556396484375,0.8814697265625,0.867462158203125,0.8758544921875,0.9067840576171875,0.959625244140625,1.0222625732421875,1.0818023681640625
21.645,0.9345855712890625,0.8852996826171875,0.8642425537109375,0.8706512451171875,0.904449462890625,0.95831298828125,1.0210723876953125,1.083038330078125
21.684,0.928619384765625,0.8853912353515625,0.87298583984375,0.8829498291015625,0.914947509765625,0.965240478515625,1.02264404296875,1.078399658203125
21.723,0.9290313720703125,0.8826751708984375,0.866241455078125,0.8745574951171875,0.9040985107421875,0.953460693359375,1.01806640625,1.08123779296875
