# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
30.186,1.028076171875,1.0289459228515625,1.0130157470703125,0.9736480712890625,0.9243316650390625,0.87982177734375,0.8453369140625,0.82110595703125
30.225,1.034210205078125,1.0355987548828125,1.018035888671875,0.9782867431640625,0.9291839599609375,0.87823486328125,0.83233642578125,0.8009185791015625
30.264,1.0255279541015625,1.01580810546875,0.988739013671875,0.94354248046875,0.8953857421875,0.8517608642578125,0.8199920654296875,0.80816650390625
30.303,1.0296783447265625,1.02996826171875,1.0136871337890625,0.97607421875,0.930084228515625,0.88507080078125,0.8456878662109375,0.8197479248046875
30.342,1.0483856201171875,1.05975341796875,1.04974365234375,1.0174560546875,0.9756011962890625,0.92913818359375,0.885467529296875,0.8535308837890625
30.381,1.0312347412109375,1.0321807861328125,1.01312255859375,0.9711456298828125,0.9217987060546875,0.8694000244140625,0.8252105712890625,0.7996826171875
30.42,1.045928955078125,1.0547943115234375,1.042510986328125,1.001129150390625,0.944732666015625,0.8862457275390625,0.8352508544921875,0.798614501953125
30.459,1.0382843017578125,1.04736328125,1.0401153564453125,1.010498046875,0.967254638671875,0.920806884765625,0.8811187744140625,0.8553314208984375
30.498,1.0530548095703125,1.06890869140625,1.061859130859375,1.0315399169921875,0.98974609375,0.9412078857421875,0.8940887451171875,0.85888671875
30.537,1.0401763916015625,1.0532684326171875,1.05596923828125,1.0405731201171875,1.0170745849609375,0.9889373779296875,0.95452880859375,0.9214019775390625
30.576,1.0399627685546875,1.0558013916015625,1.05889892578125,1.043548583984375,1.014556884765625,0.9710845947265625,0.923187255859375,0.8862152099609375
30.615,1.034027099609375,1.043792724609375,1.037750244140625,1.0118408203125,0.9793701171875,0.944671630859375,0.91082763671875,0.885467529296875
30.654,1.0407867431640625,1.057891845703125,1.0594940185546875,1.0370330810546875,1.00604248046875,0.9772491455078125,0.954254150390625,0.938385009765625
30.693,1.0525360107421875,1.0836944580078125,1.0969696044921875,1.0795135498046875,1.0433197021484375,0.99810791015625,0.9528350830078125,0.9158172607421875
30.732,1.0578460693359375,1.0879058837890625,1.0986328125,1.0804290771484375,1.04595947265625,1.003143310546875,0.95782470703125,0.91668701171875
30.771,1.053924560546875,1.0766448974609375,1.0802459716796875,1.0538482666015625,1.0116729736328125,0.967529296875,0.9250946044921875,0.8848114013671875
30.81,1.0758056640625,1.1121063232421875,1.1247100830078125,1.1034088134765625,1.06402587890625,1.0152435302734375,0.9644012451171875,0.9216461181640625
30.849,1.08404541015625,1.125701904296875,1.1433563232421875,1.12841796875,1.094512939453125,1.0529022216796875,1.00830078125,0.9683074951171875
30.888,1.0447235107421875,1.070709228515625,1.0827789306640625,1.0661468505859375,1.030975341796875,0.987640380859375,0.9437713623046875,0.905029296875
30.927,1.063232421875,1.095703125,1.1134796142578125,1.1027374267578125,1.07415771484375,1.0376129150390625,1.0009002685546875,0.966644287109375
30.966,1.0799560546875,1.1235198974609375,1.14276123046875,1.129364013671875,1.0978851318359375,1.056060791015625,1.011871337890625,0.9715118408203125
31.005,1.0546417236328125,1.0955352783203125,1.12713623046875,1.1268157958984375,1.10150146484375,1.0588226318359375,1.0063018798828125,0.9544830322265625
31.044,1.074462890625,1.1221466064453125,1.1542205810546875,1.153533935546875,1.131439208984375,1.09619140625,1.051971435546875,1.00640869140625
31.083,1.0928955078125,1.1432952880859375,1.1717071533203125,1.159515380859375,1.119049072265625,1.06109619140625,0.9949188232421875,0.9337615966796875
31.122,1.1046905517578125,1.1657562255859375,1.1992340087890625,1.1944122314453125,1.161712646484375,1.1104278564453125,1.04583740234375,0.9777679443359375
31.161,1.1117706298828125,1.1735076904296875,1.204803466796875,1.1909942626953125,1.147064208984375,1.0875091552734375,1.0233917236328125,0.9610748291015625
31.2,1.0587005615234375,1.0854034423828125,1.0933685302734375,1.070587158203125,1.0285186767578125,0.9787445068359375,0.9282073974609375,0.887115478515625
31.239,1.07904052734375,1.1283721923828125,1.15704345703125,1.1491546630859375,1.11773681640625,1.075408935546875,1.0286712646484375,0.9855499267578125
31.278,1.0747528076171875,1.117156982421875,1.1330413818359375,1.1072845458984375,1.0585479736328125,1.0037078857421875,0.9525909423828125,0.9093170166015625
31.317,1.060333251953125,1.0899200439453125,1.1084442138671875,1.1016082763671875,1.073699951171875,1.0294647216796875,0.9777679443359375,0.928680419921875
31.356,1.05633544921875,1.0753631591796875,1.07489013671875,1.0484161376953125,1.0061492919921875,0.9562530517578125,0.909210205078125,0.87451171875
31.395,1.0412750244140625,1.0517578125,1.05303955078125,1.0383148193359375,1.0112457275390625,0.97174072265625,0.9275054931640625,0.8900909423828125
31.434,1.040802001953125,1.06158447265625,1.074676513671875,1.065887451171875,1.03997802734375,1.0025787353515625,0.9628448486328125,0.9335784912109375
31.473,1.0604400634765625,1.078765869140625,1.0832366943359375,1.0687713623046875,1.035858154296875,0.986968994140625,0.9268341064453125,0.8669891357421875
31.512,1.060546875,1.0815277099609375,1.078582763671875,1.04638671875,0.9999237060546875,0.944244384765625,0.883880615234375,0.8321380615234375
31.551,1.0707550048828125,1.1139068603515625,1.1355133056640625,1.1216888427734375,1.0836334228515625,1.0247955322265625,0.9529266357421875,0.882720947265625
31.59,1.0720062255859375,1.1104278564453125,1.1258544921875,1.11114501953125,1.0731353759765625,1.016204833984375,0.9492034912109375,0.888671875
31.629,1.0740814208984375,1.1106414794921875,1.1243743896484375,1.1065216064453125,1.0666351318359375,1.008331298828125,0.9406280517578125,0.8778533935546875
31.668,1.0510406494140625,1.075775146484375,1.0921173095703125,1.0820465087890625,1.048065185546875,0.994720458984375,0.930694580078125,0.87091064453125
31.707,1.050323486328125,1.0742034912109375,1.0825653076171875,1.061065673828125,1.0184173583984375,0.962249755859375,0.8980255126953125,0.8383331298828125
31.746,1.076385498046875,1.112152099609375,1.122344970703125,1.0996856689453125,1.05462646484375,0.992034912109375,0.921142578125,0.8554840087890625
31.785,1.05364990234375,1.0830535888671875,1.0937652587890625,1.0711822509765625,1.022186279296875,0.9571990966796875,0.889678955078125,0.8343048095703125
31.824,1.0756988525390625,1.105560302734375,1.1082000732421875,1.0792694091796875,1.026885986328125,0.9539794921875,0.8733978271484375,0.801116943359375
31.863,1.039459228515625,1.0567626953125,1.0615081787109375,1.0465545654296875,1.0184783935546875,0.9742889404296875,0.9208221435546875,0.871795654296875
31.902,1.033538818359375,1.0430145263671875,1.0440826416015625,1.0275115966796875,0.9970245361328125,0.95452880859375,0.9067840576171875,0.8635101318359375
31.941,1.0793914794921875,1.1127777099609375,1.1209259033203125,1.09820556640625,1.05902099609375,1.00830078125,0.9503631591796875,0.895904541015625
31.98,1.0611572265625,1.0944671630859375,1.1046142578125,1.07977294921875,1.0358123779296875,0.9855499267578125,0.938873291015625,0.904632568359375
32.019,1.05377197265625,1.078765869140625,1.0847625732421875,1.062774658203125,1.020843505859375,0.9669342041015625,0.9105072021484375,0.8592071533203125
32.058,1.053955078125,1.07769775390625,1.085357666015625,1.068328857421875,1.036590576171875,0.9931640625,0.9444427490234375,0.90069580078125
32.097,1.058074951171875,1.0895843505859375,1.103973388671875,1.087677001953125,1.0515899658203125,1.0011749267578125,0.9439697265625,0.890625
32.136,1.071136474609375,1.1112213134765625,1.127044677734375,1.10821533203125,1.067413330078125,1.01458740234375,0.9570465087890625,0.9044647216796875
32.175,1.0790252685546875,1.108489990234375,1.1119842529296875,1.08331298828125,1.03619384765625,0.9804840087890625,0.92523193359375,0.8793792724609375
32.214,1.0504608154296875,1.0732574462890625,1.081268310546875,1.064361572265625,1.033111572265625,0.99591064453125,0.9539794921875,0.913909912109375
32.253,1.050872802734375,1.0807952880859375,1.0937347412109375,1.0769500732421875,1.0419769287109375,0.99749755859375,0.9484710693359375,0.9014892578125
32.292,1.06414794921875,1.097076416015625,1.1143798828125,1.10357666015625,1.0745697021484375,1.0316009521484375,0.97998046875,0.93084716796875
32.331,1.0643768310546875,1.09173583984375,1.0989990234375,1.080352783203125,1.0465850830078125,0.9968414306640625,0.936309814453125,0.880218505859375
32.37,1.060455322265625,1.090606689453125,1.10308837890625,1.0903778076171875,1.0606842041015625,1.0184173583984375,0.96734619140625,0.912628173828125
32.409,1.055389404296875,1.0819549560546875,1.095611572265625,1.084075927734375,1.0548553466796875,1.0128631591796875,0.961639404296875,0.90826416015625
32.448,1.0628204345703125,1.097991943359375,1.116302490234375,1.1068115234375,1.0765380859375,1.03082275390625,0.977447509765625,0.92376708984375
32.487,1.048583984375,1.075469970703125,1.0908355712890625,1.0807952880859375,1.0523834228515625,1.0087432861328125,0.9542236328125,0.8993072509765625
32.526,1.0500335693359375,1.0789337158203125,1.0909576416015625,1.0758514404296875,1.04583740234375,1.004638671875,0.9576873779296875,0.9125823974609375
32.565,1.057220458984375,1.082611083984375,1.0893707275390625,1.06512451171875,1.0227508544921875,0.9737548828125,0.924835205078125,0.8828125
32.604,1.0649261474609375,1.094696044921875,1.1025848388671875,1.0756072998046875,1.032684326171875,0.9822845458984375,0.9277801513671875,0.880889892578125
32.643,1.06732177734375,1.097930908203125,1.105743408203125,1.085540771484375,1.0470428466796875,0.9973602294921875,0.9455413818359375,0.8984527587890625
32.682,1.0691070556640625,1.09918212890625,1.1063385009765625,1.083526611328125,1.043304443359375,0.992156982421875,0.9380645751953125,0.8886566162109375
32.721,1.069732666015625,1.100738525390625,1.108184814453125,1.084564208984375,1.044708251953125,0.99493408203125,0.9410247802734375,0.891387939453125
32.76,1.062164306640625,1.0903472900390625,1.0977020263671875,1.0764007568359375,1.0383453369140625,0.9903411865234375,0.9391632080078125,0.89288330078125
32.799,1.063262939453125,1.0893402099609375,1.0950469970703125,1.0747528076171875,1.03985595703125,0.992462158203125,0.941070556640625,0.8945159912109375
32.838,1.06719970703125,1.0973358154296875,1.108154296875,1.088134765625,1.0484771728515625,0.9980316162109375,0.94390869140625,0.8928680419921875
32.877,1.0629119873046875,1.0935821533203125,1.104583740234375,1.0848846435546875,1.0457763671875,0.9954376220703125,0.9429473876953125,0.8962860107421875
32.916,1.0526580810546875,1.08349609375,1.0974578857421875,1.0812530517578125,1.043670654296875,0.995849609375,0.945037841796875,0.894805908203125
32.955,1.068450927734375,1.0953826904296875,1.1052093505859375,1.08673095703125,1.0496673583984375,1.001678466796875,0.948638916015625,0.898162841796875
32.994,1.0620880126953125,1.0890350341796875,1.100006103515625,1.085418701171875,1.051605224609375,1.00201416015625,0.9454345703125,0.8935089111328125
33.033,1.063812255859375,1.097900390625,1.110595703125,1.0933380126953125,1.057342529296875,1.0084228515625,0.9496002197265625,0.8925018310546875
33.072,1.059906005859375,1.0952606201171875,1.10821533203125,1.089019775390625,1.051483154296875,1.002716064453125,0.9476470947265625,0.894622802734375
33.111,1.0626068115234375,1.09576416015625,1.1095428466796875,1.0953369140625,1.062347412109375,1.013427734375,0.9567108154296875,0.90228271484375
33.15,1.0623931884765625,1.09228515625,1.1027374267578125,1.0828399658203125,1.0453948974609375,0.996063232421875,0.9440155029296875,0.8974761962890625
33.189,1.0702972412109375,1.103729248046875,1.1180419921875,1.0978240966796875,1.055389404296875,1.0015411376953125,0.943756103515625,0.8902435302734375
33.228,1.064422607421875,1.0971527099609375,1.11138916015625,1.0935821533203125,1.053741455078125,1.001739501953125,0.9473724365234375,0.897308349609375
33.267,1.0739593505859375,1.1065826416015625,1.1174774169921875,1.0977325439453125,1.05609130859375,1.0014495849609375,0.9447174072265625,0.8921661376953125
33.306,1.0584869384765625,1.09161376953125,1.104888916015625,1.0860137939453125,1.047607421875,0.99847412109375,0.94561767578125,0.897857666015625
33.345,1.06597900390625,1.0970458984375,1.110107421875,1.09381103515625,1.055938720703125,1.00469970703125,0.949676513671875,0.8985748291015625
33.384,1.0594482421875,1.0917510986328125,1.1081390380859375,1.092376708984375,1.0545196533203125,1.003692626953125,0.9501800537109375,0.902984619140625
33.423,1.0638885498046875,1.097320556640625,1.1128082275390625,1.0972137451171875,1.05865478515625,1.0056915283203125,0.9498748779296875,0.899078369140625
33.462,1.062255859375,1.0941162109375,1.108062744140625,1.0936737060546875,1.059356689453125,1.0095062255859375,0.9501800537109375,0.8958892822265625
33.501,1.0582275390625,1.0906829833984375,1.1070556640625,1.09259033203125,1.0569610595703125,1.0085906982421875,0.9532318115234375,0.8992462158203125
33.54,1.0572052001953125,1.0910491943359375,1.1088714599609375,1.0941314697265625,1.0572662353515625,1.0065460205078125,0.94989013671875,0.8967742919921875
33.579,1.0519561767578125,1.08453369140625,1.1041412353515625,1.0935211181640625,1.0578765869140625,1.006988525390625,0.9488983154296875,0.8948822021484375
33.618,1.0492706298828125,1.080963134765625,1.1003570556640625,1.0885467529296875,1.053741455078125,1.0052490234375,0.95306396484375,0.90374755859375
33.657,1.0521087646484375,1.08172607421875,1.0958404541015625,1.083038330078125,1.0508575439453125,1.004974365234375,0.953369140625,0.9043426513671875
33.696,1.06005859375,1.0872955322265625,1.097137451171875,1.0790252685546875,1.0425872802734375,0.9980926513671875,0.9508209228515625,0.9024505615234375
33.735,1.0635223388671875,1.0894775390625,1.09796142578125,1.0809326171875,1.0475616455078125,1.003204345703125,0.9545440673828125,0.9087677001953125
33.774,1.049285888671875,1.0804290771484375,1.096160888671875,1.08160400390625,1.0484466552734375,1.0047607421875,0.9534759521484375,0.9041595458984375
33.813,1.0566253662109375,1.0887603759765625,1.1011505126953125,1.083282470703125,1.046417236328125,0.9968719482421875,0.9445648193359375,0.898590087890625
33.852,1.0700836181640625,1.103271484375,1.1173095703125,1.1009063720703125,1.062408447265625,1.0097808837890625,0.9517822265625,0.8999786376953125
33.891,1.060302734375,1.0955810546875,1.1113128662109375,1.093902587890625,1.0552215576171875,1.0027008056640625,0.9454803466796875,0.895721435546875
33.93,1.0638885498046875,1.09820556640625,1.1143035888671875,1.0968017578125,1.055755615234375,1.0013885498046875,0.944854736328125,0.8956146240234375
33.969,1.0666351318359375,1.1007232666015625,1.1130523681640625,1.09515380859375,1.058074951171875,1.0072784423828125,0.95111083984375,0.89990234375
34.008,1.0572052001953125,1.088714599609375,1.102325439453125,1.0867156982421875,1.0509796142578125,1.000640869140625,0.9452056884765625,0.8968658447265625
34.047,1.0600128173828125,1.0933837890625,1.10931396484375,1.0933685302734375,1.054718017578125,1.003662109375,0.9478607177734375,0.897552490234375
34.086,1.058929443359375,1.0883331298828125,1.1015472412109375,1.0875396728515625,1.0547027587890625,1.0073699951171875,0.951690673828125,0.899932861328125
34.125,1.0546112060546875,1.0839996337890625,1.0980072021484375,1.084381103515625,1.050994873046875,1.0037841796875,0.9506988525390625,0.9019927978515625
34.164,1.061798095703125,1.0904388427734375,1.1033477783203125,1.08843994140625,1.051177978515625,1.000823974609375,0.9479827880859375,0.8992156982421875
34.203,1.06231689453125,1.09075927734375,1.102874755859375,1.087005615234375,1.0513153076171875,1.0012359619140625,0.9469757080078125,0.899871826171875
34.242,1.0537109375,1.086151123046875,1.100921630859375,1.0842132568359375,1.0491485595703125,1.0040435791015625,0.95318603515625,0.90374755859375
34.281,1.0513916015625,1.080963134765625,1.0942230224609375,1.079376220703125,1.0443115234375,0.9968109130859375,0.9464263916015625,0.9007415771484375
34.32,1.053009033203125,1.0787506103515625,1.09014892578125,1.0758209228515625,1.042236328125,0.997711181640625,0.9489288330078125,0.9014434814453125
34.359,1.0531463623046875,1.083709716796875,1.100860595703125,1.0864105224609375,1.0511322021484375,1.003631591796875,0.951416015625,0.901458740234375
34.398,1.0532379150390625,1.081878662109375,1.0978546142578125,1.08660888671875,1.0524139404296875,1.0038604736328125,0.9515380859375,0.90216064453125
34.437,1.0543212890625,1.0825653076171875,1.0956268310546875,1.0818023681640625,1.05126953125,1.0076751708984375,0.957977294921875,0.908050537109375
34.476,1.0559539794921875,1.0825653076171875,1.0950775146484375,1.0821533203125,1.05023193359375,1.0044403076171875,0.9530181884765625,0.903228759765625
34.515,1.0550689697265625,1.081207275390625,1.091705322265625,1.0771636962890625,1.04742431640625,1.0067291259765625,0.95599365234375,0.9031219482421875
34.554,1.0492095947265625,1.0778656005859375,1.094940185546875,1.0835723876953125,1.048187255859375,1.001129150390625,0.9500885009765625,0.8988189697265625
34.593,1.051971435546875,1.07843017578125,1.0916595458984375,1.0798797607421875,1.051055908203125,1.008056640625,0.95526123046875,0.903167724609375
34.632,1.0446319580078125,1.072601318359375,1.08935546875,1.0808563232421875,1.0525970458984375,1.0090789794921875,0.9571380615234375,0.9040679931640625
34.671,1.0617523193359375,1.0889434814453125,1.0980072021484375,1.082672119140625,1.052215576171875,1.007781982421875,0.9549102783203125,0.904937744140625
34.71,1.05047607421875,1.0822601318359375,1.0980987548828125,1.084686279296875,1.051177978515625,1.0033111572265625,0.9481964111328125,0.89910888671875
34.749,1.0565643310546875,1.08380126953125,1.096588134765625,1.083465576171875,1.0508575439453125,1.004486083984375,0.952789306640625,0.9029541015625
34.788,1.061431884765625,1.088653564453125,1.0998382568359375,1.0880279541015625,1.05767822265625,1.011505126953125,0.9583587646484375,0.909393310546875
34.827,1.052825927734375,1.0823822021484375,1.0988006591796875,1.08538818359375,1.050750732421875,1.0036468505859375,0.9519500732421875,0.9031982421875
34.866,1.067352294921875,1.097442626953125,1.108978271484375,1.0904388427734375,1.051513671875,1.0015106201171875,0.95147705078125,0.90765380859375
34.905,1.059051513671875,1.0889739990234375,1.1040191650390625,1.086944580078125,1.04779052734375,0.9980010986328125,0.946746826171875,0.90277099609375
34.944,1.072296142578125,1.1072845458984375,1.12188720703125,1.100494384765625,1.0561370849609375,1.0024871826171875,0.94830322265625,0.8999176025390625
34.983,1.054412841796875,1.0894927978515625,1.1062164306640625,1.0881805419921875,1.0499114990234375,0.998931884765625,0.9427337646484375,0.893829345703125
35.022,1.061370849609375,1.0926361083984375,1.103729248046875,1.0854339599609375,1.04852294921875,0.99853515625,0.94549560546875,0.899261474609375
35.061,1.0591888427734375,1.0905609130859375,1.102874755859375,1.0830230712890625,1.041534423828125,0.989715576171875,0.93829345703125,0.8957672119140625
35.1,1.0694122314453125,1.0979461669921875,1.1082916259765625,1.0922393798828125,1.0566253662109375,1.0078277587890625,0.9582366943359375,0.9160308837890625
35.139,1.052490234375,1.080047607421875,1.0954132080078125,1.086761474609375,1.059783935546875,1.018310546875,0.9709320068359375,0.9246673583984375
35.178,1.0692901611328125,1.099578857421875,1.109954833984375,1.091522216796875,1.0525360107421875,1.0000457763671875,0.943603515625,0.8929443359375
35.217,1.062042236328125,1.088470458984375,1.0980987548828125,1.08203125,1.0479278564453125,1.0010986328125,0.9483489990234375,0.8992462158203125
35.256,1.0596771240234375,1.0862884521484375,1.0942230224609375,1.074554443359375,1.037261962890625,0.98895263671875,0.938201904296875,0.8927764892578125
35.295,1.061187744140625,1.087799072265625,1.1003570556640625,1.087188720703125,1.0537872314453125,1.007232666015625,0.953826904296875,0.9042816162109375
35.334,1.0615081787109375,1.087982177734375,1.10009765625,1.0885772705078125,1.0570068359375,1.01068115234375,0.9578704833984375,0.9081268310546875
35.373,1.0725555419921875,1.104339599609375,1.1137542724609375,1.09130859375,1.04840087890625,0.9938201904296875,0.9386138916015625,0.89288330078125
35.412,1.063507080078125,1.0943450927734375,1.1080169677734375,1.092803955078125,1.05609130859375,1.005706787109375,0.949737548828125,0.8975067138671875
35.451,1.0528106689453125,1.084503173828125,1.100128173828125,1.087738037109375,1.0562591552734375,1.0121612548828125,0.961334228515625,0.91180419921875
35.49,1.053741455078125,1.0828857421875,1.0921783447265625,1.0732421875,1.0384979248046875,0.9946441650390625,0.947265625,0.904266357421875
35.529,1.0702667236328125,1.0988311767578125,1.1103973388671875,1.096923828125,1.065521240234375,1.0184783935546875,0.9640045166015625,0.9151458740234375
35.568,1.0652313232421875,1.0993194580078125,1.113311767578125,1.09613037109375,1.05877685546875,1.0104217529296875,0.9566192626953125,0.9045257568359375
35.607,1.069183349609375,1.0992279052734375,1.1134033203125,1.0995635986328125,1.064910888671875,1.01483154296875,0.9549560546875,0.8987884521484375
35.646,1.0610504150390625,1.0885467529296875,1.0992889404296875,1.083892822265625,1.05126953125,1.007965087890625,0.9611358642578125,0.916107177734375
35.685,1.0545501708984375,1.074005126953125,1.0806427001953125,1.0653839111328125,1.0384979248046875,1.0035858154296875,0.9625396728515625,0.921417236328125
35.724,1.066162109375,1.09661865234375,1.10736083984375,1.087860107421875,1.05078125,1.00506591796875,0.95550537109375,0.908172607421875
35.763,1.056671142578125,1.087493896484375,1.1063690185546875,1.099090576171875,1.0741729736328125,1.03338623046875,0.98297119140625,0.93670654296875
35.802,1.0597991943359375,1.0905609130859375,1.1002960205078125,1.08001708984375,1.0419158935546875,0.9922332763671875,0.9405975341796875,0.897003173828125
35.841,1.051422119140625,1.07330322265625,1.0836029052734375,1.0712738037109375,1.042633056640625,1.0001983642578125,0.950775146484375,0.9065704345703125
35.88,1.0602569580078125,1.0838623046875,1.0926666259765625,1.078857421875,1.049652099609375,1.0097808837890625,0.964935302734375,0.9242401123046875
35.919,1.058624267578125,1.0833740234375,1.08819580078125,1.0662689208984375,1.03070068359375,0.98626708984375,0.935150146484375,0.8873443603515625
35.958,1.0575408935546875,1.0792999267578125,1.0829010009765625,1.05938720703125,1.021087646484375,0.9741668701171875,0.9279327392578125,0.89111328125
35.997,1.0438079833984375,1.0605316162109375,1.0606231689453125,1.0357513427734375,0.99627685546875,0.9515380859375,0.9100799560546875,0.8792877197265625
36.036,1.0490570068359375,1.0672760009765625,1.073883056640625,1.0624542236328125,1.034454345703125,0.993072509765625,0.9505157470703125,0.913177490234375
36.075,1.0333709716796875,1.050018310546875,1.0557708740234375,1.0443878173828125,1.0230865478515625,0.995025634765625,0.9652862548828125,0.9371795654296875
36.114,1.0447540283203125,1.0632476806640625,1.068939208984375,1.05108642578125,1.0168304443359375,0.971954345703125,0.9234771728515625,0.88006591796875
36.153,1.0495452880859375,1.0679779052734375,1.0665740966796875,1.0408477783203125,1.003692626953125,0.957366943359375,0.9091033935546875,0.87359619140625
36.192,1.0450897216796875,1.0673065185546875,1.0754852294921875,1.0567474365234375,1.0185089111328125,0.97003173828125,0.9188232421875,0.87213134765625
36.231,1.0547027587890625,1.0823822021484375,1.09185791015625,1.0755767822265625,1.0433349609375,0.994476318359375,0.94122314453125,0.897552490234375
36.27,1.0706024169921875,1.1104736328125,1.13006591796875,1.1150665283203125,1.07318115234375,1.015411376953125,0.9539947509765625,0.9016571044921875
36.309,0.9600677490234375,0.921661376953125,0.8892822265625,0.851348876953125,0.807281494140625,0.7594757080078125,0.71893310546875,0.6977081298828125
36.348,0.98004150390625,0.9540863037109375,0.92034912109375,0.86810302734375,0.8105010986328125,0.765716552734375,0.748504638671875,0.7672119140625
36.387,0.993072509765625,0.9786834716796875,0.9575653076171875,0.9177703857421875,0.8777008056640625,0.8568115234375,0.862945556640625,0.8980255126953125
36.426,0.98162841796875,0.96173095703125,0.9399566650390625,0.905242919921875,0.8708953857421875,0.85028076171875,0.8547210693359375,0.889007568359375
36.465,0.974090576171875,0.949676513671875,0.92376708984375,0.8858184814453125,0.8490447998046875,0.8309478759765625,0.839141845703125,0.872833251953125
36.504,1.011138916015625,0.9947052001953125,0.9695892333984375,0.9271392822265625,0.8804168701171875,0.845367431640625,0.832275390625,0.8512115478515625
36.543,1.019287109375,1.0216522216796875,1.0118865966796875,0.9774322509765625,0.931884765625,0.8926849365234375,0.872833251953125,0.8747406005859375
36.582,1.0309295654296875,1.0406036376953125,1.038909912109375,1.0175018310546875,0.9891815185546875,0.964019775390625,0.9506378173828125,0.95355224609375
36.621,1.05096435546875,1.0816650390625,1.0937347412109375,1.072113037109375,1.03302001953125,0.99267578125,0.964324951171875,0.94976806640625
36.66,1.0617218017578125,1.0986480712890625,1.1158905029296875,1.094390869140625,1.048858642578125,0.99639892578125,0.949554443359375,0.919158935546875
36.699,1.0528106689453125,1.0876617431640625,1.106658935546875,1.0958404541015625,1.0652618408203125,1.026641845703125,0.9921112060546875,0.9674530029296875
36.738,1.052734375,1.080291748046875,1.091827392578125,1.0728912353515625,1.033111572265625,0.9861297607421875,0.94622802734375,0.92034912109375
36.777,1.062744140625,1.0932159423828125,1.0954437255859375,1.065093994140625,1.0197906494140625,0.9734039306640625,0.93597412109375,0.910369873046875
36.816,1.0635528564453125,1.098968505859375,1.1212921142578125,1.1183624267578125,1.101531982421875,1.0786590576171875,1.054656982421875,1.0327911376953125
36.855,1.053741455078125,1.0871734619140625,1.108551025390625,1.1056976318359375,1.0893707275390625,1.0621490478515625,1.0302886962890625,1.0035552978515625
36.894,1.052215576171875,1.0759124755859375,1.0869293212890625,1.0715484619140625,1.04095458984375,1.0045928955078125,0.9729156494140625,0.9499664306640625
36.933,1.0614013671875,1.08502197265625,1.0884552001953125,1.061767578125,1.01873779296875,0.9720611572265625,0.9331207275390625,0.9089202880859375
36.972,1.035369873046875,1.0635223388671875,1.0820159912109375,1.0755462646484375,1.0569000244140625,1.0323944091796875,1.007049560546875,0.9856719970703125
37.011,1.0573883056640625,1.0873260498046875,1.103118896484375,1.092803955078125,1.0667266845703125,1.0324859619140625,0.997589111328125,0.9671783447265625
37.05,1.06134033203125,1.0863800048828125,1.0902862548828125,1.0638580322265625,1.019012451171875,0.9667205810546875,0.91693115234375,0.87835693359375
37.089,1.05462646484375,1.0805206298828125,1.0866851806640625,1.0621490478515625,1.01776123046875,0.964996337890625,0.9166717529296875,0.879974365234375
37.128,1.08245849609375,1.1263275146484375,1.1412353515625,1.1147918701171875,1.0625,0.999359130859375,0.9373321533203125,0.8818511962890625
37.167,1.05230712890625,1.0721893310546875,1.06781005859375,1.033935546875,0.9859771728515625,0.93475341796875,0.8889007568359375,0.8542633056640625
37.206,1.0630035400390625,1.087188720703125,1.0930328369140625,1.0752716064453125,1.048828125,1.01971435546875,0.990081787109375,0.961669921875
37.245,1.05206298828125,1.072662353515625,1.0668792724609375,1.028778076171875,0.975677490234375,0.9206085205078125,0.8738250732421875,0.839569091796875
37.284,1.0594635009765625,1.0846405029296875,1.08856201171875,1.06097412109375,1.015380859375,0.9665069580078125,0.9205780029296875,0.885467529296875
37.323,1.0714263916015625,1.116668701171875,1.13970947265625,1.12591552734375,1.08526611328125,1.029083251953125,0.969482421875,0.91796875
37.362,1.0727691650390625,1.11083984375,1.125244140625,1.1086883544921875,1.07257080078125,1.0230865478515625,0.9697418212890625,0.9259490966796875
37.401,1.074798583984375,1.11285400390625,1.130157470703125,1.1141510009765625,1.07647705078125,1.0230560302734375,0.9626922607421875,0.9141845703125
37.44,1.08935546875,1.1365814208984375,1.161590576171875,1.152618408203125,1.117218017578125,1.062103271484375,1.0004425048828125,0.946258544921875
37.479,1.05517578125,1.0813140869140625,1.0890350341796875,1.06787109375,1.0279083251953125,0.97747802734375,0.92529296875,0.88165283203125
37.518,1.0724945068359375,1.1118927001953125,1.1315460205078125,1.11370849609375,1.0680389404296875,1.0095672607421875,0.9504852294921875,0.898468017578125
37.557,1.0648193359375,1.0989837646484375,1.116424560546875,1.1000518798828125,1.060577392578125,1.0092010498046875,0.95458984375,0.90606689453125
37.596,1.043853759765625,1.0729217529296875,1.085174560546875,1.06378173828125,1.021636962890625,0.9712677001953125,0.921661376953125,0.8824920654296875
37.635,1.0691986083984375,1.09979248046875,1.1075286865234375,1.084228515625,1.041900634765625,0.9881134033203125,0.9335479736328125,0.8863525390625
37.674,1.060699462890625,1.0915374755859375,1.100006103515625,1.073974609375,1.0286865234375,0.9734954833984375,0.9194488525390625,0.877227783203125
37.713,1.0564117431640625,1.085418701171875,1.099151611328125,1.0806121826171875,1.040283203125,0.9884033203125,0.9329376220703125,0.8842010498046875
